,date,code,class,avg
0,2019-001,mudeung,0,0.1888100144185479
1,2019-001,mudeung,1,0.2139707884154878
2,2019-001,mudeung,2,0.1825105448006162
3,2019-001,mudeung,3,0.2118396747594788
4,2019-009,mudeung,0,0.2135535884140211
5,2019-009,mudeung,1,0.2338695524064399
6,2019-009,mudeung,2,0.2037851511669071
7,2019-009,mudeung,3,0.2341326557153587
8,2019-017,mudeung,0,0.1922695275254863
9,2019-017,mudeung,1,0.2161180431197806
10,2019-017,mudeung,2,0.1800669350302872
11,2019-017,mudeung,3,0.207574520363732
12,2019-025,mudeung,0,0.209922184644039
13,2019-025,mudeung,1,0.2354253107504357
14,2019-025,mudeung,2,0.2028675910424539
15,2019-025,mudeung,3,0.2321860605013654
16,2019-033,mudeung,0,0.1917845538598643
17,2019-033,mudeung,1,0.2168926560263472
18,2019-033,mudeung,2,0.1897030611900189
19,2019-033,mudeung,3,0.213080713840127
20,2019-041,mudeung,0,0.1901951642492605
21,2019-041,mudeung,1,0.2118939889536086
22,2019-041,mudeung,2,0.1905102097322024
23,2019-041,mudeung,3,0.2070212743915792
24,2019-049,mudeung,0,0.2205119006412317
25,2019-049,mudeung,1,0.2500918047807278
26,2019-049,mudeung,2,0.218867542050993
27,2019-049,mudeung,3,0.2453063778096522
28,2019-057,mudeung,0,0.1778052524470811
29,2019-057,mudeung,1,0.2057894423309893
30,2019-057,mudeung,2,0.1761159849801463
31,2019-057,mudeung,3,0.2046457846591119
32,2019-065,mudeung,0,0.1895153361566776
33,2019-065,mudeung,1,0.2173079562432182
34,2019-065,mudeung,2,0.1860601151325
35,2019-065,mudeung,3,0.2114581695663857
36,2019-073,mudeung,0,0.2209793663378766
37,2019-073,mudeung,1,0.2444995960999706
38,2019-073,mudeung,2,0.2193270786624594
39,2019-073,mudeung,3,0.2411512960970223
40,2019-081,mudeung,0,0.2087556287059749
41,2019-081,mudeung,1,0.2364666531404984
42,2019-081,mudeung,2,0.2058056013443522
43,2019-081,mudeung,3,0.230413384778727
44,2019-089,mudeung,0,0.219373812139083
45,2019-089,mudeung,1,0.2529126452749796
46,2019-089,mudeung,2,0.2228015550400431
47,2019-089,mudeung,3,0.2489887588716897
48,2019-097,mudeung,0,0.2418296523321536
49,2019-097,mudeung,1,0.2906610179022463
50,2019-097,mudeung,2,0.2584744206386342
51,2019-097,mudeung,3,0.2876518068453513
52,2019-105,mudeung,0,0.2254860733979733
53,2019-105,mudeung,1,0.2777348632388902
54,2019-105,mudeung,2,0.2412048964102622
55,2019-105,mudeung,3,0.2764361602375928
56,2019-113,mudeung,0,0.3517796030064589
57,2019-113,mudeung,1,0.4065962975847059
58,2019-113,mudeung,2,0.4093924265009332
59,2019-113,mudeung,3,0.4305650280900637
60,2019-121,mudeung,0,0.5292680864338009
61,2019-121,mudeung,1,0.5221256832950221
62,2019-121,mudeung,2,0.5727628760724565
63,2019-121,mudeung,3,0.5467010303385234
64,2019-129,mudeung,0,0.6805133167430586
65,2019-129,mudeung,1,0.647065277691608
66,2019-129,mudeung,2,0.718382835659455
67,2019-129,mudeung,3,0.6705296628899844
68,2019-137,mudeung,0,0.6461547383775167
69,2019-137,mudeung,1,0.6132003122067279
70,2019-137,mudeung,2,0.6823800493591345
71,2019-137,mudeung,3,0.6355455682880169
72,2019-145,mudeung,0,0.6472397997726843
73,2019-145,mudeung,1,0.6075230472005404
74,2019-145,mudeung,2,0.6655707610387459
75,2019-145,mudeung,3,0.6180062381125863
76,2019-153,mudeung,0,0.56343023013103
77,2019-153,mudeung,1,0.5384865450078852
78,2019-153,mudeung,2,0.5735691950262565
79,2019-153,mudeung,3,0.5501855435702196
80,2019-161,mudeung,0,0.6556859452772845
81,2019-161,mudeung,1,0.6263054290809178
