,date,code,class,avg
0,2019-001,hallyeo,0,0.2306625966405339
1,2019-001,hallyeo,1,0.2749998394279339
2,2019-001,hallyeo,2,0.2352000150998334
3,2019-001,hallyeo,3,0.2599251815060812
4,2019-009,hallyeo,0,0.2406862114551858
5,2019-009,hallyeo,1,0.2811682427433505
6,2019-009,hallyeo,2,0.2349767985973928
7,2019-009,hallyeo,3,0.2656099490652034
8,2019-017,hallyeo,0,0.2279816966411159
9,2019-017,hallyeo,1,0.2706258582111648
10,2019-017,hallyeo,2,0.2258998402007535
11,2019-017,hallyeo,3,0.2506713309841863
12,2019-025,hallyeo,0,0.2554846329097756
13,2019-025,hallyeo,1,0.2908370450275757
14,2019-025,hallyeo,2,0.2468541712595914
15,2019-025,hallyeo,3,0.2693097541727597
16,2019-033,hallyeo,0,0.2219921729832065
17,2019-033,hallyeo,1,0.2441999102773048
18,2019-033,hallyeo,2,0.2157695079191181
19,2019-033,hallyeo,3,0.2298754865408681
20,2019-041,hallyeo,0,0.238323465876937
21,2019-041,hallyeo,1,0.2757705739685013
22,2019-041,hallyeo,2,0.2376485762733272
23,2019-041,hallyeo,3,0.2594559568830827
24,2019-049,hallyeo,0,0.2525307234794312
25,2019-049,hallyeo,1,0.2811158835563121
26,2019-049,hallyeo,2,0.2452204422503455
27,2019-049,hallyeo,3,0.2638068011637965
28,2019-057,hallyeo,0,0.2424399246382771
29,2019-057,hallyeo,1,0.2761973072082636
30,2019-057,hallyeo,2,0.2449895115108721
31,2019-057,hallyeo,3,0.2703103162096353
32,2019-065,hallyeo,0,0.2550651686960207
33,2019-065,hallyeo,1,0.2874191384027062
34,2019-065,hallyeo,2,0.2504188280674369
35,2019-065,hallyeo,3,0.2717590038529043
36,2019-073,hallyeo,0,0.2494380144598828
37,2019-073,hallyeo,1,0.2783074000390682
38,2019-073,hallyeo,2,0.2400393230687947
39,2019-073,hallyeo,3,0.2660055782972785
40,2019-081,hallyeo,0,0.2656989741053016
41,2019-081,hallyeo,1,0.2979566825202746
42,2019-081,hallyeo,2,0.2621389239305098
43,2019-081,hallyeo,3,0.2838133871407344
44,2019-089,hallyeo,0,0.2757149547993631
45,2019-089,hallyeo,1,0.3069944975746163
46,2019-089,hallyeo,2,0.2752685472914859
47,2019-089,hallyeo,3,0.2908950437096587
48,2019-097,hallyeo,0,0.3358607718902148
49,2019-097,hallyeo,1,0.3576820265498424
50,2019-097,hallyeo,2,0.3729626684367304
51,2019-097,hallyeo,3,0.3705496322803615
52,2019-105,hallyeo,0,0.3707085675572552
53,2019-105,hallyeo,1,0.3592236641278174
54,2019-105,hallyeo,2,0.3927958156658234
55,2019-105,hallyeo,3,0.3691338871791935
56,2019-113,hallyeo,0,0.4312693412470395
57,2019-113,hallyeo,1,0.4212469345486808
58,2019-113,hallyeo,2,0.484845351806873
59,2019-113,hallyeo,3,0.4740718178582767
60,2019-121,hallyeo,0,0.5593206406619352
61,2019-121,hallyeo,1,0.52124833048222
62,2019-121,hallyeo,2,0.6148624244381484
63,2019-121,hallyeo,3,0.5887964558598275
64,2019-129,hallyeo,0,0.5916780473019139
65,2019-129,hallyeo,1,0.523414316109244
66,2019-129,hallyeo,2,0.6229340245352976
67,2019-129,hallyeo,3,0.5701979439846508
68,2019-137,hallyeo,0,0.5795863153088964
69,2019-137,hallyeo,1,0.5535032036734416
70,2019-137,hallyeo,2,0.6504057975669669
71,2019-137,hallyeo,3,0.6173223474443943
72,2019-145,hallyeo,0,0.5507822771354695
73,2019-145,hallyeo,1,0.5200216104471325
74,2019-145,hallyeo,2,0.6162886029354702
75,2019-145,hallyeo,3,0.5686475359242021
76,2019-153,hallyeo,0,0.5884591058274878
77,2019-153,hallyeo,1,0.5395428854280279
78,2019-153,hallyeo,2,0.6356892824493089
79,2019-153,hallyeo,3,0.6115846576064972
80,2019-161,hallyeo,0,0.5465858875860531
81,2019-161,hallyeo,1,0.4887021181741292
