,date,code,class,avg
0,2019-001,taean,0,0.1841196503114745
1,2019-001,taean,1,0.2294201936226281
2,2019-001,taean,2,0.1821710520169801
3,2019-001,taean,3,0.2376528883833247
4,2019-009,taean,0,0.1859750227780821
5,2019-009,taean,1,0.215687101452674
6,2019-009,taean,2,0.1769287672893902
7,2019-009,taean,3,0.213365002466725
8,2019-017,taean,0,0.18676884813686
9,2019-017,taean,1,0.2178925505585058
10,2019-017,taean,2,0.1673434062075522
11,2019-017,taean,3,0.2209153652654733
12,2019-025,taean,0,0.1679119276711477
13,2019-025,taean,1,0.2221591072751072
14,2019-025,taean,2,0.1732761814418093
15,2019-025,taean,3,0.2057826506089513
16,2019-033,taean,0,0.1791232820826756
17,2019-033,taean,1,0.2251596672956894
18,2019-033,taean,2,0.1425858605349915
19,2019-033,taean,3,0.1911021055506205
20,2019-041,taean,0,0.2211681179043785
21,2019-041,taean,1,0.2457295080550525
22,2019-041,taean,2,0.2080685594626623
23,2019-041,taean,3,0.2385127204386485
24,2019-049,taean,0,0.1832106728908361
25,2019-049,taean,1,0.2215290232750369
26,2019-049,taean,2,0.1566633759608748
27,2019-049,taean,3,0.2181191571937502
28,2019-057,taean,0,0.1789564617402401
29,2019-057,taean,1,0.2105436685665565
30,2019-057,taean,2,0.1666264400655542
31,2019-057,taean,3,0.2054415735545504
32,2019-065,taean,0,0.1869945587563053
33,2019-065,taean,1,0.2319783754870896
34,2019-065,taean,2,0.1769862843252086
35,2019-065,taean,3,0.2011596627921184
36,2019-073,taean,0,0.1953554025223016
37,2019-073,taean,1,0.214686624573557
38,2019-073,taean,2,0.2107639309191775
39,2019-073,taean,3,0.2173637143801247
40,2019-081,taean,0,0.2194869628845304
41,2019-081,taean,1,0.2369332911720356
42,2019-081,taean,2,0.1967485449391007
43,2019-081,taean,3,0.2317179338530839
44,2019-089,taean,0,0.2186034736400603
45,2019-089,taean,1,0.2458821381727897
46,2019-089,taean,2,0.2141280021110825
47,2019-089,taean,3,0.2734405774923045
48,2019-097,taean,0,0.2399844042365272
49,2019-097,taean,1,0.2609169970558301
50,2019-097,taean,2,0.1921896003411947
51,2019-097,taean,3,0.2728263127549283
52,2019-105,taean,0,0.2588650533385884
53,2019-105,taean,1,0.2636244144166572
54,2019-105,taean,2,0.2519707089220621
55,2019-105,taean,3,0.2923633479542425
56,2019-113,taean,0,0.2606208599693619
57,2019-113,taean,1,0.2807437336012385
58,2019-113,taean,2,0.29024859465129
59,2019-113,taean,3,0.2892839864566924
60,2019-121,taean,0,0.2665962557951929
61,2019-121,taean,1,0.3109550913194611
62,2019-121,taean,2,0.3071029982794433
63,2019-121,taean,3,0.3509858995767314
64,2019-129,taean,0,0.3306363308078155
65,2019-129,taean,1,0.352983988651106
66,2019-129,taean,2,0.3908167825054493
67,2019-129,taean,3,0.4013550668319393
68,2019-137,taean,0,0.3287636862630997
69,2019-137,taean,1,0.3377416731916944
70,2019-137,taean,2,0.3079400529313661
71,2019-137,taean,3,0.3957247263819182
72,2019-145,taean,0,0.3262630068878254
73,2019-145,taean,1,0.3388935877661536
74,2019-145,taean,2,0.3607462709259025
75,2019-145,taean,3,0.4066336498131538
76,2019-153,taean,0,0.3089751272157321
77,2019-153,taean,1,0.3330786599390118
78,2019-153,taean,2,0.3159583528522487
79,2019-153,taean,3,0.3953606064212054
80,2019-161,taean,0,0.3581936331112864
81,2019-161,taean,1,0.3241771525709466
82,2019-161,taean,2,0.3980232734862087
83,2019-161,taean,3,0.3736972830796777
84,2019-169,taean,0,0.3572692155864322
85,2019-169,taean,1,0.3474688639956556
86,2019-169,taean,2,0.3925106661647145
87,2019-169,taean,3,0.4112157835087551
88,2019-177,taean,0,0.3044969716585955
89,2019-177,taean,1,0.3670721667418957
90,2019-177,taean,2,0.3657736151074452
91,2019-177,taean,3,0.389869253589731
92,2019-185,taean,0,0.3504486910732507
93,2019-185,taean,1,0.3852734328898673
94,2019-185,taean,2,0.3703282532971509
95,2019-185,taean,3,0.4378600437192764
96,2019-193,taean,0,0.2822158445584291
97,2019-193,taean,1,0.284542298852901
98,2019-193,taean,2,0.3036114146540989
99,2019-193,taean,3,0.3159512727302011
100,2019-201,taean,0,0.3840202006007852
101,2019-201,taean,1,0.3966049533275704
102,2019-201,taean,2,0.3392407544058858
103,2019-201,taean,3,0.4798620647033244
104,2019-209,taean,0,0.3086188997483496
105,2019-209,taean,1,0.3145376313520676
106,2019-209,taean,2,0.2426729324843785
107,2019-209,taean,3,0.2870395239591411
108,2019-217,taean,0,0.3840484482121884
109,2019-217,taean,1,0.4197844357728229
