,date,code,class,avg
0,2007-001,dadohae,0,0.2084049245297361
1,2007-001,dadohae,1,0.2142587970306237
2,2007-001,dadohae,2,0.2431431508130135
3,2007-001,dadohae,3,0.2106538731762043
4,2007-009,dadohae,0,0.226744922783146
5,2007-009,dadohae,1,0.2294419069336874
6,2007-009,dadohae,2,0.2474894000788507
7,2007-009,dadohae,3,0.2222059162358085
8,2007-017,dadohae,0,0.2350638730676441
9,2007-017,dadohae,1,0.2368367930849104
10,2007-017,dadohae,2,0.2691136680142535
11,2007-017,dadohae,3,0.231608870660442
12,2007-025,dadohae,0,0.2011815895234195
13,2007-025,dadohae,1,0.2183512472590796
14,2007-025,dadohae,2,0.2309130192728059
15,2007-025,dadohae,3,0.2194441634668884
16,2007-033,dadohae,0,0.2093614008831751
17,2007-033,dadohae,1,0.2210308825105322
18,2007-033,dadohae,2,0.2457248051163394
19,2007-033,dadohae,3,0.2194907073746528
20,2007-041,dadohae,0,0.227788365398827
21,2007-041,dadohae,1,0.2388453387220632
22,2007-041,dadohae,2,0.2754327350188922
23,2007-041,dadohae,3,0.2378657364347023
24,2007-049,dadohae,0,0.2526438182402801
25,2007-049,dadohae,1,0.2530721936209077
26,2007-049,dadohae,2,0.2899947650149603
27,2007-049,dadohae,3,0.2537850742471071
28,2007-057,dadohae,0,0.2329042792039432
29,2007-057,dadohae,1,0.2410436374328309
30,2007-057,dadohae,2,0.2759444278940144
31,2007-057,dadohae,3,0.2436802510248045
32,2007-065,dadohae,0,0.2186385198105809
33,2007-065,dadohae,1,0.2316398129732136
34,2007-065,dadohae,2,0.259926753270682
35,2007-065,dadohae,3,0.2368850558930915
36,2007-073,dadohae,0,0.2260685439306535
37,2007-073,dadohae,1,0.2402143110946465
38,2007-073,dadohae,2,0.2547131406039689
39,2007-073,dadohae,3,0.2343180979872079
40,2007-081,dadohae,0,0.2448536583942779
41,2007-081,dadohae,1,0.2643981396604453
42,2007-081,dadohae,2,0.2983553185191365
43,2007-081,dadohae,3,0.2671300746211605
44,2007-089,dadohae,0,0.2401323315889276
45,2007-089,dadohae,1,0.2637869639136254
46,2007-089,dadohae,2,0.2955531883257406
47,2007-089,dadohae,3,0.2725713105962475
48,2007-097,dadohae,0,0.2840574953356806
49,2007-097,dadohae,1,0.3042968708274985
50,2007-097,dadohae,2,0.324916694063227
51,2007-097,dadohae,3,0.3074254059696822
52,2007-105,dadohae,0,0.3069601858268137
53,2007-105,dadohae,1,0.3247456224951789
54,2007-105,dadohae,2,0.3834683228601124
55,2007-105,dadohae,3,0.3448246248262
56,2007-113,dadohae,0,0.3896439099182031
57,2007-113,dadohae,1,0.3943408535306545
58,2007-113,dadohae,2,0.4664115006970326
59,2007-113,dadohae,3,0.4311597144232267
60,2007-121,dadohae,0,0.3865639131228363
61,2007-121,dadohae,1,0.4005044762036651
62,2007-121,dadohae,2,0.4853112857564875
63,2007-121,dadohae,3,0.4424356765406872
64,2007-129,dadohae,0,0.4304673832420292
65,2007-129,dadohae,1,0.4375279269740188
66,2007-129,dadohae,2,0.511996992257402
67,2007-129,dadohae,3,0.4670854526994257
68,2007-137,dadohae,0,0.4171273212336757
69,2007-137,dadohae,1,0.4284838278283858
70,2007-137,dadohae,2,0.5161204380357028
71,2007-137,dadohae,3,0.4633802244480773
72,2007-145,dadohae,0,0.4272417639509075
73,2007-145,dadohae,1,0.4345041633854744
74,2007-145,dadohae,2,0.5260145752142037
75,2007-145,dadohae,3,0.4735586188073756
76,2007-153,dadohae,0,0.4718753666415645
77,2007-153,dadohae,1,0.4724745023806417
78,2007-153,dadohae,2,0.5729549320399419
79,2007-153,dadohae,3,0.5092873606979653
80,2007-161,dadohae,0,0.3482519325369723
81,2007-161,dadohae,1,0.3610762222010003
82,2007-161,dadohae,2,0.4397159253389411
83,2007-161,dadohae,3,0.3926454244927281
84,2007-169,dadohae,0,0.3582512421004413
85,2007-169,dadohae,1,0.3707518315330247
86,2007-169,dadohae,2,0.4228611217004547
87,2007-169,dadohae,3,0.3920068827559314
88,2007-177,dadohae,0,0.3261111141860043
89,2007-177,dadohae,1,0.3469812909258265
90,2007-177,dadohae,2,0.4058326829543786
91,2007-177,dadohae,3,0.3620776166638104
92,2007-185,dadohae,0,0.4789117212196527
93,2007-185,dadohae,1,0.4914993348854378
94,2007-185,dadohae,2,0.574403251993741
95,2007-185,dadohae,3,0.5123897136496378
96,2007-193,dadohae,0,0.441524171946233
97,2007-193,dadohae,1,0.4357667205583662
98,2007-193,dadohae,2,0.4764113927982265
99,2007-193,dadohae,3,0.4483958802385642
100,2007-201,dadohae,0,0.4277294034914417
101,2007-201,dadohae,1,0.4456706656339062
102,2007-201,dadohae,2,0.4900866503686314
103,2007-201,dadohae,3,0.4603362615709925
104,2007-209,dadohae,0,0.4359538297926861
105,2007-209,dadohae,1,0.4388083007771611
106,2007-209,dadohae,2,0.4583323872765316
107,2007-209,dadohae,3,0.4423150012675247
108,2007-217,dadohae,0,0.4445537856889773
109,2007-217,dadohae,1,0.454824737306812
110,2007-217,dadohae,2,0.4760953773014966
111,2007-217,dadohae,3,0.4710938054425616
112,2007-225,dadohae,0,0.4945767656836301
113,2007-225,dadohae,1,0.49484372692223
114,2007-225,dadohae,2,0.5544412291964773
115,2007-225,dadohae,3,0.5130975258084025
116,2007-233,dadohae,0,0.3719972351368193
117,2007-233,dadohae,1,0.3816733875708838
118,2007-233,dadohae,2,0.407398152209585
119,2007-233,dadohae,3,0.3803799745146421
120,2007-241,dadohae,0,0.4239909106003774
121,2007-241,dadohae,1,0.4376178116709014
122,2007-241,dadohae,2,0.4633933303155814
123,2007-241,dadohae,3,0.4401047463028584
124,2007-249,dadohae,0,0.2968013665944762
125,2007-249,dadohae,1,0.3210759310789295
126,2007-249,dadohae,2,0.3126754912722063
127,2007-249,dadohae,3,0.3333500407083939
128,2007-257,dadohae,0,0.425820698437145
129,2007-257,dadohae,1,0.4239932343276205
130,2007-257,dadohae,2,0.4495495981872535
131,2007-257,dadohae,3,0.4238573733079501
132,2007-265,dadohae,0,0.4015474459991162
133,2007-265,dadohae,1,0.4137628530264968
134,2007-265,dadohae,2,0.445624085555329
135,2007-265,dadohae,3,0.4197486859970681
136,2007-273,dadohae,0,0.3902336681707198
137,2007-273,dadohae,1,0.3934011822086966
138,2007-273,dadohae,2,0.4286938329914861
139,2007-273,dadohae,3,0.4030720056824337
140,2007-281,dadohae,0,0.393090929275531
141,2007-281,dadohae,1,0.4058771799493271
142,2007-281,dadohae,2,0.4489103843799674
143,2007-281,dadohae,3,0.4040005198397868
144,2007-289,dadohae,0,0.382938372386373
145,2007-289,dadohae,1,0.385369832878728
146,2007-289,dadohae,2,0.4244983006163
147,2007-289,dadohae,3,0.3866394287244238
148,2007-297,dadohae,0,0.3537135746726496
149,2007-297,dadohae,1,0.358618709074332
150,2007-297,dadohae,2,0.3888728728574721
151,2007-297,dadohae,3,0.3574235062351709
152,2007-305,dadohae,0,0.3060751488577549
153,2007-305,dadohae,1,0.3187153453417561
154,2007-305,dadohae,2,0.3437554190470497
155,2007-305,dadohae,3,0.3139979292017148
156,2007-313,dadohae,0,0.3053816506276872
157,2007-313,dadohae,1,0.3158697320585261
158,2007-313,dadohae,2,0.3498259834095359
159,2007-313,dadohae,3,0.3194437834136837
160,2007-321,dadohae,0,0.3066685256095613
161,2007-321,dadohae,1,0.3130210617784009
162,2007-321,dadohae,2,0.3440775611527609
163,2007-321,dadohae,3,0.3108145274666455
164,2007-329,dadohae,0,0.2773862542935328
165,2007-329,dadohae,1,0.2833489212034619
166,2007-329,dadohae,2,0.3120816714821331
167,2007-329,dadohae,3,0.2790259062862555
168,2007-337,dadohae,0,0.2638671453212831
169,2007-337,dadohae,1,0.2670074802018113
170,2007-337,dadohae,2,0.311389233856943
171,2007-337,dadohae,3,0.273248554505228
172,2007-345,dadohae,0,0.2569560356100302
173,2007-345,dadohae,1,0.2607669330367468
174,2007-345,dadohae,2,0.2947187661968964
175,2007-345,dadohae,3,0.2585254793012693
176,2007-353,dadohae,0,0.2277811672373126
177,2007-353,dadohae,1,0.2344670393422677
178,2007-353,dadohae,2,0.2518255098183255
179,2007-353,dadohae,3,0.2262809849334021
180,2007-361,dadohae,0,0.1868077690398683
181,2007-361,dadohae,1,0.2111082603093597
182,2007-361,dadohae,2,0.229215124713114
183,2007-361,dadohae,3,0.204629855625582
