,date,code,class,avg
0,2005-001,deogyu,0,0.1681059726079215
1,2005-001,deogyu,1,0.1917027164568631
2,2005-001,deogyu,2,0.1541143767308814
3,2005-001,deogyu,3,0.1756831460103278
4,2005-009,deogyu,0,0.1607837531250925
5,2005-009,deogyu,1,0.190017896233743
6,2005-009,deogyu,2,0.1532310247094426
7,2005-009,deogyu,3,0.1756752409568737
8,2005-017,deogyu,0,0.1663657977797776
9,2005-017,deogyu,1,0.1900556286398439
10,2005-017,deogyu,2,0.1543080730146291
11,2005-017,deogyu,3,0.1757764394813389
12,2005-025,deogyu,0,0.1588826756017361
13,2005-025,deogyu,1,0.1782456583410056
14,2005-025,deogyu,2,0.1494904650887084
15,2005-025,deogyu,3,0.1684322538061295
16,2005-033,deogyu,0,0.1623412186795107
17,2005-033,deogyu,1,0.1765842731955068
18,2005-033,deogyu,2,0.1474518073990425
19,2005-033,deogyu,3,0.1643389963231512
20,2005-041,deogyu,0,0.1556957959600172
21,2005-041,deogyu,1,0.1845188701320015
22,2005-041,deogyu,2,0.1522708915156572
23,2005-041,deogyu,3,0.1715356031643003
24,2005-049,deogyu,0,0.15555885447918
25,2005-049,deogyu,1,0.1858763430186849
26,2005-049,deogyu,2,0.145617440332577
27,2005-049,deogyu,3,0.1687436976814803
28,2005-057,deogyu,0,0.1603662012068599
29,2005-057,deogyu,1,0.1809966671074472
30,2005-057,deogyu,2,0.1473055821819273
31,2005-057,deogyu,3,0.167754648771821
32,2005-065,deogyu,0,0.1663678150985039
33,2005-065,deogyu,1,0.1901790034744346
34,2005-065,deogyu,2,0.1597907339011955
35,2005-065,deogyu,3,0.1752403421480225
36,2005-073,deogyu,0,0.1712320984526539
37,2005-073,deogyu,1,0.2055973735851414
38,2005-073,deogyu,2,0.1788690217478846
39,2005-073,deogyu,3,0.1938946917521985
40,2005-081,deogyu,0,0.1839869113431171
41,2005-081,deogyu,1,0.2056808873622176
42,2005-081,deogyu,2,0.1786847704218845
43,2005-081,deogyu,3,0.1901551677092114
44,2005-089,deogyu,0,0.1767807879912198
45,2005-089,deogyu,1,0.2068710822970929
46,2005-089,deogyu,2,0.1714240957268955
47,2005-089,deogyu,3,0.1890386320008476
48,2005-097,deogyu,0,0.2016522428760428
49,2005-097,deogyu,1,0.221881250431754
50,2005-097,deogyu,2,0.1967827652696276
51,2005-097,deogyu,3,0.2105692753322049
52,2005-105,deogyu,0,0.2078643136535693
53,2005-105,deogyu,1,0.2372212305042121
54,2005-105,deogyu,2,0.1930902511668942
55,2005-105,deogyu,3,0.2222270739161157
56,2005-113,deogyu,0,0.3329947660625777
57,2005-113,deogyu,1,0.3746595052059402
58,2005-113,deogyu,2,0.3437256063881811
59,2005-113,deogyu,3,0.3615080173019836
60,2005-121,deogyu,0,0.3290765048801029
61,2005-121,deogyu,1,0.3880727117559538
62,2005-121,deogyu,2,0.3755205265540779
63,2005-121,deogyu,3,0.383010271350915
64,2005-129,deogyu,0,0.5095226695925633
65,2005-129,deogyu,1,0.5559389679529474
66,2005-129,deogyu,2,0.5998702231139074
67,2005-129,deogyu,3,0.5713071242677422
68,2005-137,deogyu,0,0.5315949030971304
69,2005-137,deogyu,1,0.5804678785738229
70,2005-137,deogyu,2,0.6121414432740039
71,2005-137,deogyu,3,0.5961645502845732
72,2005-145,deogyu,0,0.6009692544131189
73,2005-145,deogyu,1,0.5982748411541092
74,2005-145,deogyu,2,0.6839668159239699
75,2005-145,deogyu,3,0.6376543039822773
76,2005-153,deogyu,0,0.5397797908495557
77,2005-153,deogyu,1,0.551280564945889
78,2005-153,deogyu,2,0.6285300513901613
79,2005-153,deogyu,3,0.587328027770588
80,2005-161,deogyu,0,0.6071345182872898
81,2005-161,deogyu,1,0.612245055433382
82,2005-161,deogyu,2,0.7113010173704997
83,2005-161,deogyu,3,0.6598971559852689
84,2005-169,deogyu,0,0.6159261684636901
85,2005-169,deogyu,1,0.6313965815390598
86,2005-169,deogyu,2,0.7188584783476297
87,2005-169,deogyu,3,0.6739314754976171
88,2005-177,deogyu,0,0.4249747076147027
89,2005-177,deogyu,1,0.4260161652025402
90,2005-177,deogyu,2,0.3761767554916272
91,2005-177,deogyu,3,0.399074155736285
92,2005-185,deogyu,0,0.5660477258826956
93,2005-185,deogyu,1,0.5750683517088137
94,2005-185,deogyu,2,0.6327400692520206
95,2005-185,deogyu,3,0.6025699414392862
96,2005-193,deogyu,0,0.5444811245830138
97,2005-193,deogyu,1,0.519436737064551
98,2005-193,deogyu,2,0.5648814552117635
99,2005-193,deogyu,3,0.5460890662822406
100,2005-201,deogyu,0,0.5156964158649504
101,2005-201,deogyu,1,0.5266640379543271
102,2005-201,deogyu,2,0.5664627562092446
103,2005-201,deogyu,3,0.5496157766807207
104,2005-209,deogyu,0,0.6254586215626109
105,2005-209,deogyu,1,0.6355078898953952
106,2005-209,deogyu,2,0.6951691072672977
107,2005-209,deogyu,3,0.6630106947509448
108,2005-217,deogyu,0,0.5091773908413876
109,2005-217,deogyu,1,0.5240741036816364
110,2005-217,deogyu,2,0.5353060824750232
111,2005-217,deogyu,3,0.5299027856077279
112,2005-225,deogyu,0,0.5514167203894593
113,2005-225,deogyu,1,0.5549229646357873
114,2005-225,deogyu,2,0.599288340674941
115,2005-225,deogyu,3,0.5795204005558522
116,2005-233,deogyu,0,0.5072774657709391
117,2005-233,deogyu,1,0.5179391479839615
118,2005-233,deogyu,2,0.559822622112548
119,2005-233,deogyu,3,0.5382650522205349
120,2005-241,deogyu,0,0.4376095457803908
121,2005-241,deogyu,1,0.4414884358401788
122,2005-241,deogyu,2,0.468597284304442
123,2005-241,deogyu,3,0.4546432171170033
124,2005-249,deogyu,0,0.3450770223689546
125,2005-249,deogyu,1,0.3448378093740277
126,2005-249,deogyu,2,0.3455322551402561
127,2005-249,deogyu,3,0.340449623456305
128,2005-257,deogyu,0,0.4654801375202864
129,2005-257,deogyu,1,0.4928215787831149
130,2005-257,deogyu,2,0.5329235044553792
131,2005-257,deogyu,3,0.5093944332300535
132,2005-265,deogyu,0,0.4370879613875574
133,2005-265,deogyu,1,0.5025958859816331
134,2005-265,deogyu,2,0.4611954943883942
135,2005-265,deogyu,3,0.4839609231620994
136,2005-273,deogyu,0,0.4325987467638081
137,2005-273,deogyu,1,0.454551163933068
138,2005-273,deogyu,2,0.4766109192896378
139,2005-273,deogyu,3,0.4680520535900943
140,2005-281,deogyu,0,0.3982205772123724
141,2005-281,deogyu,1,0.4518773052840407
142,2005-281,deogyu,2,0.4533566157772353
143,2005-281,deogyu,3,0.4579890025930267
144,2005-289,deogyu,0,0.34343034063092
145,2005-289,deogyu,1,0.3685908979363194
146,2005-289,deogyu,2,0.3529883658600347
147,2005-289,deogyu,3,0.3652971577377308
148,2005-297,deogyu,0,0.187219064058896
149,2005-297,deogyu,1,0.2245839115041681
150,2005-297,deogyu,2,0.1746441437927159
151,2005-297,deogyu,3,0.2053012815615652
152,2005-305,deogyu,0,0.2140685393971921
153,2005-305,deogyu,1,0.2299415263932315
154,2005-305,deogyu,2,0.1873717682484052
155,2005-305,deogyu,3,0.2113032535342383
156,2005-313,deogyu,0,0.1844987266613602
157,2005-313,deogyu,1,0.2102235874608692
158,2005-313,deogyu,2,0.1667047601431312
159,2005-313,deogyu,3,0.1905891041210625
160,2005-321,deogyu,0,0.1730929893318985
161,2005-321,deogyu,1,0.194529073624289
162,2005-321,deogyu,2,0.1528679268077031
163,2005-321,deogyu,3,0.1764095850356339
164,2005-329,deogyu,0,0.1840136158058815
165,2005-329,deogyu,1,0.217940152222041
166,2005-329,deogyu,2,0.1633082422929553
167,2005-329,deogyu,3,0.1919737833434419
168,2005-337,deogyu,0,0.1396399999422592
169,2005-337,deogyu,1,0.1662034396180808
170,2005-337,deogyu,2,0.1247133119180251
171,2005-337,deogyu,3,0.1478261615848403
172,2005-345,deogyu,0,0.1672593432313766
173,2005-345,deogyu,1,0.1802585123817972
174,2005-345,deogyu,2,0.1445705269800971
175,2005-345,deogyu,3,0.1677057218940446
176,2005-353,deogyu,0,0.1357753147883359
177,2005-353,deogyu,1,0.1709880486766602
178,2005-353,deogyu,2,0.1278062861081181
179,2005-353,deogyu,3,0.1521105003035941
180,2005-361,deogyu,0,0.1382835501112073
181,2005-361,deogyu,1,0.1695424303727464
182,2005-361,deogyu,2,0.1264073538433169
183,2005-361,deogyu,3,0.153038658399004
