,date,code,class,avg
0,2006-001,chiak,0,0.1271475283485666
1,2006-001,chiak,1,0.1585097794139024
2,2006-001,chiak,2,0.1228945623081007
3,2006-001,chiak,3,0.1460558472977309
4,2006-009,chiak,0,0.1439921682386133
5,2006-009,chiak,1,0.1669669074362954
6,2006-009,chiak,2,0.1404264993853018
7,2006-009,chiak,3,0.1633989483332836
8,2006-017,chiak,0,0.1569312647312959
9,2006-017,chiak,1,0.1756944941005077
10,2006-017,chiak,2,0.1509367913246244
11,2006-017,chiak,3,0.1679274407232455
12,2006-025,chiak,0,0.1513505978940383
13,2006-025,chiak,1,0.1632830127295806
14,2006-025,chiak,2,0.123917464580857
15,2006-025,chiak,3,0.1481930848930175
16,2006-033,chiak,0,0.1335256308106736
17,2006-033,chiak,1,0.1557185174688744
18,2006-033,chiak,2,0.133595419368983
19,2006-033,chiak,3,0.1543914707155216
20,2006-041,chiak,0,0.1693633084874376
21,2006-041,chiak,1,0.1918601315766978
22,2006-041,chiak,2,0.1613027928518936
23,2006-041,chiak,3,0.1836974481785893
24,2006-049,chiak,0,0.1683622996697207
25,2006-049,chiak,1,0.1830523666306456
26,2006-049,chiak,2,0.1555172098506882
27,2006-049,chiak,3,0.178410299850818
28,2006-057,chiak,0,0.1448054510059859
29,2006-057,chiak,1,0.1618555882448279
30,2006-057,chiak,2,0.1347239402202736
31,2006-057,chiak,3,0.1504725573507116
32,2006-065,chiak,0,0.175284652613315
33,2006-065,chiak,1,0.1934200439610269
34,2006-065,chiak,2,0.1670567563476359
35,2006-065,chiak,3,0.184093277052361
36,2006-073,chiak,0,0.1660890208870591
37,2006-073,chiak,1,0.1844212575808483
38,2006-073,chiak,2,0.1567339933112591
39,2006-073,chiak,3,0.1755126362623656
40,2006-081,chiak,0,0.1468521715180713
41,2006-081,chiak,1,0.1643772606115825
42,2006-081,chiak,2,0.1493103394732781
43,2006-081,chiak,3,0.1680004465270288
44,2006-089,chiak,0,0.1452095898048284
45,2006-089,chiak,1,0.1655018574470619
46,2006-089,chiak,2,0.13880903825463
47,2006-089,chiak,3,0.1552555082167445
48,2006-097,chiak,0,0.1774908942068565
49,2006-097,chiak,1,0.19720782703015
50,2006-097,chiak,2,0.1684067560013201
51,2006-097,chiak,3,0.1861267459288805
52,2006-105,chiak,0,0.1701999605632698
53,2006-105,chiak,1,0.1916442293820721
54,2006-105,chiak,2,0.1685848827993983
55,2006-105,chiak,3,0.1790456110730431
56,2006-113,chiak,0,0.2415575333157082
57,2006-113,chiak,1,0.2704724594233173
58,2006-113,chiak,2,0.2217738527412792
59,2006-113,chiak,3,0.2646041724122421
60,2006-121,chiak,0,0.3837532237579218
61,2006-121,chiak,1,0.3841473305579123
62,2006-121,chiak,2,0.3373062966203473
63,2006-121,chiak,3,0.3882868194060977
64,2006-129,chiak,0,0.4787274470508806
65,2006-129,chiak,1,0.5068574569293821
66,2006-129,chiak,2,0.5295137086165559
67,2006-129,chiak,3,0.5403816524698383
68,2006-137,chiak,0,0.5248638232756396
69,2006-137,chiak,1,0.571889303696035
70,2006-137,chiak,2,0.6166915039125066
71,2006-137,chiak,3,0.6097568502740535
72,2006-145,chiak,0,0.6235609685792679
73,2006-145,chiak,1,0.6593605618869467
74,2006-145,chiak,2,0.7376035451927434
75,2006-145,chiak,3,0.7061470829633382
76,2006-153,chiak,0,0.5212825098836593
77,2006-153,chiak,1,0.5262920328173248
78,2006-153,chiak,2,0.5777916779673231
79,2006-153,chiak,3,0.552910444847861
80,2006-161,chiak,0,0.5574686344241235
81,2006-161,chiak,1,0.5586943490909471
82,2006-161,chiak,2,0.6182601211926854
83,2006-161,chiak,3,0.590639129117472
84,2006-169,chiak,0,0.5952203925702593
85,2006-169,chiak,1,0.6246115559624952
86,2006-169,chiak,2,0.6821002008848206
87,2006-169,chiak,3,0.6613184238403715
88,2006-177,chiak,0,0.2145121163917885
89,2006-177,chiak,1,0.3025433659035859
90,2006-177,chiak,2,0.32950777793738
91,2006-177,chiak,3,0.3845568972729599
92,2006-185,chiak,0,0.225387001980428
93,2006-185,chiak,1,0.1959983966479848
94,2006-185,chiak,2,0.2061087461951536
95,2006-185,chiak,3,0.250659738922941
96,2006-193,chiak,0,0.5950830800250455
97,2006-193,chiak,1,0.5436027874052524
98,2006-193,chiak,2,0.5484550137171732
99,2006-193,chiak,3,0.5602007496348991
100,2006-201,chiak,0,0.4728627425799972
101,2006-201,chiak,1,0.5013446443380425
102,2006-201,chiak,2,0.5248347548035062
103,2006-201,chiak,3,0.5443035650375069
104,2006-209,chiak,0,0.5641951184537514
105,2006-209,chiak,1,0.5619855779019375
106,2006-209,chiak,2,0.6141166109784718
107,2006-209,chiak,3,0.5820919473671388
108,2006-217,chiak,0,0.5747296981679358
109,2006-217,chiak,1,0.5825088267703968
110,2006-217,chiak,2,0.6319831805173781
111,2006-217,chiak,3,0.6115828711003489
112,2006-225,chiak,0,0.4766898383775108
113,2006-225,chiak,1,0.4454648832018086
114,2006-225,chiak,2,0.4049797022079553
115,2006-225,chiak,3,0.3946642488874708
116,2006-233,chiak,0,0.5067378980678977
117,2006-233,chiak,1,0.5233785484723865
118,2006-233,chiak,2,0.547243961923422
119,2006-233,chiak,3,0.545547506348228
120,2006-241,chiak,0,0.5044848132239604
121,2006-241,chiak,1,0.5038828225433192
122,2006-241,chiak,2,0.5381417054841652
123,2006-241,chiak,3,0.5221996565140048
124,2006-249,chiak,0,0.4423233864894506
125,2006-249,chiak,1,0.4628362116148781
126,2006-249,chiak,2,0.4976079105213352
127,2006-249,chiak,3,0.4906934666988181
128,2006-257,chiak,0,0.4395033795325417
129,2006-257,chiak,1,0.4514972063238935
130,2006-257,chiak,2,0.4695409245531703
131,2006-257,chiak,3,0.4758847932797708
132,2006-265,chiak,0,0.4236997991440913
133,2006-265,chiak,1,0.4403431519813082
134,2006-265,chiak,2,0.4673482952813828
135,2006-265,chiak,3,0.4644048172584127
136,2006-273,chiak,0,0.3605592829012657
137,2006-273,chiak,1,0.3777422702508654
138,2006-273,chiak,2,0.3826961181382489
139,2006-273,chiak,3,0.3909878634785821
140,2006-281,chiak,0,0.3402319089397972
141,2006-281,chiak,1,0.3661214456318391
142,2006-281,chiak,2,0.3625247813999743
143,2006-281,chiak,3,0.3794089452470582
144,2006-289,chiak,0,0.2468636041129983
145,2006-289,chiak,1,0.2687675223327319
146,2006-289,chiak,2,0.2590240416944616
147,2006-289,chiak,3,0.2727943995025426
148,2006-297,chiak,0,0.2671532147162652
149,2006-297,chiak,1,0.3066888906725694
150,2006-297,chiak,2,0.2781836511248484
151,2006-297,chiak,3,0.3239063963442585
152,2006-305,chiak,0,0.2047926359136584
153,2006-305,chiak,1,0.2316535788843657
154,2006-305,chiak,2,0.1970250496368847
155,2006-305,chiak,3,0.2208720176392388
156,2006-313,chiak,0,0.1804737855583611
157,2006-313,chiak,1,0.2062664041093544
158,2006-313,chiak,2,0.171368168078556
159,2006-313,chiak,3,0.1946603056010103
160,2006-321,chiak,0,0.1768376773517428
161,2006-321,chiak,1,0.1935860478191393
162,2006-321,chiak,2,0.1614016576293214
163,2006-321,chiak,3,0.1850274416480404
164,2006-329,chiak,0,0.1554702068853691
165,2006-329,chiak,1,0.1844797638193758
166,2006-329,chiak,2,0.1519988072209879
167,2006-329,chiak,3,0.1804775868718185
168,2006-337,chiak,0,0.1553241119441349
169,2006-337,chiak,1,0.1729327294433239
170,2006-337,chiak,2,0.1436684247829641
171,2006-337,chiak,3,0.1686653875264234
172,2006-345,chiak,0,0.1432471283640868
173,2006-345,chiak,1,0.1612431595455929
174,2006-345,chiak,2,0.1295943579086487
175,2006-345,chiak,3,0.1511261788492071
176,2006-353,chiak,0,0.1510985618131088
177,2006-353,chiak,1,0.1683807100320393
178,2006-353,chiak,2,0.1344265281176411
179,2006-353,chiak,3,0.1570126160642881
180,2006-361,chiak,0,0.1375255547969837
181,2006-361,chiak,1,0.1652837508389204
182,2006-361,chiak,2,0.130879517417919
183,2006-361,chiak,3,0.1542914640315386
