,date,code,class,avg
133,2011-265,halla,1,0.4271958748368384
134,2011-265,halla,2,0.4680595429764329
135,2011-265,halla,3,0.4831887754544512
136,2011-273,halla,0,0.4871071560785623
137,2011-273,halla,1,0.4264328012464455
138,2011-273,halla,2,0.4398934141566858
139,2011-273,halla,3,0.4611179135141964
140,2011-281,halla,0,0.3667208586205758
141,2011-281,halla,1,0.3194003104246066
142,2011-281,halla,2,0.3493893861065755
143,2011-281,halla,3,0.3538976957469983
144,2011-289,halla,0,0.3708122355104657
145,2011-289,halla,1,0.3194950377698896
146,2011-289,halla,2,0.3428620136620732
147,2011-289,halla,3,0.3623763862235939
148,2011-297,halla,0,0.35139413555102
149,2011-297,halla,1,0.2845557773204012
150,2011-297,halla,2,0.277740206015388
151,2011-297,halla,3,0.3142263363336665
152,2011-305,halla,0,0.3019466951448513
153,2011-305,halla,1,0.2582814548145549
154,2011-305,halla,2,0.2366801593198606
155,2011-305,halla,3,0.2631545184855801
156,2011-313,halla,0,0.3125700330701761
157,2011-313,halla,1,0.2453034876943997
158,2011-313,halla,2,0.221300598031674
159,2011-313,halla,3,0.2510070805970688
160,2011-321,halla,0,0.3305714594947081
161,2011-321,halla,1,0.2805747282924763
162,2011-321,halla,2,0.2530179106757726
163,2011-321,halla,3,0.2769557222459582
164,2011-329,halla,0,0.2924153193267673
165,2011-329,halla,1,0.211351473399134
166,2011-329,halla,2,0.1964511869998857
167,2011-329,halla,3,0.2070164303097209
168,2011-337,halla,0,0.1298030777721297
169,2011-337,halla,1,0.1971446990558448
170,2011-337,halla,2,0.2264488952174763
171,2011-337,halla,3,0.2391658031099564
172,2011-345,halla,0,0.1012200443702103
173,2011-345,halla,1,0.187730044410707
174,2011-345,halla,2,0.1930902730088629
175,2011-345,halla,3,0.1807074541672158
176,2011-353,halla,0,0.0513790241965583
177,2011-353,halla,1,0.1089034764257452
178,2011-353,halla,2,0.1331346274387524
179,2011-353,halla,3,0.1436989673242781
180,2011-361,halla,0,0.0426398869520223
181,2011-361,halla,1,0.1169733054941609
182,2011-361,halla,2,0.1253860342566517
183,2011-361,halla,3,0.1125204124378853
