,date,code,class,avg
0,2007-001,songni,0,0.1854155447260985
1,2007-001,songni,1,0.1961689071521123
2,2007-001,songni,2,0.1645250762788424
3,2007-001,songni,3,0.1871822896941771
4,2007-009,songni,0,0.1897513289241188
5,2007-009,songni,1,0.2007167735402581
6,2007-009,songni,2,0.1718421691615736
7,2007-009,songni,3,0.1935164584277655
8,2007-017,songni,0,0.1870072112646688
9,2007-017,songni,1,0.1968026246670259
10,2007-017,songni,2,0.1713475849815448
11,2007-017,songni,3,0.1911209249550226
12,2007-025,songni,0,0.1960774595492618
13,2007-025,songni,1,0.2055176017141581
14,2007-025,songni,2,0.1795831619419364
15,2007-025,songni,3,0.1983476758989173
16,2007-033,songni,0,0.1767502742668305
17,2007-033,songni,1,0.1875221814916196
18,2007-033,songni,2,0.1647598302936011
19,2007-033,songni,3,0.1798767984371977
20,2007-041,songni,0,0.1880432851510212
21,2007-041,songni,1,0.1967592316307158
22,2007-041,songni,2,0.1727664170944995
23,2007-041,songni,3,0.1897473760752259
24,2007-049,songni,0,0.1755074139700412
25,2007-049,songni,1,0.1856083922542301
26,2007-049,songni,2,0.1629929680223424
27,2007-049,songni,3,0.1786269563006721
28,2007-057,songni,0,0.1735333352209975
29,2007-057,songni,1,0.1847854704149117
30,2007-057,songni,2,0.160174273309465
31,2007-057,songni,3,0.1784252779411768
32,2007-065,songni,0,0.1911720345596607
33,2007-065,songni,1,0.2023294646975589
34,2007-065,songni,2,0.1848384345837109
35,2007-065,songni,3,0.1981655865371923
36,2007-073,songni,0,0.194401671358379
37,2007-073,songni,1,0.1994568815719467
38,2007-073,songni,2,0.1808392912439206
39,2007-073,songni,3,0.1950901179342037
40,2007-081,songni,0,0.1954769943153202
41,2007-081,songni,1,0.2072104613497327
42,2007-081,songni,2,0.1880420670722389
43,2007-081,songni,3,0.2014045530773823
44,2007-089,songni,0,0.1927367455146681
45,2007-089,songni,1,0.2029209247753401
46,2007-089,songni,2,0.1849740684018983
47,2007-089,songni,3,0.1960510254033063
