,date,code,class,avg
121,2012-241,sobaek,1,0.5485888704576177
122,2012-241,sobaek,2,0.5577922447953744
123,2012-241,sobaek,3,0.5604515298468604
124,2012-249,sobaek,0,0.5950512361979836
125,2012-249,sobaek,1,0.5904192536205276
126,2012-249,sobaek,2,0.6175021813854533
127,2012-249,sobaek,3,0.6182695794756506
128,2012-257,sobaek,0,0.502274714119903
129,2012-257,sobaek,1,0.5075430525081797
130,2012-257,sobaek,2,0.5239574010778039
131,2012-257,sobaek,3,0.5339088325031546
132,2012-265,sobaek,0,0.4880321381087887
133,2012-265,sobaek,1,0.512662018902383
134,2012-265,sobaek,2,0.5179940094869824
135,2012-265,sobaek,3,0.532072137859284
136,2012-273,sobaek,0,0.4424142800282218
137,2012-273,sobaek,1,0.4751943036895916
138,2012-273,sobaek,2,0.4786154164914049
139,2012-273,sobaek,3,0.4926383493631796
140,2012-281,sobaek,0,0.3240368803906768
141,2012-281,sobaek,1,0.3778781564131679
142,2012-281,sobaek,2,0.3453227750244123
143,2012-281,sobaek,3,0.3770431903436346
144,2012-289,sobaek,0,0.3069108094691287
145,2012-289,sobaek,1,0.3561807613574191
146,2012-289,sobaek,2,0.3073377867793688
147,2012-289,sobaek,3,0.3432416859646018
148,2012-297,sobaek,0,0.2570883911867548
149,2012-297,sobaek,1,0.279869299130099
150,2012-297,sobaek,2,0.2267800685319871
151,2012-297,sobaek,3,0.2640797314498278
152,2012-305,sobaek,0,0.2181489131561567
153,2012-305,sobaek,1,0.224148076956974
154,2012-305,sobaek,2,0.182288185917056
155,2012-305,sobaek,3,0.2096138557396886
156,2012-313,sobaek,0,0.19203552509364
157,2012-313,sobaek,1,0.2125032973998874
158,2012-313,sobaek,2,0.1750210421737448
159,2012-313,sobaek,3,0.1999049720338671
160,2012-321,sobaek,0,0.137851712352299
161,2012-321,sobaek,1,0.1614237465613953
162,2012-321,sobaek,2,0.1240838248483953
163,2012-321,sobaek,3,0.1427926881550436
164,2012-329,sobaek,0,0.1466573757816232
165,2012-329,sobaek,1,0.1699498177267344
166,2012-329,sobaek,2,0.1356828642912515
167,2012-329,sobaek,3,0.1616603053128664
168,2012-337,sobaek,0,0.1320628210344727
169,2012-337,sobaek,1,0.1710472297821305
170,2012-337,sobaek,2,0.1345453931166007
171,2012-337,sobaek,3,0.1548436842091021
172,2012-345,sobaek,0,0.1424167461856422
173,2012-345,sobaek,1,0.1753133501778777
174,2012-345,sobaek,2,0.1406054919394038
175,2012-345,sobaek,3,0.1669830864795467
176,2012-353,sobaek,0,0.1265832006564221
177,2012-353,sobaek,1,0.1644792827609261
178,2012-353,sobaek,2,0.1247112111322601
179,2012-353,sobaek,3,0.1482883591549375
180,2012-361,sobaek,0,0.1441862884046678
181,2012-361,sobaek,1,0.1799157791577105
182,2012-361,sobaek,2,0.1393400945619683
183,2012-361,sobaek,3,0.1679060851816146
