,date,code,class,avg
0,2003-001,odae,0,0.0658873065688205
1,2003-001,odae,1,0.1514286409654438
2,2003-001,odae,2,0.1121387089662817
3,2003-001,odae,3,0.1237915393217804
4,2003-009,odae,0,0.0566309140767424
5,2003-009,odae,1,0.1410503994186749
6,2003-009,odae,2,0.1068487150169118
7,2003-009,odae,3,0.1143656839577101
8,2003-017,odae,0,0.0619175187333601
9,2003-017,odae,1,0.1428120587181482
10,2003-017,odae,2,0.1116172135211234
11,2003-017,odae,3,0.1225558281920136
12,2003-025,odae,0,0.0682527657050838
13,2003-025,odae,1,0.154764150716179
14,2003-025,odae,2,0.1155079407301887
15,2003-025,odae,3,0.1256576586004088
16,2003-033,odae,0,0.0645250989126556
17,2003-033,odae,1,0.1653535515317926
18,2003-033,odae,2,0.1213093147073403
19,2003-033,odae,3,0.1385841609827193
20,2003-041,odae,0,0.0540411843750611
21,2003-041,odae,1,0.1519149500121625
22,2003-041,odae,2,0.114942164547733
23,2003-041,odae,3,0.1210772625637212
24,2003-049,odae,0,0.0467441986898378
25,2003-049,odae,1,0.124570954989693
26,2003-049,odae,2,0.0887060878273096
27,2003-049,odae,3,0.0984727124948785
28,2003-057,odae,0,0.0426064074751164
29,2003-057,odae,1,0.1075443867213362
30,2003-057,odae,2,0.0785760388500192
31,2003-057,odae,3,0.0863816817775714
32,2003-065,odae,0,0.0454750655517028
33,2003-065,odae,1,0.1015496040882808
34,2003-065,odae,2,0.0667793508503889
35,2003-065,odae,3,0.0754325720554699
36,2003-073,odae,0,0.0245093462824438
37,2003-073,odae,1,0.1401652556066328
38,2003-073,odae,2,0.1027469363803712
39,2003-073,odae,3,0.1153331482625344
40,2003-081,odae,0,0.0677077275005123
41,2003-081,odae,1,0.166140826866227
42,2003-081,odae,2,0.1385863639690123
43,2003-081,odae,3,0.1498243991788826
44,2003-089,odae,0,0.1535022873827657
45,2003-089,odae,1,0.2041946420438387
46,2003-089,odae,2,0.1771659659244015
47,2003-089,odae,3,0.185232426425518
48,2003-097,odae,0,0.1371159944092676
49,2003-097,odae,1,0.1813062665186083
50,2003-097,odae,2,0.1553243035933323
51,2003-097,odae,3,0.1640841961814443
52,2003-105,odae,0,0.1831271512377118
53,2003-105,odae,1,0.2155736645535463
54,2003-105,odae,2,0.1913598100626009
55,2003-105,odae,3,0.2008421882792903
56,2003-113,odae,0,0.2145164154872211
57,2003-113,odae,1,0.2735757222147101
58,2003-113,odae,2,0.2208209400589046
59,2003-113,odae,3,0.2221709477784851
60,2003-121,odae,0,0.2489259872509959
61,2003-121,odae,1,0.3242767068709391
62,2003-121,odae,2,0.2724255025500609
63,2003-121,odae,3,0.2660739067088701
64,2003-129,odae,0,0.3619207695687828
65,2003-129,odae,1,0.4303042626444129
66,2003-129,odae,2,0.4051537135506865
67,2003-129,odae,3,0.3933333969560579
68,2003-137,odae,0,0.5855490612424098
69,2003-137,odae,1,0.6035235691059732
70,2003-137,odae,2,0.6743336979896631
