,date,code,class,avg
0,2004-001,dadohae,0,0.2243224184604213
1,2004-001,dadohae,1,0.223501777271403
2,2004-001,dadohae,2,0.2551177110245749
3,2004-001,dadohae,3,0.2291177700907273
4,2004-009,dadohae,0,0.1924487878669158
5,2004-009,dadohae,1,0.2034867336752092
6,2004-009,dadohae,2,0.2447219219560701
7,2004-009,dadohae,3,0.2038017161565605
8,2004-017,dadohae,0,0.2204387934672532
9,2004-017,dadohae,1,0.2225436381188148
10,2004-017,dadohae,2,0.2606369469790024
11,2004-017,dadohae,3,0.2218819897241773
12,2004-025,dadohae,0,0.2043451973069233
13,2004-025,dadohae,1,0.2127167906774921
14,2004-025,dadohae,2,0.2496615254737482
15,2004-025,dadohae,3,0.2125007057342497
16,2004-033,dadohae,0,0.2173538796678946
17,2004-033,dadohae,1,0.2199942157286716
18,2004-033,dadohae,2,0.2616502034382179
19,2004-033,dadohae,3,0.2283084792576152
20,2004-041,dadohae,0,0.2172386296825015
21,2004-041,dadohae,1,0.2201638737482101
22,2004-041,dadohae,2,0.2695751568247031
23,2004-041,dadohae,3,0.2297205396995546
24,2004-049,dadohae,0,0.2196811776335058
25,2004-049,dadohae,1,0.2254795761414641
26,2004-049,dadohae,2,0.2655623639478238
27,2004-049,dadohae,3,0.232442332151572
28,2004-057,dadohae,0,0.2062982703612416
29,2004-057,dadohae,1,0.2094515296336883
30,2004-057,dadohae,2,0.2450556735903696
31,2004-057,dadohae,3,0.2122702221299995
32,2004-065,dadohae,0,0.2090716027502983
33,2004-065,dadohae,1,0.2251051377484056
34,2004-065,dadohae,2,0.2621034452246939
35,2004-065,dadohae,3,0.234070653274457
36,2004-073,dadohae,0,0.2126473125989744
37,2004-073,dadohae,1,0.2263580862031214
38,2004-073,dadohae,2,0.2712708254465286
39,2004-073,dadohae,3,0.2413901579417267
40,2004-081,dadohae,0,0.2332227437010448
41,2004-081,dadohae,1,0.2392829800065694
42,2004-081,dadohae,2,0.2774390685545033
43,2004-081,dadohae,3,0.2468802039923916
44,2004-089,dadohae,0,0.2557257901965114
45,2004-089,dadohae,1,0.2669899921997049
46,2004-089,dadohae,2,0.3100553801089667
47,2004-089,dadohae,3,0.2717946366907127
48,2004-097,dadohae,0,0.273117639607485
49,2004-097,dadohae,1,0.3003908786186817
50,2004-097,dadohae,2,0.3533891163777545
51,2004-097,dadohae,3,0.3183028976573541
52,2004-105,dadohae,0,0.3128171525634629
53,2004-105,dadohae,1,0.3418724912634984
54,2004-105,dadohae,2,0.4084099906942022
55,2004-105,dadohae,3,0.3724058025131229
56,2004-113,dadohae,0,0.3605157534128755
57,2004-113,dadohae,1,0.37571348418057
58,2004-113,dadohae,2,0.4441424779794358
59,2004-113,dadohae,3,0.4029111849684436
60,2004-121,dadohae,0,0.3847873559674673
61,2004-121,dadohae,1,0.3906879118173277
62,2004-121,dadohae,2,0.4767403214080832
63,2004-121,dadohae,3,0.4287625321874839
64,2004-129,dadohae,0,0.38916272868577
65,2004-129,dadohae,1,0.398833364419658
66,2004-129,dadohae,2,0.4697491641760909
67,2004-129,dadohae,3,0.4274628779667433
68,2004-137,dadohae,0,0.4236429036354766
69,2004-137,dadohae,1,0.445116535200415
70,2004-137,dadohae,2,0.4972403929779418
71,2004-137,dadohae,3,0.4733626171934388
72,2004-145,dadohae,0,0.3971124630751911
73,2004-145,dadohae,1,0.4009352683577163
74,2004-145,dadohae,2,0.4804042520223028
75,2004-145,dadohae,3,0.4385392081253039
76,2004-153,dadohae,0,0.4717420776008785
77,2004-153,dadohae,1,0.4729591516373515
78,2004-153,dadohae,2,0.5621197986792532
79,2004-153,dadohae,3,0.5175000554671753
80,2004-161,dadohae,0,0.453707129129748
81,2004-161,dadohae,1,0.4633487392388296
82,2004-161,dadohae,2,0.5706820556534715
83,2004-161,dadohae,3,0.5035042055328555
84,2004-169,dadohae,0,0.342483906103661
85,2004-169,dadohae,1,0.3660269420117147
86,2004-169,dadohae,2,0.4471185942732887
87,2004-169,dadohae,3,0.394594030748609
88,2004-177,dadohae,0,0.3639227345353487
89,2004-177,dadohae,1,0.361341207042078
90,2004-177,dadohae,2,0.4457031997827966
91,2004-177,dadohae,3,0.3788377747773904
92,2004-185,dadohae,0,0.3278515925009806
93,2004-185,dadohae,1,0.3308617579435453
94,2004-185,dadohae,2,0.3118734243299181
95,2004-185,dadohae,3,0.3120678277969225
96,2004-193,dadohae,0,0.4136740712476207
97,2004-193,dadohae,1,0.4426720609672399
98,2004-193,dadohae,2,0.487876751387518
99,2004-193,dadohae,3,0.4590988847609198
100,2004-201,dadohae,0,0.4802121839646125
101,2004-201,dadohae,1,0.4881761614080416
102,2004-201,dadohae,2,0.5581171056554035
103,2004-201,dadohae,3,0.5124652397795363
104,2004-209,dadohae,0,0.4353624205377271
105,2004-209,dadohae,1,0.4491348605674514
106,2004-209,dadohae,2,0.498964704948005
107,2004-209,dadohae,3,0.4723303674601802
108,2004-217,dadohae,0,0.4582211422319214
109,2004-217,dadohae,1,0.4685874990390861
110,2004-217,dadohae,2,0.5310713888935757
111,2004-217,dadohae,3,0.4884843726510629
112,2004-225,dadohae,0,0.3824931330407266
113,2004-225,dadohae,1,0.3864417098297193
114,2004-225,dadohae,2,0.4234081617046759
115,2004-225,dadohae,3,0.4000037681783365
116,2004-233,dadohae,0,0.4526078383210612
117,2004-233,dadohae,1,0.4600511138164533
118,2004-233,dadohae,2,0.524972941494198
119,2004-233,dadohae,3,0.4788715508686038
120,2004-241,dadohae,0,0.3922779502380399
121,2004-241,dadohae,1,0.396945600427273
122,2004-241,dadohae,2,0.4464807873827917
123,2004-241,dadohae,3,0.3911022046642061
124,2004-249,dadohae,0,0.4071136623657673
125,2004-249,dadohae,1,0.4106250044867583
126,2004-249,dadohae,2,0.4275854423903615
127,2004-249,dadohae,3,0.3893516112438703
128,2004-257,dadohae,0,0.4129595039853799
129,2004-257,dadohae,1,0.4063057508387055
130,2004-257,dadohae,2,0.454959644680284
131,2004-257,dadohae,3,0.4177626056910289
132,2004-265,dadohae,0,0.3923589095377829
133,2004-265,dadohae,1,0.4058918369641665
134,2004-265,dadohae,2,0.454212448435705
135,2004-265,dadohae,3,0.4147181787242212
136,2004-273,dadohae,0,0.3993069769397399
137,2004-273,dadohae,1,0.4032243837374016
