,date,code,class,avg
0,2007-001,bukhan,0,0.1453507196378931
1,2007-001,bukhan,1,0.1600308331264538
2,2007-001,bukhan,2,0.14657663797756
3,2007-001,bukhan,3,0.156019769490966
4,2007-009,bukhan,0,0.157610213619356
5,2007-009,bukhan,1,0.1723672459556572
6,2007-009,bukhan,2,0.150272474001379
7,2007-009,bukhan,3,0.1625299287524516
8,2007-017,bukhan,0,0.1381678600495509
9,2007-017,bukhan,1,0.1450694003439815
10,2007-017,bukhan,2,0.1327107163323231
11,2007-017,bukhan,3,0.1440063491365447
12,2007-025,bukhan,0,0.1455112094721539
13,2007-025,bukhan,1,0.1600777528277053
14,2007-025,bukhan,2,0.1434041042859095
15,2007-025,bukhan,3,0.1514521821304378
16,2007-033,bukhan,0,0.1712034554990918
17,2007-033,bukhan,1,0.1798901256006911
18,2007-033,bukhan,2,0.1673078322283906
19,2007-033,bukhan,3,0.1749838072884126
20,2007-041,bukhan,0,0.1456023213384961
21,2007-041,bukhan,1,0.1609703509469789
22,2007-041,bukhan,2,0.1421483820507194
23,2007-041,bukhan,3,0.1516833242267473
24,2007-049,bukhan,0,0.1430486640353377
25,2007-049,bukhan,1,0.1588800476726399
26,2007-049,bukhan,2,0.1462386062763184
27,2007-049,bukhan,3,0.1541870833583599
28,2007-057,bukhan,0,0.1452439287964901
29,2007-057,bukhan,1,0.1572708515845792
30,2007-057,bukhan,2,0.141029986965061
31,2007-057,bukhan,3,0.1493300858442162
32,2007-065,bukhan,0,0.1308817693006229
33,2007-065,bukhan,1,0.1426319796585348
34,2007-065,bukhan,2,0.1315212576995596
35,2007-065,bukhan,3,0.138155631642721
36,2007-073,bukhan,0,0.1511764164206377
37,2007-073,bukhan,1,0.1530294966755567
38,2007-073,bukhan,2,0.1493392665589061
39,2007-073,bukhan,3,0.1518939014275868
40,2007-081,bukhan,0,0.1533044293048386
41,2007-081,bukhan,1,0.16181365504295
42,2007-081,bukhan,2,0.1521132387494392
43,2007-081,bukhan,3,0.1581648456986658
44,2007-089,bukhan,0,0.1631794437803954
45,2007-089,bukhan,1,0.1767383831712242
46,2007-089,bukhan,2,0.1632503260764161
47,2007-089,bukhan,3,0.1701633830483722
48,2007-097,bukhan,0,0.1505526648212437
