,date,code,class,avg
0,2019-001,halla,0,0.1825787531566428
1,2019-001,halla,1,0.2070262535528875
2,2019-001,halla,2,0.1782333455708314
3,2019-001,halla,3,0.2127404443281816
4,2019-009,halla,0,0.2150667668607203
5,2019-009,halla,1,0.2155427119822139
6,2019-009,halla,2,0.1996927153218179
7,2019-009,halla,3,0.2291406955093897
8,2019-017,halla,0,0.2648880801696485
9,2019-017,halla,1,0.2721419262201942
10,2019-017,halla,2,0.2513370285436417
11,2019-017,halla,3,0.2750405483158356
12,2019-025,halla,0,0.3055328590881642
13,2019-025,halla,1,0.2630457920154107
14,2019-025,halla,2,0.2284045349046561
15,2019-025,halla,3,0.2719248993526737
16,2019-033,halla,0,0.3188710438914042
17,2019-033,halla,1,0.2884738070843978
18,2019-033,halla,2,0.2459597113891876
19,2019-033,halla,3,0.2800100581964589
20,2019-041,halla,0,0.305139634940544
21,2019-041,halla,1,0.275676880721404
22,2019-041,halla,2,0.2293476202212973
23,2019-041,halla,3,0.2618448079011032
24,2019-049,halla,0,0.2903051180837591
25,2019-049,halla,1,0.2652761312966338
26,2019-049,halla,2,0.2345447617801097
27,2019-049,halla,3,0.2694581614384849
28,2019-057,halla,0,0.2932861694014204
29,2019-057,halla,1,0.2828963790599219
30,2019-057,halla,2,0.2475663892343542
31,2019-057,halla,3,0.2824439481007745
32,2019-065,halla,0,0.2986270408081937
33,2019-065,halla,1,0.2811049328771256
34,2019-065,halla,2,0.2436020413418809
35,2019-065,halla,3,0.2679955908901789
36,2019-073,halla,0,0.2963905251468605
37,2019-073,halla,1,0.264251532434168
38,2019-073,halla,2,0.2360089010844542
39,2019-073,halla,3,0.2652334191068261
40,2019-081,halla,0,0.2949553704618866
41,2019-081,halla,1,0.2673715851027904
42,2019-081,halla,2,0.2344121308967112
43,2019-081,halla,3,0.2587067782900569
44,2019-089,halla,0,0.30387062619043
45,2019-089,halla,1,0.2776166391825032
46,2019-089,halla,2,0.2507124796534022
47,2019-089,halla,3,0.2726205613018642
48,2019-097,halla,0,0.3187030448793321
49,2019-097,halla,1,0.3019867866124319
50,2019-097,halla,2,0.2738208372776207
51,2019-097,halla,3,0.293938772372155
52,2019-105,halla,0,0.3383091595875003
53,2019-105,halla,1,0.3222971358968539
54,2019-105,halla,2,0.2817734797022952
55,2019-105,halla,3,0.3108916067600465
56,2019-113,halla,0,0.3321326329530625
57,2019-113,halla,1,0.3488081044284521
58,2019-113,halla,2,0.4056108554990751
59,2019-113,halla,3,0.3640868258038994
60,2019-121,halla,0,0.3481537127142768
61,2019-121,halla,1,0.3851753369032588
62,2019-121,halla,2,0.4981337610275198
63,2019-121,halla,3,0.4512900247485817
64,2019-129,halla,0,0.4564078295803639
65,2019-129,halla,1,0.5272768591295409
66,2019-129,halla,2,0.6640343788998561
67,2019-129,halla,3,0.5972834433296276
68,2019-137,halla,0,0.4563241802843139
69,2019-137,halla,1,0.5201482287073478
70,2019-137,halla,2,0.6680928451424513
71,2019-137,halla,3,0.625217646321426
72,2019-145,halla,0,0.5097328065900928
73,2019-145,halla,1,0.5788115004786636
74,2019-145,halla,2,0.6875000870459266
75,2019-145,halla,3,0.652285008408751
76,2019-153,halla,0,0.5309009179286064
77,2019-153,halla,1,0.5605489574095379
78,2019-153,halla,2,0.6720996157329426
79,2019-153,halla,3,0.6435875782385808
80,2019-161,halla,0,0.5146213865274776
81,2019-161,halla,1,0.5518385867361538
82,2019-161,halla,2,0.6460170178372683
83,2019-161,halla,3,0.5958679546128871
84,2019-169,halla,0,0.6232725267461194
85,2019-169,halla,1,0.6582773674660777
86,2019-169,halla,2,0.7363152877365108
87,2019-169,halla,3,0.7169695140592595
88,2019-177,halla,0,0.6715642080007981
89,2019-177,halla,1,0.6866558325801205
90,2019-177,halla,2,0.7594437072668799
91,2019-177,halla,3,0.7320872142729038
92,2019-185,halla,0,0.6011196924436197
93,2019-185,halla,1,0.5978241053007869
94,2019-185,halla,2,0.6535471010570619
95,2019-185,halla,3,0.6532519121089377
96,2019-193,halla,0,0.3149379214507343
97,2019-193,halla,1,0.3036635380899361
98,2019-193,halla,2,0.3976865138399698
99,2019-193,halla,3,0.3907891954951384
100,2019-201,halla,0,0.6482474885052252
101,2019-201,halla,1,0.5871474984855072
102,2019-201,halla,2,0.644029234927709
103,2019-201,halla,3,0.6402590438262447
104,2019-209,halla,0,0.5289117697835596
105,2019-209,halla,1,0.4830252188238884
106,2019-209,halla,2,0.5535627779768418
107,2019-209,halla,3,0.5585772114317639
108,2019-217,halla,0,0.5087234726815834
109,2019-217,halla,1,0.3498637761560317
110,2019-217,halla,2,0.4658656543566352
111,2019-217,halla,3,0.4284190765722965
112,2019-225,halla,0,0.6625160964034126
113,2019-225,halla,1,0.5912853337202865
114,2019-225,halla,2,0.6419336290807045
115,2019-225,halla,3,0.6220058420311984
116,2019-233,halla,0,0.5767347423115258
117,2019-233,halla,1,0.551897339610339
118,2019-233,halla,2,0.5300554482144803
119,2019-233,halla,3,0.4902488526221754
120,2019-241,halla,0,0.6012834524824937
121,2019-241,halla,1,0.5605667561573209
122,2019-241,halla,2,0.5454585854553426
123,2019-241,halla,3,0.5426405392415109
124,2019-249,halla,0,0.5533926687209538
125,2019-249,halla,1,0.4939899874905554
126,2019-249,halla,2,0.5235708524863979
127,2019-249,halla,3,0.5297195594255341
128,2019-257,halla,0,0.5534047742565835
129,2019-257,halla,1,0.483667113820888
130,2019-257,halla,2,0.527217303796387
131,2019-257,halla,3,0.544876751247366
132,2019-265,halla,0,0.5034046641422897
133,2019-265,halla,1,0.4302235969890745
134,2019-265,halla,2,0.4065987487054771
135,2019-265,halla,3,0.4463106242918128
136,2019-273,halla,0,0.4914440321931386
137,2019-273,halla,1,0.4292971269193629
138,2019-273,halla,2,0.4572299360684613
139,2019-273,halla,3,0.4718631889989541
140,2019-281,halla,0,0.4941305932894553
141,2019-281,halla,1,0.4282460379124356
142,2019-281,halla,2,0.4572650357351662
143,2019-281,halla,3,0.4696744785485324
144,2019-289,halla,0,0.4317052920466219
145,2019-289,halla,1,0.3725125233418954
146,2019-289,halla,2,0.3814529997720305
147,2019-289,halla,3,0.4133732692784011
148,2019-297,halla,0,0.3943824762109999
149,2019-297,halla,1,0.3203119524266476
150,2019-297,halla,2,0.3216860424194815
151,2019-297,halla,3,0.3496906694845753
152,2019-305,halla,0,0.3735433190481145
153,2019-305,halla,1,0.3159145703808896
154,2019-305,halla,2,0.314831815084754
155,2019-305,halla,3,0.3464258245833125
156,2019-313,halla,0,0.3740469905416404
157,2019-313,halla,1,0.2944523492987741
158,2019-313,halla,2,0.2629951869475349
159,2019-313,halla,3,0.3103084059952386
160,2019-321,halla,0,0.3667085866204213
161,2019-321,halla,1,0.3062505582174879
162,2019-321,halla,2,0.2550485357526446
163,2019-321,halla,3,0.2991678349197968
164,2019-329,halla,0,0.3460939607403542
165,2019-329,halla,1,0.2812979238205605
166,2019-329,halla,2,0.231477682257477
167,2019-329,halla,3,0.2617955503908135
168,2019-337,halla,0,0.3558841151440545
169,2019-337,halla,1,0.3077356994366746
170,2019-337,halla,2,0.2615998958864289
171,2019-337,halla,3,0.3137234026116742
172,2019-345,halla,0,0.3429774969152644
173,2019-345,halla,1,0.2757600682457401
174,2019-345,halla,2,0.2217584949718276
175,2019-345,halla,3,0.275292085990011
176,2019-353,halla,0,0.2353373297224531
177,2019-353,halla,1,0.1848603195259617
178,2019-353,halla,2,0.1632923014984506
179,2019-353,halla,3,0.1989911599972492
180,2019-361,halla,0,0.3057273659608299
181,2019-361,halla,1,0.2379306496975672
182,2019-361,halla,2,0.1910098208575869
183,2019-361,halla,3,0.2021326804976949
