,date,code,class,avg
0,2007-001,jiri,0,0.1933961494187787
1,2007-001,jiri,1,0.215768830377441
2,2007-001,jiri,2,0.1800932941794955
3,2007-001,jiri,3,0.1881466295239056
4,2007-009,jiri,0,0.1784574928970143
5,2007-009,jiri,1,0.2097591413077825
6,2007-009,jiri,2,0.1665658356721176
7,2007-009,jiri,3,0.1813336274804603
8,2007-017,jiri,0,0.2047093212530368
9,2007-017,jiri,1,0.2380085752124405
10,2007-017,jiri,2,0.2020424801756918
11,2007-017,jiri,3,0.2170732390433146
12,2007-025,jiri,0,0.1896790577414114
13,2007-025,jiri,1,0.2196424446237299
14,2007-025,jiri,2,0.1840906766861803
15,2007-025,jiri,3,0.1913138381503797
16,2007-033,jiri,0,0.1829769878026295
17,2007-033,jiri,1,0.2056838821353321
18,2007-033,jiri,2,0.17561575471603
19,2007-033,jiri,3,0.1892517017643449
20,2007-041,jiri,0,0.1896486987021177
21,2007-041,jiri,1,0.213248293347866
22,2007-041,jiri,2,0.1777447204311858
23,2007-041,jiri,3,0.1839609934285969
24,2007-049,jiri,0,0.1780378176759997
25,2007-049,jiri,1,0.2021106047485919
26,2007-049,jiri,2,0.1758194455079357
27,2007-049,jiri,3,0.1817108320731714
28,2007-057,jiri,0,0.1896022953962031
29,2007-057,jiri,1,0.2114329535512375
30,2007-057,jiri,2,0.174436679603809
31,2007-057,jiri,3,0.184687082311005
32,2007-065,jiri,0,0.2018311442995224
33,2007-065,jiri,1,0.2203831385549239
34,2007-065,jiri,2,0.1922160098704643
35,2007-065,jiri,3,0.1968913372956353
36,2007-073,jiri,0,0.1874486994566395
37,2007-073,jiri,1,0.2036265509241839
38,2007-073,jiri,2,0.1750901529753186
39,2007-073,jiri,3,0.1906920887780791
40,2007-081,jiri,0,0.2283608711422559
41,2007-081,jiri,1,0.2443290960399625
42,2007-081,jiri,2,0.2107443211843549
43,2007-081,jiri,3,0.2273650040598679
44,2007-089,jiri,0,0.2030539631014672
45,2007-089,jiri,1,0.2270181660728551
46,2007-089,jiri,2,0.1899791912297961
47,2007-089,jiri,3,0.2052109418540636
48,2007-097,jiri,0,0.2533986265875293
49,2007-097,jiri,1,0.2700276556891192
50,2007-097,jiri,2,0.2324611312005008
51,2007-097,jiri,3,0.2482675770429019
52,2007-105,jiri,0,0.2521669763307334
53,2007-105,jiri,1,0.2832849751061884
54,2007-105,jiri,2,0.2579236920522051
55,2007-105,jiri,3,0.2390293304410907
56,2007-113,jiri,0,0.3563084348491659
57,2007-113,jiri,1,0.4053723130921982
58,2007-113,jiri,2,0.4181672437758838
59,2007-113,jiri,3,0.3424921516252393
60,2007-121,jiri,0,0.4126806471704766
61,2007-121,jiri,1,0.465131627578327
62,2007-121,jiri,2,0.5509142342085497
63,2007-121,jiri,3,0.4315938587063224
64,2007-129,jiri,0,0.40639597595448
65,2007-129,jiri,1,0.4424212734983032
66,2007-129,jiri,2,0.5275484340460311
67,2007-129,jiri,3,0.4027307773177336
68,2007-137,jiri,0,0.4725042025959132
69,2007-137,jiri,1,0.4752956808018954
70,2007-137,jiri,2,0.5622663403492036
71,2007-137,jiri,3,0.5062240557543607
72,2007-145,jiri,0,0.6383791575408053
73,2007-145,jiri,1,0.6091587625111787
74,2007-145,jiri,2,0.7321432769324129
75,2007-145,jiri,3,0.6649273778805325
76,2007-153,jiri,0,0.6167137224696312
77,2007-153,jiri,1,0.5873171849883181
78,2007-153,jiri,2,0.6801998709713718
79,2007-153,jiri,3,0.6484186823157061
80,2007-161,jiri,0,0.6091713106008344
81,2007-161,jiri,1,0.6175291099364516
82,2007-161,jiri,2,0.6840373876926592
83,2007-161,jiri,3,0.6803793073759227
84,2007-169,jiri,0,0.5854376971563798
85,2007-169,jiri,1,0.5921697032909043
86,2007-169,jiri,2,0.6823295695591324
87,2007-169,jiri,3,0.5797683885375193
88,2007-177,jiri,0,0.5509265335783292
89,2007-177,jiri,1,0.5437052218840494
90,2007-177,jiri,2,0.6504688391938895
91,2007-177,jiri,3,0.5874101298614666
