,date,code,class,avg
0,2012-001,chiak,0,0.1474004466629921
1,2012-001,chiak,1,0.164503890331254
2,2012-001,chiak,2,0.127391712010496
3,2012-001,chiak,3,0.152290593653733
4,2012-009,chiak,0,0.1547878250537633
5,2012-009,chiak,1,0.1812446648199389
6,2012-009,chiak,2,0.1462307551602765
7,2012-009,chiak,3,0.1716446098407421
8,2012-017,chiak,0,0.1745821800626577
9,2012-017,chiak,1,0.1839077647689572
10,2012-017,chiak,2,0.1483708260971221
11,2012-017,chiak,3,0.1686669233425667
12,2012-025,chiak,0,0.1486757021518093
13,2012-025,chiak,1,0.1704644092292955
14,2012-025,chiak,2,0.1413565289927394
15,2012-025,chiak,3,0.1613892882542069
16,2012-033,chiak,0,0.165610844108987
17,2012-033,chiak,1,0.1805562127523964
18,2012-033,chiak,2,0.1551438259517509
19,2012-033,chiak,3,0.1738732474237098
20,2012-041,chiak,0,0.1565238920763005
21,2012-041,chiak,1,0.189694607531158
22,2012-041,chiak,2,0.1590654276653204
23,2012-041,chiak,3,0.1797036104560418
24,2012-049,chiak,0,0.1703774916696217
25,2012-049,chiak,1,0.1875552287926563
26,2012-049,chiak,2,0.1617603907057084
27,2012-049,chiak,3,0.1792420961698886
28,2012-057,chiak,0,0.1793496420418728
29,2012-057,chiak,1,0.1995226684307072
30,2012-057,chiak,2,0.1736530852243541
31,2012-057,chiak,3,0.193613410321413
32,2012-065,chiak,0,0.1647883953504857
33,2012-065,chiak,1,0.1827485653652397
34,2012-065,chiak,2,0.1543925693597305
35,2012-065,chiak,3,0.1741570446457343
36,2012-073,chiak,0,0.1498814220571115
37,2012-073,chiak,1,0.1681126233837237
38,2012-073,chiak,2,0.1474889937453875
39,2012-073,chiak,3,0.1656441204627934
40,2012-081,chiak,0,0.1660054811937586
41,2012-081,chiak,1,0.1826001493069749
42,2012-081,chiak,2,0.1627917505555762
43,2012-081,chiak,3,0.1814113528875081
44,2012-089,chiak,0,0.153980120914313
45,2012-089,chiak,1,0.1735075505456921
46,2012-089,chiak,2,0.1551208145019701
47,2012-089,chiak,3,0.1662456347138015
48,2012-097,chiak,0,0.1720746807318628
49,2012-097,chiak,1,0.1913672397512059
50,2012-097,chiak,2,0.1727601627274163
51,2012-097,chiak,3,0.1847851566273953
52,2012-105,chiak,0,0.1983421025307264
53,2012-105,chiak,1,0.2200983381507515
54,2012-105,chiak,2,0.1916299534716337
55,2012-105,chiak,3,0.2128231426665621
56,2012-113,chiak,0,0.2380364950448421
57,2012-113,chiak,1,0.2670717641106392
58,2012-113,chiak,2,0.2302293774914642
59,2012-113,chiak,3,0.270815265032705
60,2012-121,chiak,0,0.3559193208185601
61,2012-121,chiak,1,0.4161205281094169
62,2012-121,chiak,2,0.4212550024246841
63,2012-121,chiak,3,0.4503903955783561
64,2012-129,chiak,0,0.5104156591867285
65,2012-129,chiak,1,0.5623071803846361
66,2012-129,chiak,2,0.6031856970997076
67,2012-129,chiak,3,0.6037236978956895
68,2012-137,chiak,0,0.5047012919501279
69,2012-137,chiak,1,0.5482471791834497
70,2012-137,chiak,2,0.6112229241251902
71,2012-137,chiak,3,0.5876739311570289
72,2012-145,chiak,0,0.5709382920619657
73,2012-145,chiak,1,0.5988411338111896
74,2012-145,chiak,2,0.6682786108062431
75,2012-145,chiak,3,0.6547526838455127
76,2012-153,chiak,0,0.5874168242389647
77,2012-153,chiak,1,0.5865405691107963
78,2012-153,chiak,2,0.6253079118580138
79,2012-153,chiak,3,0.6168441136981119
80,2012-161,chiak,0,0.6234660861764159
81,2012-161,chiak,1,0.6404062922654394
82,2012-161,chiak,2,0.7004511042559521
83,2012-161,chiak,3,0.6810456925970666
84,2012-169,chiak,0,0.5064938818328037
85,2012-169,chiak,1,0.5079734696447666
86,2012-169,chiak,2,0.5614507362166468
87,2012-169,chiak,3,0.533269105064217
88,2012-177,chiak,0,0.5088269855359591
89,2012-177,chiak,1,0.5168886047929016
90,2012-177,chiak,2,0.5844527142334311
91,2012-177,chiak,3,0.5549199730971671
92,2012-185,chiak,0,0.5076433576397748
93,2012-185,chiak,1,0.5157742384667492
94,2012-185,chiak,2,0.5738304992666657
95,2012-185,chiak,3,0.5471509108808534
96,2012-193,chiak,0,0.5549828795307251
97,2012-193,chiak,1,0.5264109832963683
98,2012-193,chiak,2,0.5720077298744628
99,2012-193,chiak,3,0.5511031168879279
100,2012-201,chiak,0,0.4949499559421771
101,2012-201,chiak,1,0.5078900413653762
102,2012-201,chiak,2,0.5454458836396601
103,2012-201,chiak,3,0.5489442868745652
104,2012-209,chiak,0,0.581152041276082
105,2012-209,chiak,1,0.5998642246454216
106,2012-209,chiak,2,0.6593597968861911
107,2012-209,chiak,3,0.634856165028545
108,2012-217,chiak,0,0.5069170029574734
109,2012-217,chiak,1,0.5458677468509631
110,2012-217,chiak,2,0.5586816992302748
111,2012-217,chiak,3,0.5690020249954695
112,2012-225,chiak,0,0.443670444441379
113,2012-225,chiak,1,0.454907488470577
114,2012-225,chiak,2,0.4709678534432188
115,2012-225,chiak,3,0.4841722523767033
116,2012-233,chiak,0,0.4127875634238066
117,2012-233,chiak,1,0.4354086630629966
118,2012-233,chiak,2,0.4129086193603716
119,2012-233,chiak,3,0.4369269592148997
120,2012-241,chiak,0,0.5365241325937571
121,2012-241,chiak,1,0.5511936978040254
122,2012-241,chiak,2,0.5728158087295205
123,2012-241,chiak,3,0.5685413818914671
124,2012-249,chiak,0,0.5378335527495364
125,2012-249,chiak,1,0.5517434306336327
126,2012-249,chiak,2,0.5870604512186595
127,2012-249,chiak,3,0.56609094922338
128,2012-257,chiak,0,0.4897370081407254
129,2012-257,chiak,1,0.5103613087127892
130,2012-257,chiak,2,0.5329435125528029
131,2012-257,chiak,3,0.5287666972728414
132,2012-265,chiak,0,0.4505530801261845
133,2012-265,chiak,1,0.4684103392929121
134,2012-265,chiak,2,0.4882781096707571
135,2012-265,chiak,3,0.4856862968973651
136,2012-273,chiak,0,0.4518302839445601
