,date,code,class,avg
92,2017-185,juwang,0,0.5642701746948143
93,2017-185,juwang,1,0.5764423386987361
94,2017-185,juwang,2,0.6300155422677568
95,2017-185,juwang,3,0.6026705549475813
96,2017-193,juwang,0,0.5752190124759747
97,2017-193,juwang,1,0.6019509676292553
98,2017-193,juwang,2,0.6698432864212941
99,2017-193,juwang,3,0.6249799995116885
100,2017-201,juwang,0,0.5836978877107571
101,2017-201,juwang,1,0.6070473325865721
102,2017-201,juwang,2,0.6745397610110581
103,2017-201,juwang,3,0.6375940751635646
104,2017-209,juwang,0,0.6024850795616791
105,2017-209,juwang,1,0.6077179005196265
106,2017-209,juwang,2,0.6496081739882356
107,2017-209,juwang,3,0.6340548252195725
108,2017-217,juwang,0,0.50434262529789
109,2017-217,juwang,1,0.5058730228382778
110,2017-217,juwang,2,0.5378376582060828
111,2017-217,juwang,3,0.533490949321646
112,2017-225,juwang,0,0.3804322977140039
113,2017-225,juwang,1,0.3539854823823233
114,2017-225,juwang,2,0.3643500919559507
115,2017-225,juwang,3,0.3874807403957272
116,2017-233,juwang,0,0.5684078401574538
117,2017-233,juwang,1,0.579665880202304
118,2017-233,juwang,2,0.6137198642552061
119,2017-233,juwang,3,0.5985932768330229
120,2017-241,juwang,0,0.5260966957406412
121,2017-241,juwang,1,0.5346392876612938
122,2017-241,juwang,2,0.5774900757493707
123,2017-241,juwang,3,0.5603641881702844
124,2017-249,juwang,0,0.5449739932908749
125,2017-249,juwang,1,0.554950544566031
126,2017-249,juwang,2,0.5822496527010528
127,2017-249,juwang,3,0.5707047792449176
128,2017-257,juwang,0,0.5006484647399393
129,2017-257,juwang,1,0.5246071016772726
130,2017-257,juwang,2,0.5583192178172275
131,2017-257,juwang,3,0.5466137370496544
132,2017-265,juwang,0,0.4505367161545224
133,2017-265,juwang,1,0.4578704207288565
134,2017-265,juwang,2,0.4663156176317953
135,2017-265,juwang,3,0.4684950174196967
136,2017-273,juwang,0,0.5065793994921692
137,2017-273,juwang,1,0.5070442339040242
138,2017-273,juwang,2,0.5393662031413582
139,2017-273,juwang,3,0.5293807596697692
140,2017-281,juwang,0,0.5053396339850813
141,2017-281,juwang,1,0.5195152462697029
142,2017-281,juwang,2,0.5261421886283031
143,2017-281,juwang,3,0.5298291731186376
144,2017-289,juwang,0,0.3179256580256903
145,2017-289,juwang,1,0.3252791458510578
146,2017-289,juwang,2,0.304745125478362
147,2017-289,juwang,3,0.3199008207306903
148,2017-297,juwang,0,0.304065741491198
149,2017-297,juwang,1,0.3133712098753327
150,2017-297,juwang,2,0.2692146044681925
151,2017-297,juwang,3,0.297933074126915
152,2017-305,juwang,0,0.2646415433518753
153,2017-305,juwang,1,0.2746793491405337
154,2017-305,juwang,2,0.2387896916886626
155,2017-305,juwang,3,0.2626899616839156
156,2017-313,juwang,0,0.2372881599013629
157,2017-313,juwang,1,0.2413329268616106
158,2017-313,juwang,2,0.2054707328475067
159,2017-313,juwang,3,0.2267993323658446
160,2017-321,juwang,0,0.2077722161628681
161,2017-321,juwang,1,0.2131279253194146
162,2017-321,juwang,2,0.1677628520419584
163,2017-321,juwang,3,0.1941730118688586
164,2017-329,juwang,0,0.2310471717120109
165,2017-329,juwang,1,0.236450766821302
166,2017-329,juwang,2,0.1887551516286871
167,2017-329,juwang,3,0.2206965984975804
168,2017-337,juwang,0,0.2226746042468882
169,2017-337,juwang,1,0.2297495906713033
170,2017-337,juwang,2,0.1884122291438967
171,2017-337,juwang,3,0.2132011329266191
172,2017-345,juwang,0,0.2004758994780876
173,2017-345,juwang,1,0.2110311322271665
174,2017-345,juwang,2,0.1633725560976648
175,2017-345,juwang,3,0.1969658427759499
176,2017-353,juwang,0,0.1969442041480667
177,2017-353,juwang,1,0.2024373663592088
178,2017-353,juwang,2,0.1577584272124837
179,2017-353,juwang,3,0.1835101706132574
180,2017-361,juwang,0,0.2070886586981219
181,2017-361,juwang,1,0.2159858425863976
182,2017-361,juwang,2,0.1690116655266045
183,2017-361,juwang,3,0.2008185232428099
