,date,code,class,avg
0,2013-001,dadohae,0,0.2447611718644332
1,2013-001,dadohae,1,0.2558973756044161
2,2013-001,dadohae,2,0.2743050593266471
3,2013-001,dadohae,3,0.2503934614921615
4,2013-009,dadohae,0,0.237042172966337
5,2013-009,dadohae,1,0.2499422654894803
6,2013-009,dadohae,2,0.2690282039927324
7,2013-009,dadohae,3,0.2461957198381371
8,2013-017,dadohae,0,0.2266381133029783
9,2013-017,dadohae,1,0.2391782849498175
10,2013-017,dadohae,2,0.2528878103347565
11,2013-017,dadohae,3,0.2254592103489676
12,2013-025,dadohae,0,0.2391713889105609
13,2013-025,dadohae,1,0.2535877658939674
14,2013-025,dadohae,2,0.2810649677613191
15,2013-025,dadohae,3,0.2489362885468709
16,2013-033,dadohae,0,0.263483125048806
17,2013-033,dadohae,1,0.2656045914292503
18,2013-033,dadohae,2,0.304064601708071
19,2013-033,dadohae,3,0.2777457011170883
20,2013-041,dadohae,0,0.2477489516101873
21,2013-041,dadohae,1,0.2625366296370235
22,2013-041,dadohae,2,0.2817359729038134
23,2013-041,dadohae,3,0.2607877985934302
24,2013-049,dadohae,0,0.2596808091248804
25,2013-049,dadohae,1,0.270663153152091
26,2013-049,dadohae,2,0.302637415599818
27,2013-049,dadohae,3,0.2715652963550623
28,2013-057,dadohae,0,0.2403854798560356
29,2013-057,dadohae,1,0.2554199967925989
30,2013-057,dadohae,2,0.2822845354161332
31,2013-057,dadohae,3,0.2548006068188418
32,2013-065,dadohae,0,0.2352037897825061
33,2013-065,dadohae,1,0.2531075430181131
34,2013-065,dadohae,2,0.2842170637983163
35,2013-065,dadohae,3,0.2604566337217451
36,2013-073,dadohae,0,0.2280399195997159
37,2013-073,dadohae,1,0.2440500233579104
38,2013-073,dadohae,2,0.2660277865320878
39,2013-073,dadohae,3,0.2441778976847478
40,2013-081,dadohae,0,0.2680247571754928
41,2013-081,dadohae,1,0.2859379742902692
42,2013-081,dadohae,2,0.3076977985087005
43,2013-081,dadohae,3,0.2900521115272294
44,2013-089,dadohae,0,0.2592115276550947
45,2013-089,dadohae,1,0.2833059474387906
46,2013-089,dadohae,2,0.3040781354349534
47,2013-089,dadohae,3,0.2890629413538899
48,2013-097,dadohae,0,0.2937584951390251
49,2013-097,dadohae,1,0.3199898829114659
50,2013-097,dadohae,2,0.3462856222801586
51,2013-097,dadohae,3,0.3269767803916788
52,2013-105,dadohae,0,0.2665881006936387
53,2013-105,dadohae,1,0.2983151575814872
54,2013-105,dadohae,2,0.316099193711217
55,2013-105,dadohae,3,0.2993565783335241
56,2013-113,dadohae,0,0.3785373830604972
57,2013-113,dadohae,1,0.4042360047153758
58,2013-113,dadohae,2,0.4506890005963794
59,2013-113,dadohae,3,0.419241644903472
60,2013-121,dadohae,0,0.4045490959565573
61,2013-121,dadohae,1,0.4412142750156079
62,2013-121,dadohae,2,0.4903342420102862
63,2013-121,dadohae,3,0.4664465398217766
64,2013-129,dadohae,0,0.4768863478706204
65,2013-129,dadohae,1,0.5015209388606903
66,2013-129,dadohae,2,0.5653897155066816
67,2013-129,dadohae,3,0.5286318107518321
68,2013-137,dadohae,0,0.4184589390324877
69,2013-137,dadohae,1,0.4264542759247562
70,2013-137,dadohae,2,0.4594487215882216
71,2013-137,dadohae,3,0.4474450672418144
72,2013-145,dadohae,0,0.3350454165513506
73,2013-145,dadohae,1,0.3649136377260536
74,2013-145,dadohae,2,0.384476458103708
75,2013-145,dadohae,3,0.3780530100431863
76,2013-153,dadohae,0,0.4630559705728614
77,2013-153,dadohae,1,0.4882422805787156
78,2013-153,dadohae,2,0.532371249167578
79,2013-153,dadohae,3,0.5182114880323407
80,2013-161,dadohae,0,0.3906523686464522
81,2013-161,dadohae,1,0.4374716598333619
82,2013-161,dadohae,2,0.4678488738106853
83,2013-161,dadohae,3,0.4559550159409421
84,2013-169,dadohae,0,0.4184914169920671
85,2013-169,dadohae,1,0.4284688544176682
86,2013-169,dadohae,2,0.4887684159895485
87,2013-169,dadohae,3,0.4650919072238259
