,date,code,class,avg
0,2013-001,gyeryong,0,0.1260059166716132
1,2013-001,gyeryong,1,0.1382419423574355
2,2013-001,gyeryong,2,0.1151404189216113
3,2013-001,gyeryong,3,0.1319365855106564
4,2013-009,gyeryong,0,0.1525892826255731
5,2013-009,gyeryong,1,0.1625353681022583
6,2013-009,gyeryong,2,0.1498880366849056
7,2013-009,gyeryong,3,0.1706572958158861
8,2013-017,gyeryong,0,0.1874049273368212
9,2013-017,gyeryong,1,0.1927623770539483
10,2013-017,gyeryong,2,0.1722520715353741
11,2013-017,gyeryong,3,0.1884867920817188
12,2013-025,gyeryong,0,0.2174002867320809
13,2013-025,gyeryong,1,0.2216388285382635
14,2013-025,gyeryong,2,0.2065787048219593
15,2013-025,gyeryong,3,0.2247489769827613
16,2013-033,gyeryong,0,0.2124542591411892
17,2013-033,gyeryong,1,0.2155276148614906
18,2013-033,gyeryong,2,0.1963620634159273
19,2013-033,gyeryong,3,0.2173522654744221
20,2013-041,gyeryong,0,0.1915620048972264
21,2013-041,gyeryong,1,0.201248122905594
22,2013-041,gyeryong,2,0.1836901093514981
23,2013-041,gyeryong,3,0.2032052267794927
24,2013-049,gyeryong,0,0.1825601588461544
25,2013-049,gyeryong,1,0.1899511658291221
26,2013-049,gyeryong,2,0.1697101381705577
27,2013-049,gyeryong,3,0.1860240379349109
28,2013-057,gyeryong,0,0.1799015322432611
29,2013-057,gyeryong,1,0.1921133760246704
30,2013-057,gyeryong,2,0.1743533511696989
31,2013-057,gyeryong,3,0.1925814328600268
32,2013-065,gyeryong,0,0.1651870271444289
33,2013-065,gyeryong,1,0.1720616044849416
34,2013-065,gyeryong,2,0.1565273496176616
35,2013-065,gyeryong,3,0.1636697662837463
36,2013-073,gyeryong,0,0.1588690169424003
37,2013-073,gyeryong,1,0.1675519421373064
38,2013-073,gyeryong,2,0.1571143696421411
39,2013-073,gyeryong,3,0.1718795881629652
40,2013-081,gyeryong,0,0.185331227336336
41,2013-081,gyeryong,1,0.1989172359932738
42,2013-081,gyeryong,2,0.1811367497542509
43,2013-081,gyeryong,3,0.1897801797870657
44,2013-089,gyeryong,0,0.1951035936142532
45,2013-089,gyeryong,1,0.2018763775774417
46,2013-089,gyeryong,2,0.1863348552585025
47,2013-089,gyeryong,3,0.1988903644278529
48,2013-097,gyeryong,0,0.1962992503154096
49,2013-097,gyeryong,1,0.2075086719118457
50,2013-097,gyeryong,2,0.1936932858877034
51,2013-097,gyeryong,3,0.202395911560383
52,2013-105,gyeryong,0,0.2723177876315831
53,2013-105,gyeryong,1,0.2869044478031166
54,2013-105,gyeryong,2,0.2758268651976849
55,2013-105,gyeryong,3,0.2849858726817183
56,2013-113,gyeryong,0,0.3252575360071592
57,2013-113,gyeryong,1,0.3588704591705017
