,date,code,class,avg
0,2006-001,songni,0,0.1732393598294231
1,2006-001,songni,1,0.1885148707340785
2,2006-001,songni,2,0.1551792446399676
3,2006-001,songni,3,0.1801170800272141
4,2006-009,songni,0,0.1735940183811866
5,2006-009,songni,1,0.182982619599634
6,2006-009,songni,2,0.1530634134258155
7,2006-009,songni,3,0.1758807419701356
8,2006-017,songni,0,0.170270705029467
9,2006-017,songni,1,0.1850744503975007
10,2006-017,songni,2,0.1549497172442638
11,2006-017,songni,3,0.1767860573207258
12,2006-025,songni,0,0.1792247536561927
13,2006-025,songni,1,0.1902583727956934
14,2006-025,songni,2,0.1619829263832688
15,2006-025,songni,3,0.184245562631348
16,2006-033,songni,0,0.18407764763989
17,2006-033,songni,1,0.2209126877292661
18,2006-033,songni,2,0.1891772606357912
19,2006-033,songni,3,0.2149047336705946
20,2006-041,songni,0,0.180085746796641
21,2006-041,songni,1,0.193845578826654
22,2006-041,songni,2,0.1699677161175041
23,2006-041,songni,3,0.1897818445813601
24,2006-049,songni,0,0.2045729185135812
25,2006-049,songni,1,0.2184335243202101
26,2006-049,songni,2,0.189178218054979
27,2006-049,songni,3,0.2100867224832649
28,2006-057,songni,0,0.1983448646326725
29,2006-057,songni,1,0.2103764150771404
30,2006-057,songni,2,0.1844742659228684
31,2006-057,songni,3,0.2028788469311915
32,2006-065,songni,0,0.1950344151119798
33,2006-065,songni,1,0.207684794933479
34,2006-065,songni,2,0.1844821184854388
35,2006-065,songni,3,0.1999673013461615
36,2006-073,songni,0,0.191450531077681
37,2006-073,songni,1,0.2025821832810107
38,2006-073,songni,2,0.1815713889786962
39,2006-073,songni,3,0.197334203426039
40,2006-081,songni,0,0.1682101181943333
41,2006-081,songni,1,0.1742911879977645
42,2006-081,songni,2,0.1584533955908983
43,2006-081,songni,3,0.1703525136019278
44,2006-089,songni,0,0.1914094642656741
45,2006-089,songni,1,0.1990185693309845
46,2006-089,songni,2,0.1814269803391107
47,2006-089,songni,3,0.1952471168446545
48,2006-097,songni,0,0.2014051164898039
49,2006-097,songni,1,0.2175450365247933
50,2006-097,songni,2,0.19521368593959
51,2006-097,songni,3,0.2109742746267845
52,2006-105,songni,0,0.1874999206526955
53,2006-105,songni,1,0.2009819062002243
54,2006-105,songni,2,0.1825137981341155
55,2006-105,songni,3,0.199985693179363
56,2006-113,songni,0,0.2640766902579164
57,2006-113,songni,1,0.298316316443509
58,2006-113,songni,2,0.2784275918341867
59,2006-113,songni,3,0.2947510085689492
60,2006-121,songni,0,0.266914793337404
61,2006-121,songni,1,0.3019375378761934
62,2006-121,songni,2,0.2831548936797945
63,2006-121,songni,3,0.3009858205908637
64,2006-129,songni,0,0.5415798634661676
65,2006-129,songni,1,0.5562683507586722
66,2006-129,songni,2,0.585501202402461
67,2006-129,songni,3,0.5653199011986235
68,2006-137,songni,0,0.5870249149715101
69,2006-137,songni,1,0.5885030124502179
70,2006-137,songni,2,0.6343397632230551
71,2006-137,songni,3,0.5987381156633265
72,2006-145,songni,0,0.5549164434559187
73,2006-145,songni,1,0.555709736193889
74,2006-145,songni,2,0.5926319055237933
75,2006-145,songni,3,0.5702854136426839
76,2006-153,songni,0,0.5742079567329946
77,2006-153,songni,1,0.5531861535773218
78,2006-153,songni,2,0.594588937785011
79,2006-153,songni,3,0.5661030967005062
80,2006-161,songni,0,0.5570346945878183
81,2006-161,songni,1,0.5509034021913463
82,2006-161,songni,2,0.5936181164823784
83,2006-161,songni,3,0.5599603396052535
84,2006-169,songni,0,0.6119815776694219
85,2006-169,songni,1,0.6037937061861592
86,2006-169,songni,2,0.6520429080870628
87,2006-169,songni,3,0.6162244360320465
88,2006-177,songni,0,0.373829666158811
89,2006-177,songni,1,0.3762996014271013
90,2006-177,songni,2,0.3957999561688748
91,2006-177,songni,3,0.3710902366304009
92,2006-185,songni,0,0.249941632329551
93,2006-185,songni,1,0.2662269460841969
94,2006-185,songni,2,0.2518153646526568
95,2006-185,songni,3,0.2468647941070249
96,2006-193,songni,0,0.3780787033071975
97,2006-193,songni,1,0.3853690343598209
98,2006-193,songni,2,0.3805262963515333
99,2006-193,songni,3,0.3646282413067456
100,2006-201,songni,0,0.4841821418709734
101,2006-201,songni,1,0.5008536483658071
102,2006-201,songni,2,0.515072752257463
103,2006-201,songni,3,0.5055586436150078
104,2006-209,songni,0,0.5675924981964325
105,2006-209,songni,1,0.5655549510204855
106,2006-209,songni,2,0.5968926730813318
107,2006-209,songni,3,0.5735338819459661
108,2006-217,songni,0,0.5315849019045026
109,2006-217,songni,1,0.535967073399837
110,2006-217,songni,2,0.5632170599821675
111,2006-217,songni,3,0.5437264264178279
112,2006-225,songni,0,0.4203091238716211
113,2006-225,songni,1,0.4493719789100239
114,2006-225,songni,2,0.4531891013434585
115,2006-225,songni,3,0.4383157055580881
116,2006-233,songni,0,0.4433367401441466
117,2006-233,songni,1,0.4421300467325126
118,2006-233,songni,2,0.4489009345318087
119,2006-233,songni,3,0.4429403758239124
120,2006-241,songni,0,0.5011337382248587
121,2006-241,songni,1,0.4965421545372375
122,2006-241,songni,2,0.5261156217186093
123,2006-241,songni,3,0.5002466132219373
124,2006-249,songni,0,0.4613829802999002
125,2006-249,songni,1,0.4482808227360674
126,2006-249,songni,2,0.4493857708790974
127,2006-249,songni,3,0.4520304236028129
128,2006-257,songni,0,0.4529708027443689
129,2006-257,songni,1,0.4551945749903045
130,2006-257,songni,2,0.4750674239112856
131,2006-257,songni,3,0.4603815815386002
132,2006-265,songni,0,0.4362981399619254
133,2006-265,songni,1,0.4339116972063334
134,2006-265,songni,2,0.4508314621049741
135,2006-265,songni,3,0.4401147893151478
136,2006-273,songni,0,0.4198276451984463
137,2006-273,songni,1,0.4208129955425452
138,2006-273,songni,2,0.4339712087714389
139,2006-273,songni,3,0.4204971024653091
140,2006-281,songni,0,0.3511884491945896
141,2006-281,songni,1,0.3540942221535068
142,2006-281,songni,2,0.3569666022213391
143,2006-281,songni,3,0.3550264283597034
144,2006-289,songni,0,0.2660376800226148
145,2006-289,songni,1,0.2873245167294247
146,2006-289,songni,2,0.2761048926560886
147,2006-289,songni,3,0.2843122578192789
148,2006-297,songni,0,0.3246260105618122
149,2006-297,songni,1,0.3356760360266954
150,2006-297,songni,2,0.3311407307670155
151,2006-297,songni,3,0.3345709305300809
152,2006-305,songni,0,0.2409272844804878
153,2006-305,songni,1,0.2519886780058262
154,2006-305,songni,2,0.2264705783090418
155,2006-305,songni,3,0.2449954082808437
156,2006-313,songni,0,0.2158982591407683
157,2006-313,songni,1,0.226187311214936
158,2006-313,songni,2,0.200282029821523
159,2006-313,songni,3,0.2194086764642842
