,date,code,class,avg
0,2006-001,deogyu,0,0.1411953399089329
1,2006-001,deogyu,1,0.1732010356063081
2,2006-001,deogyu,2,0.1313763845198054
3,2006-001,deogyu,3,0.1555222115870818
4,2006-009,deogyu,0,0.1684713584045531
5,2006-009,deogyu,1,0.1965693959268519
6,2006-009,deogyu,2,0.1557035586572936
7,2006-009,deogyu,3,0.1799143038982524
8,2006-017,deogyu,0,0.1609258252465872
9,2006-017,deogyu,1,0.1837529556243503
10,2006-017,deogyu,2,0.1490779984358136
11,2006-017,deogyu,3,0.1677582699107672
12,2006-025,deogyu,0,0.1568792951126465
13,2006-025,deogyu,1,0.1824117665482537
14,2006-025,deogyu,2,0.1454405100121285
15,2006-025,deogyu,3,0.1671008663524707
16,2006-033,deogyu,0,0.14468914260716
17,2006-033,deogyu,1,0.161619151766689
18,2006-033,deogyu,2,0.1308099677606513
19,2006-033,deogyu,3,0.1489830154630832
20,2006-041,deogyu,0,0.1665207805197371
21,2006-041,deogyu,1,0.1976168060501406
22,2006-041,deogyu,2,0.1652409206920324
23,2006-041,deogyu,3,0.1833738808993884
24,2006-049,deogyu,0,0.1584682760968108
25,2006-049,deogyu,1,0.1990671547543143
26,2006-049,deogyu,2,0.1539666871387254
27,2006-049,deogyu,3,0.1792054603878144
28,2006-057,deogyu,0,0.1750988147672993
29,2006-057,deogyu,1,0.2092476049517369
30,2006-057,deogyu,2,0.1723319717649177
31,2006-057,deogyu,3,0.1923650861330198
32,2006-065,deogyu,0,0.1768817751676971
33,2006-065,deogyu,1,0.1999305193024384
34,2006-065,deogyu,2,0.1766049508452656
35,2006-065,deogyu,3,0.1886666320054893
36,2006-073,deogyu,0,0.1758273541232683
37,2006-073,deogyu,1,0.2078228352130819
38,2006-073,deogyu,2,0.175997719883347
39,2006-073,deogyu,3,0.1942633732355644
40,2006-081,deogyu,0,0.1659112825552021
41,2006-081,deogyu,1,0.1840919602639342
42,2006-081,deogyu,2,0.1622113824713745
43,2006-081,deogyu,3,0.1738803679897366
44,2006-089,deogyu,0,0.1740135598308036
45,2006-089,deogyu,1,0.1997581032676368
46,2006-089,deogyu,2,0.1682671709370327
47,2006-089,deogyu,3,0.1843256807280038
48,2006-097,deogyu,0,0.1978640468596576
49,2006-097,deogyu,1,0.2212924671071386
50,2006-097,deogyu,2,0.1871150267598525
51,2006-097,deogyu,3,0.2047031096569798
52,2006-105,deogyu,0,0.1852054247369855
53,2006-105,deogyu,1,0.2006161795700771
54,2006-105,deogyu,2,0.1616081080659116
55,2006-105,deogyu,3,0.1848936386976242
56,2006-113,deogyu,0,0.2564157696421471
57,2006-113,deogyu,1,0.278239220561344
58,2006-113,deogyu,2,0.229951492896298
59,2006-113,deogyu,3,0.2578868734515505
60,2006-121,deogyu,0,0.2534506474390697
61,2006-121,deogyu,1,0.2754987796916214
62,2006-121,deogyu,2,0.2217607998714449
63,2006-121,deogyu,3,0.2531519052537078
64,2006-129,deogyu,0,0.4841141856681796
65,2006-129,deogyu,1,0.5333651151083416
66,2006-129,deogyu,2,0.5699461686118394
67,2006-129,deogyu,3,0.5501679048562532
68,2006-137,deogyu,0,0.5274349265299697
69,2006-137,deogyu,1,0.5610987122553898
70,2006-137,deogyu,2,0.6085842130735789
71,2006-137,deogyu,3,0.5830058690787531
72,2006-145,deogyu,0,0.587439257685168
73,2006-145,deogyu,1,0.5647327884549515
74,2006-145,deogyu,2,0.6615521777846113
75,2006-145,deogyu,3,0.6067503115064381
76,2006-153,deogyu,0,0.6034995633705542
77,2006-153,deogyu,1,0.6273611841676875
78,2006-153,deogyu,2,0.7135374426904267
79,2006-153,deogyu,3,0.668077440949365
80,2006-161,deogyu,0,0.6195841355133065
81,2006-161,deogyu,1,0.6079624837353875
82,2006-161,deogyu,2,0.7158881337309635
83,2006-161,deogyu,3,0.6582040213401943
84,2006-169,deogyu,0,0.6056988563507669
85,2006-169,deogyu,1,0.6266189576813463
86,2006-169,deogyu,2,0.7127084025411601
87,2006-169,deogyu,3,0.6634637131197889
88,2006-177,deogyu,0,0.5865862495388382
89,2006-177,deogyu,1,0.6293287540547656
90,2006-177,deogyu,2,0.6971047642784534
91,2006-177,deogyu,3,0.6555945808186354
92,2006-185,deogyu,0,0.09863483190828
93,2006-185,deogyu,1,0.0975833241097939
94,2006-185,deogyu,2,0.109321813222118
95,2006-185,deogyu,3,0.1029339637796588
96,2006-193,deogyu,0,0.4733256621395245
97,2006-193,deogyu,1,0.5787106739522376
98,2006-193,deogyu,2,0.5432428573755129
99,2006-193,deogyu,3,0.5637687430457643
100,2006-201,deogyu,0,0.5279716493261756
101,2006-201,deogyu,1,0.5221781447317247
102,2006-201,deogyu,2,0.5662582428141154
103,2006-201,deogyu,3,0.5253471715837088
104,2006-209,deogyu,0,0.5695203616065639
105,2006-209,deogyu,1,0.5934791809695433
106,2006-209,deogyu,2,0.6381616961392406
107,2006-209,deogyu,3,0.6158102179950394
108,2006-217,deogyu,0,0.597388969821401
109,2006-217,deogyu,1,0.569442806999217
110,2006-217,deogyu,2,0.6417278436882495
111,2006-217,deogyu,3,0.5861382232767133
112,2006-225,deogyu,0,0.4835729802988349
113,2006-225,deogyu,1,0.5135771962377988
114,2006-225,deogyu,2,0.4776460257104486
115,2006-225,deogyu,3,0.5078397228648274
116,2006-233,deogyu,0,0.4794972728898072
117,2006-233,deogyu,1,0.5186533028122841
118,2006-233,deogyu,2,0.5268007308449221
119,2006-233,deogyu,3,0.5341728679068768
120,2006-241,deogyu,0,0.5602487019750836
121,2006-241,deogyu,1,0.5531648165090753
122,2006-241,deogyu,2,0.6203710566491314
123,2006-241,deogyu,3,0.5857241654550682
124,2006-249,deogyu,0,0.4340816504699419
125,2006-249,deogyu,1,0.4506086888209191
126,2006-249,deogyu,2,0.4750334171147421
127,2006-249,deogyu,3,0.4641981137087594
128,2006-257,deogyu,0,0.5098884850700471
129,2006-257,deogyu,1,0.5126496764763433
130,2006-257,deogyu,2,0.5536097414293171
131,2006-257,deogyu,3,0.5349372950776985
132,2006-265,deogyu,0,0.4683130579316721
133,2006-265,deogyu,1,0.4833026874241712
134,2006-265,deogyu,2,0.521780323313177
135,2006-265,deogyu,3,0.5076812983676761
136,2006-273,deogyu,0,0.4072502158461036
137,2006-273,deogyu,1,0.426494629540385
138,2006-273,deogyu,2,0.4500707915121908
139,2006-273,deogyu,3,0.4401392817448263
140,2006-281,deogyu,0,0.3807016983913539
141,2006-281,deogyu,1,0.4172326797647111
142,2006-281,deogyu,2,0.394977464045183
143,2006-281,deogyu,3,0.4130009934929771
144,2006-289,deogyu,0,0.3035007676240892
145,2006-289,deogyu,1,0.3256540990444467
146,2006-289,deogyu,2,0.3163058510171079
147,2006-289,deogyu,3,0.3240172575112729
