,date,code,class,avg
0,2009-001,mudeung,0,0.1695381266099601
1,2009-001,mudeung,1,0.1950386507943576
2,2009-001,mudeung,2,0.1716431900366452
3,2009-001,mudeung,3,0.1946877221554789
4,2009-009,mudeung,0,0.1808670032828335
5,2009-009,mudeung,1,0.2078338602077738
6,2009-009,mudeung,2,0.1822763336178668
7,2009-009,mudeung,3,0.2050093945380137
8,2009-017,mudeung,0,0.1952113111566789
9,2009-017,mudeung,1,0.2172413141478226
10,2009-017,mudeung,2,0.1971614144010157
11,2009-017,mudeung,3,0.2112125529772097
12,2009-025,mudeung,0,0.1683788648477592
13,2009-025,mudeung,1,0.1960890804677128
14,2009-025,mudeung,2,0.1711973888363734
15,2009-025,mudeung,3,0.1950787342246342
16,2009-033,mudeung,0,0.1772037024506435
17,2009-033,mudeung,1,0.1991851062334726
18,2009-033,mudeung,2,0.1740621215340095
19,2009-033,mudeung,3,0.1954889729188313
20,2009-041,mudeung,0,0.1814107569127904
21,2009-041,mudeung,1,0.1946478273721834
22,2009-041,mudeung,2,0.1767863636051919
23,2009-041,mudeung,3,0.1923300058323202
24,2009-049,mudeung,0,0.2005193675473044
25,2009-049,mudeung,1,0.2286051089364698
26,2009-049,mudeung,2,0.2006761862519014
27,2009-049,mudeung,3,0.232183809369201
28,2009-057,mudeung,0,0.1911178848421047
29,2009-057,mudeung,1,0.2175834432426592
30,2009-057,mudeung,2,0.1926304037589686
31,2009-057,mudeung,3,0.2136484306814765
32,2009-065,mudeung,0,0.1761505669234077
33,2009-065,mudeung,1,0.2034562620872348
34,2009-065,mudeung,2,0.1792765535746448
35,2009-065,mudeung,3,0.2031229957471282
36,2009-073,mudeung,0,0.1966784163907235
37,2009-073,mudeung,1,0.2199750116357896
38,2009-073,mudeung,2,0.1969524248586975
39,2009-073,mudeung,3,0.2152858373510783
40,2009-081,mudeung,0,0.1920960998453678
41,2009-081,mudeung,1,0.2133893705321899
42,2009-081,mudeung,2,0.1912787316711721
43,2009-081,mudeung,3,0.209356976185868
44,2009-089,mudeung,0,0.1880700126446859
45,2009-089,mudeung,1,0.2105676728648019
46,2009-089,mudeung,2,0.189457448190258
47,2009-089,mudeung,3,0.2070178963661421
48,2009-097,mudeung,0,0.2779649330622802
49,2009-097,mudeung,1,0.3174818802459059
50,2009-097,mudeung,2,0.3120026880297341
51,2009-097,mudeung,3,0.3304751740677644
52,2009-105,mudeung,0,0.3089506864334464
53,2009-105,mudeung,1,0.3612633217267549
54,2009-105,mudeung,2,0.355986095985312
55,2009-105,mudeung,3,0.3801164292892539
56,2009-113,mudeung,0,0.3171428441639687
57,2009-113,mudeung,1,0.358536885300712
58,2009-113,mudeung,2,0.3621867947278833
59,2009-113,mudeung,3,0.3786679051977605
60,2009-121,mudeung,0,0.5266203341605948
61,2009-121,mudeung,1,0.4928510000350992
62,2009-121,mudeung,2,0.5654674017225977
63,2009-121,mudeung,3,0.5209148383120507
64,2009-129,mudeung,0,0.5805443060382782
65,2009-129,mudeung,1,0.5562706475300233
66,2009-129,mudeung,2,0.6247115186532614
67,2009-129,mudeung,3,0.5805618301613281
68,2009-137,mudeung,0,0.5509185100176646
69,2009-137,mudeung,1,0.5183570475892725
70,2009-137,mudeung,2,0.5904746579304321
71,2009-137,mudeung,3,0.5416644436297796
72,2009-145,mudeung,0,0.569038969467477
73,2009-145,mudeung,1,0.5276161745314523
74,2009-145,mudeung,2,0.5816972900146974
75,2009-145,mudeung,3,0.5408643781685574
76,2009-153,mudeung,0,0.5104104053435132
77,2009-153,mudeung,1,0.4577813051668083
78,2009-153,mudeung,2,0.5128204762261896
79,2009-153,mudeung,3,0.4711854464959581
80,2009-161,mudeung,0,0.627467863609539
81,2009-161,mudeung,1,0.5848102337499606
82,2009-161,mudeung,2,0.6543577610574948
83,2009-161,mudeung,3,0.5962114061242679
84,2009-169,mudeung,0,0.641669570877849
85,2009-169,mudeung,1,0.5893637301301518
86,2009-169,mudeung,2,0.6559469515847184
87,2009-169,mudeung,3,0.5985494748777693
88,2009-177,mudeung,0,0.3871032798357958
89,2009-177,mudeung,1,0.3864361251571646
90,2009-177,mudeung,2,0.364872145031414
91,2009-177,mudeung,3,0.3697786955309095
92,2009-185,mudeung,0,0.3094684886296696
93,2009-185,mudeung,1,0.3633046108551467
94,2009-185,mudeung,2,0.3542349140228165
95,2009-185,mudeung,3,0.3978869416028223
96,2009-193,mudeung,0,0.1321785755855017
97,2009-193,mudeung,1,0.1383468099264543
98,2009-193,mudeung,2,0.137033269933582
99,2009-193,mudeung,3,0.1378015747833364
100,2009-201,mudeung,0,0.5913791042216207
