,date,code,class,avg
0,2005-001,seorak,0,0.105294014289454
1,2005-001,seorak,1,0.1523914846182716
2,2005-001,seorak,2,0.1105478675879961
3,2005-001,seorak,3,0.1169963547592631
4,2005-009,seorak,0,0.1313524631241449
5,2005-009,seorak,1,0.1755936254756222
6,2005-009,seorak,2,0.1337822398567563
7,2005-009,seorak,3,0.1432225517537808
8,2005-017,seorak,0,0.0932169500657846
9,2005-017,seorak,1,0.1261842906288117
10,2005-017,seorak,2,0.0907092868918524
11,2005-017,seorak,3,0.099003514688262
12,2005-025,seorak,0,0.1073920619595479
13,2005-025,seorak,1,0.1400542105968579
14,2005-025,seorak,2,0.1026293627461855
15,2005-025,seorak,3,0.1130058369798576
16,2005-033,seorak,0,0.1007898375169072
17,2005-033,seorak,1,0.138700398091477
18,2005-033,seorak,2,0.0983681511330091
19,2005-033,seorak,3,0.107961682503553
20,2005-041,seorak,0,0.107914849706424
21,2005-041,seorak,1,0.1481622310910713
22,2005-041,seorak,2,0.1085362010430798
23,2005-041,seorak,3,0.1188040628514812
24,2005-049,seorak,0,0.0962583935295982
25,2005-049,seorak,1,0.1263085378129269
26,2005-049,seorak,2,0.1004949002170503
27,2005-049,seorak,3,0.1093981178206353
28,2005-057,seorak,0,0.0965189076559025
29,2005-057,seorak,1,0.1235982018969745
30,2005-057,seorak,2,0.0961198010911859
31,2005-057,seorak,3,0.1078266136114001
32,2005-065,seorak,0,0.0886530628774936
33,2005-065,seorak,1,0.1374579002081563
34,2005-065,seorak,2,0.0991635282444666
35,2005-065,seorak,3,0.105349601345003
36,2005-073,seorak,0,0.1247407553167825
37,2005-073,seorak,1,0.1611819348389116
38,2005-073,seorak,2,0.1236904718046248
39,2005-073,seorak,3,0.1348395440181367
40,2005-081,seorak,0,0.1307107223636362
41,2005-081,seorak,1,0.168948958369751
42,2005-081,seorak,2,0.1353483206553954
43,2005-081,seorak,3,0.1420994971936508
44,2005-089,seorak,0,0.1522643334020166
45,2005-089,seorak,1,0.1774682743090499
46,2005-089,seorak,2,0.1552389023003181
47,2005-089,seorak,3,0.1607017364174469
48,2005-097,seorak,0,0.1746050402579149
49,2005-097,seorak,1,0.1979306894770116
50,2005-097,seorak,2,0.1782102163060498
51,2005-097,seorak,3,0.1845885405125904
52,2005-105,seorak,0,0.1618895128294204
53,2005-105,seorak,1,0.1992863967253037
54,2005-105,seorak,2,0.1686680656890728
55,2005-105,seorak,3,0.1746930268367146
56,2005-113,seorak,0,0.2081755631337591
57,2005-113,seorak,1,0.2815287756274177
58,2005-113,seorak,2,0.2280294233382112
59,2005-113,seorak,3,0.2261306845968982
60,2005-121,seorak,0,0.2498856271441896
61,2005-121,seorak,1,0.3554766223364238
62,2005-121,seorak,2,0.2887393708967555
63,2005-121,seorak,3,0.2902265311612524
64,2005-129,seorak,0,0.4009577621639932
65,2005-129,seorak,1,0.4996608043010687
66,2005-129,seorak,2,0.487316332330378
67,2005-129,seorak,3,0.4453943963132173
68,2005-137,seorak,0,0.468395107960467
69,2005-137,seorak,1,0.5521438209787588
70,2005-137,seorak,2,0.5722615543541396
71,2005-137,seorak,3,0.5275588245480076
72,2005-145,seorak,0,0.5047490313192139
73,2005-145,seorak,1,0.5587436052173624
74,2005-145,seorak,2,0.599297475279216
75,2005-145,seorak,3,0.5648871706550537
76,2005-153,seorak,0,0.492028344597231
77,2005-153,seorak,1,0.5415825818270322
78,2005-153,seorak,2,0.5881949838145448
79,2005-153,seorak,3,0.5583589457715399
80,2005-161,seorak,0,0.5730316077234254
81,2005-161,seorak,1,0.6087625930461367
82,2005-161,seorak,2,0.6607233718918601
83,2005-161,seorak,3,0.6404983361328858
84,2005-169,seorak,0,0.5757179864301907
85,2005-169,seorak,1,0.6054094317285085
86,2005-169,seorak,2,0.6691081220608524
87,2005-169,seorak,3,0.644931316060095
88,2005-177,seorak,0,0.213191487093631
89,2005-177,seorak,1,0.2597984108090719
90,2005-177,seorak,2,0.254501670822811
91,2005-177,seorak,3,0.2539932848884573
92,2005-185,seorak,0,0.3916648758528948
93,2005-185,seorak,1,0.4497704146902815
94,2005-185,seorak,2,0.4440535238007735
95,2005-185,seorak,3,0.4222383644451454
96,2005-193,seorak,0,0.5865978670605049
97,2005-193,seorak,1,0.6049475077136794
98,2005-193,seorak,2,0.6517534417514146
99,2005-193,seorak,3,0.633111982533006
100,2005-201,seorak,0,0.4657262967512371
101,2005-201,seorak,1,0.5196014591488334
102,2005-201,seorak,2,0.5253036792372375
103,2005-201,seorak,3,0.5113088086501516
104,2005-209,seorak,0,0.4718775552667731
105,2005-209,seorak,1,0.5417365828436038
106,2005-209,seorak,2,0.5273351559853185
107,2005-209,seorak,3,0.500842297491059
108,2005-217,seorak,0,0.3802036363120878
109,2005-217,seorak,1,0.464564925694908
110,2005-217,seorak,2,0.4514700126368768
111,2005-217,seorak,3,0.4416211605625721
112,2005-225,seorak,0,0.4921132710815059
113,2005-225,seorak,1,0.5454723801265354
114,2005-225,seorak,2,0.5676905847048911
115,2005-225,seorak,3,0.5505138011057993
116,2005-233,seorak,0,0.4664132501801074
117,2005-233,seorak,1,0.5259594992548465
118,2005-233,seorak,2,0.5442300998122367
119,2005-233,seorak,3,0.5308200911843005
120,2005-241,seorak,0,0.3846773503226942
121,2005-241,seorak,1,0.4602640472058293
122,2005-241,seorak,2,0.4394796758009661
123,2005-241,seorak,3,0.4337553857936728
124,2005-249,seorak,0,0.3560897539636709
125,2005-249,seorak,1,0.4195514691518495
126,2005-249,seorak,2,0.4275549709160156
127,2005-249,seorak,3,0.4136928511962959
128,2005-257,seorak,0,0.3958724109154811
129,2005-257,seorak,1,0.449468731327844
130,2005-257,seorak,2,0.4601370007698961
131,2005-257,seorak,3,0.4442252577572493
132,2005-265,seorak,0,0.2695442666756982
133,2005-265,seorak,1,0.3726615793540345
134,2005-265,seorak,2,0.3544760966872704
135,2005-265,seorak,3,0.3290038660147178
136,2005-273,seorak,0,0.3309935543548089
137,2005-273,seorak,1,0.4195839645637056
138,2005-273,seorak,2,0.3994955024333727
139,2005-273,seorak,3,0.3754595649191098
140,2005-281,seorak,0,0.2657635602693265
141,2005-281,seorak,1,0.382423011855152
142,2005-281,seorak,2,0.3330528400756036
143,2005-281,seorak,3,0.3260232652808633
144,2005-289,seorak,0,0.2034041699531014
145,2005-289,seorak,1,0.3001087220837986
146,2005-289,seorak,2,0.2422592024803358
147,2005-289,seorak,3,0.2333619557290017
148,2005-297,seorak,0,0.1333321911122917
149,2005-297,seorak,1,0.1911125538735195
150,2005-297,seorak,2,0.1419758088281345
151,2005-297,seorak,3,0.146057116412091
152,2005-305,seorak,0,0.1328548940254836
153,2005-305,seorak,1,0.2005948539645275
154,2005-305,seorak,2,0.1489128774930758
155,2005-305,seorak,3,0.1503452098579893
156,2005-313,seorak,0,0.1254849573794434
157,2005-313,seorak,1,0.1805855493007652
158,2005-313,seorak,2,0.130479356542978
159,2005-313,seorak,3,0.1402187993914631
160,2005-321,seorak,0,0.1244626359394131
161,2005-321,seorak,1,0.1762823717220371
162,2005-321,seorak,2,0.1331104547595116
163,2005-321,seorak,3,0.138487097800309
164,2005-329,seorak,0,0.1166646264419232
165,2005-329,seorak,1,0.1672665675620579
166,2005-329,seorak,2,0.1226805969075825
167,2005-329,seorak,3,0.1310696448012962
168,2005-337,seorak,0,0.1110277923186516
169,2005-337,seorak,1,0.1569270580218489
170,2005-337,seorak,2,0.1154401074122978
171,2005-337,seorak,3,0.1222030135197868
172,2005-345,seorak,0,0.1253984320400221
173,2005-345,seorak,1,0.1740938298641581
174,2005-345,seorak,2,0.1291619807711851
175,2005-345,seorak,3,0.1370886131303873
176,2005-353,seorak,0,0.1254976705799548
177,2005-353,seorak,1,0.1783470148135553
178,2005-353,seorak,2,0.1343079962343237
179,2005-353,seorak,3,0.1392671738778602
180,2005-361,seorak,0,0.1224491953463269
181,2005-361,seorak,1,0.1747634151757607
182,2005-361,seorak,2,0.1294946748132915
183,2005-361,seorak,3,0.1390245987338631
