,date,code,class,avg
0,2012-001,naejang,0,0.142395951389411
1,2012-001,naejang,1,0.1816250004223386
2,2012-001,naejang,2,0.1361549116505727
3,2012-001,naejang,3,0.1550958854638972
4,2012-009,naejang,0,0.2318553038578469
5,2012-009,naejang,1,0.186614960461319
6,2012-009,naejang,2,0.1382914532979678
7,2012-009,naejang,3,0.1573965059778882
8,2012-017,naejang,0,0.1464870501916826
9,2012-017,naejang,1,0.1702950101573148
10,2012-017,naejang,2,0.1327684622439094
11,2012-017,naejang,3,0.1488743448862952
12,2012-025,naejang,0,0.1393765131515725
13,2012-025,naejang,1,0.1703448697303894
14,2012-025,naejang,2,0.1328749074485035
15,2012-025,naejang,3,0.1500119965789847
16,2012-033,naejang,0,0.1980831441064092
17,2012-033,naejang,1,0.2317664395057836
18,2012-033,naejang,2,0.1884873760402737
19,2012-033,naejang,3,0.2006104725205658
20,2012-041,naejang,0,0.2033027527964885
21,2012-041,naejang,1,0.2178736448697294
22,2012-041,naejang,2,0.1735791337858286
23,2012-041,naejang,3,0.1895795334988495
24,2012-049,naejang,0,0.197249255978615
25,2012-049,naejang,1,0.2157633300742789
26,2012-049,naejang,2,0.1759920905459685
27,2012-049,naejang,3,0.1907544962083586
28,2012-057,naejang,0,0.1771022860740358
29,2012-057,naejang,1,0.2118910494701691
30,2012-057,naejang,2,0.1645371554717667
31,2012-057,naejang,3,0.1802332112272093
32,2012-065,naejang,0,0.2051525548081176
33,2012-065,naejang,1,0.2155224999474106
34,2012-065,naejang,2,0.1749666704400514
35,2012-065,naejang,3,0.1877348522377043
36,2012-073,naejang,0,0.1880062706088279
37,2012-073,naejang,1,0.2162476943817174
38,2012-073,naejang,2,0.1782135871126637
39,2012-073,naejang,3,0.1912811427912848
40,2012-081,naejang,0,0.1975486785786089
41,2012-081,naejang,1,0.1974286729742621
42,2012-081,naejang,2,0.1661709546576257
43,2012-081,naejang,3,0.1754170370678056
44,2012-089,naejang,0,0.1914274990118859
45,2012-089,naejang,1,0.212621958092034
46,2012-089,naejang,2,0.1714011506613395
47,2012-089,naejang,3,0.1853925695327786
48,2012-097,naejang,0,0.205736167484678
49,2012-097,naejang,1,0.2233040766927931
50,2012-097,naejang,2,0.1839320081230209
51,2012-097,naejang,3,0.1958798366203739
52,2012-105,naejang,0,0.2451343877275027
53,2012-105,naejang,1,0.2736222562075757
54,2012-105,naejang,2,0.2369808997117903
55,2012-105,naejang,3,0.2420201863664433
56,2012-113,naejang,0,0.4193893345903071
57,2012-113,naejang,1,0.429729422251769
58,2012-113,naejang,2,0.4494390074562854
59,2012-113,naejang,3,0.4263432438346785
60,2012-121,naejang,0,0.4529456062953755
61,2012-121,naejang,1,0.5132942738253286
62,2012-121,naejang,2,0.5248242059987842
63,2012-121,naejang,3,0.5156099596784314
64,2012-129,naejang,0,0.6041497549593221
65,2012-129,naejang,1,0.5669923702940708
66,2012-129,naejang,2,0.6802252021849888
67,2012-129,naejang,3,0.6527349926557254
68,2012-137,naejang,0,0.5847340623530104
69,2012-137,naejang,1,0.560392555606408
70,2012-137,naejang,2,0.6575930601267159
71,2012-137,naejang,3,0.6339905612908245
72,2012-145,naejang,0,0.6665586444536209
73,2012-145,naejang,1,0.6398072895381677
74,2012-145,naejang,2,0.7533923477788401
75,2012-145,naejang,3,0.7203620526220265
76,2012-153,naejang,0,0.4861389335249431
77,2012-153,naejang,1,0.5162002045956764
78,2012-153,naejang,2,0.5374625906191811
79,2012-153,naejang,3,0.5161363210418651
80,2012-161,naejang,0,0.6293649697325769
81,2012-161,naejang,1,0.5799445793694371
82,2012-161,naejang,2,0.6728773249540277
83,2012-161,naejang,3,0.6470183283480474
84,2012-169,naejang,0,0.5705393265219727
85,2012-169,naejang,1,0.573450017899962
86,2012-169,naejang,2,0.6641774772908929
87,2012-169,naejang,3,0.6458922177494995
88,2012-177,naejang,0,0.4979480512383726
89,2012-177,naejang,1,0.4716389454281285
90,2012-177,naejang,2,0.5247089715151634
91,2012-177,naejang,3,0.4929180688788364
92,2012-185,naejang,0,0.3308574102824581
93,2012-185,naejang,1,0.3157881982469637
94,2012-185,naejang,2,0.3497586298164649
95,2012-185,naejang,3,0.3413286521293807
