,date,code,class,avg
0,2003-001,deogyu,0,0.1511681780672431
1,2003-001,deogyu,1,0.181821757482286
2,2003-001,deogyu,2,0.137095861600564
3,2003-001,deogyu,3,0.1637384386565683
4,2003-009,deogyu,0,0.1501918615295289
5,2003-009,deogyu,1,0.1858805730988007
6,2003-009,deogyu,2,0.1349968978661501
7,2003-009,deogyu,3,0.164471952517942
8,2003-017,deogyu,0,0.131588639868612
9,2003-017,deogyu,1,0.1744851666357838
10,2003-017,deogyu,2,0.1240353302971558
11,2003-017,deogyu,3,0.1504329377510884
12,2003-025,deogyu,0,0.1121395827000179
13,2003-025,deogyu,1,0.1611736002376118
14,2003-025,deogyu,2,0.1086703626120265
15,2003-025,deogyu,3,0.1400840322152522
16,2003-033,deogyu,0,0.1453626251838252
17,2003-033,deogyu,1,0.1827773630058321
18,2003-033,deogyu,2,0.1291125425982627
19,2003-033,deogyu,3,0.1620281602041773
20,2003-041,deogyu,0,0.151797847684115
21,2003-041,deogyu,1,0.1852613038255211
22,2003-041,deogyu,2,0.1415669351530306
23,2003-041,deogyu,3,0.1643114310148788
24,2003-049,deogyu,0,0.1364098896265755
25,2003-049,deogyu,1,0.1670378340162591
26,2003-049,deogyu,2,0.1218201394723518
27,2003-049,deogyu,3,0.1448587272936378
28,2003-057,deogyu,0,0.1522873200489929
29,2003-057,deogyu,1,0.19325208116128
30,2003-057,deogyu,2,0.1426996367048327
31,2003-057,deogyu,3,0.1722353550779385
32,2003-065,deogyu,0,0.1725940352079545
33,2003-065,deogyu,1,0.2007308357678488
34,2003-065,deogyu,2,0.1596637571242422
35,2003-065,deogyu,3,0.1839733482007859
36,2003-073,deogyu,0,0.1643225361883361
37,2003-073,deogyu,1,0.2056161888213575
38,2003-073,deogyu,2,0.1626459730752286
39,2003-073,deogyu,3,0.1857869738942693
40,2003-081,deogyu,0,0.1983042282081276
41,2003-081,deogyu,1,0.2155913203928091
42,2003-081,deogyu,2,0.1869591293477263
43,2003-081,deogyu,3,0.2041583514482003
44,2003-089,deogyu,0,0.2046741684258716
45,2003-089,deogyu,1,0.2355067444461659
46,2003-089,deogyu,2,0.1913508479643576
47,2003-089,deogyu,3,0.2146938796053758
48,2003-097,deogyu,0,0.1903163774217461
49,2003-097,deogyu,1,0.213665426449847
50,2003-097,deogyu,2,0.1798479426815571
51,2003-097,deogyu,3,0.1972534580474053
52,2003-105,deogyu,0,0.2829888833414389
53,2003-105,deogyu,1,0.3218163691614717
54,2003-105,deogyu,2,0.2591519180406775
55,2003-105,deogyu,3,0.2964552793600397
56,2003-113,deogyu,0,0.3131921886863721
57,2003-113,deogyu,1,0.3434009333788352
58,2003-113,deogyu,2,0.2827261095949873
59,2003-113,deogyu,3,0.318410244043471
60,2003-121,deogyu,0,0.3861745583520555
61,2003-121,deogyu,1,0.4894591028699052
62,2003-121,deogyu,2,0.4078847082357919
63,2003-121,deogyu,3,0.4503699134565831
64,2003-129,deogyu,0,0.5179186999842363
65,2003-129,deogyu,1,0.5615964801575581
66,2003-129,deogyu,2,0.6130015350340632
67,2003-129,deogyu,3,0.5882532977221571
68,2003-137,deogyu,0,0.571063309221088
69,2003-137,deogyu,1,0.5973321946969038
70,2003-137,deogyu,2,0.6589622965877198
71,2003-137,deogyu,3,0.6285909091278892
72,2003-145,deogyu,0,0.6278797029188006
73,2003-145,deogyu,1,0.6322663513152746
74,2003-145,deogyu,2,0.7245116343247757
75,2003-145,deogyu,3,0.6761862702152449
76,2003-153,deogyu,0,0.5728823086411832
77,2003-153,deogyu,1,0.5994861941294167
78,2003-153,deogyu,2,0.6835829360410677
