,date,code,class,avg
0,2003-001,gyeongju,0,0.2215640503429668
1,2003-001,gyeongju,1,0.2249401055409863
2,2003-001,gyeongju,2,0.1599731247665268
3,2003-001,gyeongju,3,0.1879978602368922
4,2003-009,gyeongju,0,0.2119880237359621
5,2003-009,gyeongju,1,0.2215701846670806
6,2003-009,gyeongju,2,0.1664967828504717
7,2003-009,gyeongju,3,0.1894125975923105
8,2003-017,gyeongju,0,0.223438478338039
9,2003-017,gyeongju,1,0.2388410012005646
10,2003-017,gyeongju,2,0.1738458967805695
11,2003-017,gyeongju,3,0.1984949578116197
12,2003-025,gyeongju,0,0.2205754775181233
13,2003-025,gyeongju,1,0.2327018622225523
14,2003-025,gyeongju,2,0.1664045282639615
15,2003-025,gyeongju,3,0.1936463282615409
16,2003-033,gyeongju,0,0.2341949346642332
17,2003-033,gyeongju,1,0.2410137408576292
18,2003-033,gyeongju,2,0.1894754940124946
19,2003-033,gyeongju,3,0.2090038447672079
20,2003-041,gyeongju,0,0.2101555514371094
21,2003-041,gyeongju,1,0.2272563339378792
22,2003-041,gyeongju,2,0.1665060436989689
23,2003-041,gyeongju,3,0.19240477640598
24,2003-049,gyeongju,0,0.2336878111237573
25,2003-049,gyeongju,1,0.2479870223164788
26,2003-049,gyeongju,2,0.1989593599779016
27,2003-049,gyeongju,3,0.2198433809665143
28,2003-057,gyeongju,0,0.2252864902500505
29,2003-057,gyeongju,1,0.2414759779996798
30,2003-057,gyeongju,2,0.1956567693029447
31,2003-057,gyeongju,3,0.2183313777885227
32,2003-065,gyeongju,0,0.2235585076816846
33,2003-065,gyeongju,1,0.2557998002793291
34,2003-065,gyeongju,2,0.2086150393541798
35,2003-065,gyeongju,3,0.2327582471161773
36,2003-073,gyeongju,0,0.2354043243276721
37,2003-073,gyeongju,1,0.235029624452062
38,2003-073,gyeongju,2,0.1780021315126932
39,2003-073,gyeongju,3,0.2111482805603702
40,2003-081,gyeongju,0,0.1999576489306576
41,2003-081,gyeongju,1,0.2070419152826006
42,2003-081,gyeongju,2,0.1625402029785873
43,2003-081,gyeongju,3,0.1835898656103019
44,2003-089,gyeongju,0,0.2186715351952401
45,2003-089,gyeongju,1,0.2342000824022939
46,2003-089,gyeongju,2,0.1827098193926298
47,2003-089,gyeongju,3,0.2058242665511428
48,2003-097,gyeongju,0,0.2705394217589056
49,2003-097,gyeongju,1,0.2822541287399531
50,2003-097,gyeongju,2,0.2740755084226189
51,2003-097,gyeongju,3,0.2679734725468633
52,2003-105,gyeongju,0,0.2798726375437741
53,2003-105,gyeongju,1,0.307601127153378
54,2003-105,gyeongju,2,0.3164702504232823
55,2003-105,gyeongju,3,0.3007818541066451
56,2003-113,gyeongju,0,0.4447573408475118
57,2003-113,gyeongju,1,0.4402785729264289
58,2003-113,gyeongju,2,0.5804616360454584
59,2003-113,gyeongju,3,0.500306612175408
60,2003-121,gyeongju,0,0.5020911398806153
61,2003-121,gyeongju,1,0.5076905767542388
62,2003-121,gyeongju,2,0.6476001646803016
63,2003-121,gyeongju,3,0.5771639793485595
64,2003-129,gyeongju,0,0.4988240354492081
65,2003-129,gyeongju,1,0.4827503794836565
66,2003-129,gyeongju,2,0.615316751902691
67,2003-129,gyeongju,3,0.5492828912236021
68,2003-137,gyeongju,0,0.4378873445982021
69,2003-137,gyeongju,1,0.4425507768602247
70,2003-137,gyeongju,2,0.5606951855658173
71,2003-137,gyeongju,3,0.502184109560368
72,2003-145,gyeongju,0,0.5071548401005435
73,2003-145,gyeongju,1,0.4960303228029433
74,2003-145,gyeongju,2,0.6505675093894324
75,2003-145,gyeongju,3,0.5723454371563365
76,2003-153,gyeongju,0,0.5038660793122642
77,2003-153,gyeongju,1,0.4963466331543929
78,2003-153,gyeongju,2,0.6324661871305032
79,2003-153,gyeongju,3,0.5683363304136088
80,2003-161,gyeongju,0,0.5676095926576168
81,2003-161,gyeongju,1,0.5477044702509614
82,2003-161,gyeongju,2,0.6773341557398171
83,2003-161,gyeongju,3,0.6160331310003846
84,2003-169,gyeongju,0,0.3886753917268266
85,2003-169,gyeongju,1,0.3080398710810789
86,2003-169,gyeongju,2,0.4345590765310482
87,2003-169,gyeongju,3,0.3568691745265863
88,2003-177,gyeongju,0,0.2412603563559538
89,2003-177,gyeongju,1,0.2866409132397999
90,2003-177,gyeongju,2,0.2989512367197948
91,2003-177,gyeongju,3,0.3061625950963116
92,2003-185,gyeongju,0,0.4191597536366157
93,2003-185,gyeongju,1,0.4305841899950812
94,2003-185,gyeongju,2,0.4379405656344579
95,2003-185,gyeongju,3,0.4587213623794874
96,2003-193,gyeongju,0,0.3794117611880876
97,2003-193,gyeongju,1,0.3756659239243736
98,2003-193,gyeongju,2,0.3357640401175968
99,2003-193,gyeongju,3,0.3473507263026893
100,2003-201,gyeongju,0,0.4849026753456892
101,2003-201,gyeongju,1,0.4691269671550405
102,2003-201,gyeongju,2,0.5782365549681023
103,2003-201,gyeongju,3,0.5174647579886902
104,2003-209,gyeongju,0,0.5435318861299157
105,2003-209,gyeongju,1,0.5336904467936661
106,2003-209,gyeongju,2,0.6202775654538414
107,2003-209,gyeongju,3,0.5638758741223509
108,2003-217,gyeongju,0,0.4681542615387909
109,2003-217,gyeongju,1,0.4482685325357752
110,2003-217,gyeongju,2,0.4708798479240703
111,2003-217,gyeongju,3,0.4573927233708043
112,2003-225,gyeongju,0,0.4412929722313976
113,2003-225,gyeongju,1,0.4567061790348753
114,2003-225,gyeongju,2,0.53262799240111
115,2003-225,gyeongju,3,0.5010931059457021
116,2003-233,gyeongju,0,0.5222443439691926
117,2003-233,gyeongju,1,0.504260703584794
118,2003-233,gyeongju,2,0.5808028889206972
119,2003-233,gyeongju,3,0.5384736508045295
120,2003-241,gyeongju,0,0.388634755536382
121,2003-241,gyeongju,1,0.3514968483988165
122,2003-241,gyeongju,2,0.3893873626065471
123,2003-241,gyeongju,3,0.3550323050695094
124,2003-249,gyeongju,0,0.4512395869353731
125,2003-249,gyeongju,1,0.443085898288855
126,2003-249,gyeongju,2,0.4920533915977256
127,2003-249,gyeongju,3,0.4658327767957632
128,2003-257,gyeongju,0,0.4379135963968314
129,2003-257,gyeongju,1,0.4456662345533635
130,2003-257,gyeongju,2,0.48476492221461
131,2003-257,gyeongju,3,0.464857917375894
132,2003-265,gyeongju,0,0.3951542776967975
133,2003-265,gyeongju,1,0.3922091918771978
134,2003-265,gyeongju,2,0.4292817126219015
135,2003-265,gyeongju,3,0.4013415167165126
136,2003-273,gyeongju,0,0.395260711747965
137,2003-273,gyeongju,1,0.386862221715356
138,2003-273,gyeongju,2,0.4336824697765497
139,2003-273,gyeongju,3,0.4057509735426002
140,2003-281,gyeongju,0,0.3899994474237542
141,2003-281,gyeongju,1,0.3820038930480759
142,2003-281,gyeongju,2,0.4201478966423034
