,date,code,class,avg
0,2005-001,mudeung,0,0.2125372504121419
1,2005-001,mudeung,1,0.2255036469970718
2,2005-001,mudeung,2,0.2006710175493886
3,2005-001,mudeung,3,0.2224135032788055
4,2005-009,mudeung,0,0.1939339779197953
5,2005-009,mudeung,1,0.2150978533219302
6,2005-009,mudeung,2,0.1983247714232325
7,2005-009,mudeung,3,0.21624475655205
8,2005-017,mudeung,0,0.1757561588185195
9,2005-017,mudeung,1,0.2063957549202391
10,2005-017,mudeung,2,0.1756028707841239
11,2005-017,mudeung,3,0.203644172310788
12,2005-025,mudeung,0,0.1453049056103356
13,2005-025,mudeung,1,0.1899794356304679
14,2005-025,mudeung,2,0.1666004986328138
15,2005-025,mudeung,3,0.1924945517906497
16,2005-033,mudeung,0,0.1689201311628304
17,2005-033,mudeung,1,0.1956131515353429
18,2005-033,mudeung,2,0.171268857749579
19,2005-033,mudeung,3,0.1947192122721103
20,2005-041,mudeung,0,0.1730271879433032
21,2005-041,mudeung,1,0.2037450151347535
22,2005-041,mudeung,2,0.1804677516748098
23,2005-041,mudeung,3,0.2034687096045415
24,2005-049,mudeung,0,0.1742129146151926
25,2005-049,mudeung,1,0.1993025688247754
26,2005-049,mudeung,2,0.1748754467245352
27,2005-049,mudeung,3,0.1973894181127258
28,2005-057,mudeung,0,0.1868266303501078
29,2005-057,mudeung,1,0.205976243198186
30,2005-057,mudeung,2,0.187569188363856
31,2005-057,mudeung,3,0.2060607632278002
32,2005-065,mudeung,0,0.1962610020848994
33,2005-065,mudeung,1,0.2261489141194743
34,2005-065,mudeung,2,0.2019356922332797
35,2005-065,mudeung,3,0.2222067678867666
36,2005-073,mudeung,0,0.2000023485382279
37,2005-073,mudeung,1,0.2278390563974247
38,2005-073,mudeung,2,0.2045244419051678
39,2005-073,mudeung,3,0.2271288478539348
40,2005-081,mudeung,0,0.2065524683615277
41,2005-081,mudeung,1,0.2338129086209857
42,2005-081,mudeung,2,0.2106253700554693
43,2005-081,mudeung,3,0.2288220743913203
44,2005-089,mudeung,0,0.2035978820480323
45,2005-089,mudeung,1,0.2323116177762477
46,2005-089,mudeung,2,0.2093879524885299
47,2005-089,mudeung,3,0.2318656968415065
48,2005-097,mudeung,0,0.2393332787847091
49,2005-097,mudeung,1,0.2678262109350466
50,2005-097,mudeung,2,0.2486527660055419
51,2005-097,mudeung,3,0.2654109880336095
52,2005-105,mudeung,0,0.2552877166912553
53,2005-105,mudeung,1,0.2967124807557771
54,2005-105,mudeung,2,0.287640034880361
55,2005-105,mudeung,3,0.3096616968147556
56,2005-113,mudeung,0,0.358375011287898
57,2005-113,mudeung,1,0.3611456787604515
58,2005-113,mudeung,2,0.393858189852074
59,2005-113,mudeung,3,0.3808049018609823
60,2005-121,mudeung,0,0.4570744112667595
61,2005-121,mudeung,1,0.4602506936146769
62,2005-121,mudeung,2,0.5015475397280672
63,2005-121,mudeung,3,0.481564188437088
64,2005-129,mudeung,0,0.5220037567614302
65,2005-129,mudeung,1,0.490771086242391
66,2005-129,mudeung,2,0.5582598454486577
67,2005-129,mudeung,3,0.5149308067196737
68,2005-137,mudeung,0,0.5670737533748241
69,2005-137,mudeung,1,0.5303087590836673
70,2005-137,mudeung,2,0.6094807877095928
71,2005-137,mudeung,3,0.5583541912351785
72,2005-145,mudeung,0,0.5926343267276792
73,2005-145,mudeung,1,0.5336758608475195
74,2005-145,mudeung,2,0.607427807814838
75,2005-145,mudeung,3,0.5457639805532731
76,2005-153,mudeung,0,0.5435163095201058
77,2005-153,mudeung,1,0.507505888412797
78,2005-153,mudeung,2,0.5580888338259546
79,2005-153,mudeung,3,0.5151327680279096
80,2005-161,mudeung,0,0.6351356596131127
81,2005-161,mudeung,1,0.5839207197399943
82,2005-161,mudeung,2,0.6572497064641494
83,2005-161,mudeung,3,0.5953770828837953
84,2005-169,mudeung,0,0.609868448930165
85,2005-169,mudeung,1,0.5580323476341298
86,2005-169,mudeung,2,0.6274465086047205
87,2005-169,mudeung,3,0.5717996615104766
88,2005-177,mudeung,0,0.2334016651666916
89,2005-177,mudeung,1,0.214787637315783
90,2005-177,mudeung,2,0.2195475206470322
