,date,code,class,avg
0,2019-001,gyeryong,0,0.2080249717889775
1,2019-001,gyeryong,1,0.2116455387497794
2,2019-001,gyeryong,2,0.1881296590824769
3,2019-001,gyeryong,3,0.2122233789987604
4,2019-009,gyeryong,0,0.1652854010144815
5,2019-009,gyeryong,1,0.1777844605249405
6,2019-009,gyeryong,2,0.1531463918249272
7,2019-009,gyeryong,3,0.1806801197158198
8,2019-017,gyeryong,0,0.1617518758097152
9,2019-017,gyeryong,1,0.1702847377342895
10,2019-017,gyeryong,2,0.1449598623462391
11,2019-017,gyeryong,3,0.1686145589557392
12,2019-025,gyeryong,0,0.1877844812973267
13,2019-025,gyeryong,1,0.1965973911888721
14,2019-025,gyeryong,2,0.1745265957670783
15,2019-025,gyeryong,3,0.2017524162083832
16,2019-033,gyeryong,0,0.2052497309853473
17,2019-033,gyeryong,1,0.2106870808682236
18,2019-033,gyeryong,2,0.1908724819225481
19,2019-033,gyeryong,3,0.2086666909873467
20,2019-041,gyeryong,0,0.1948344761805493
21,2019-041,gyeryong,1,0.2074260995153341
22,2019-041,gyeryong,2,0.1852036160984521
23,2019-041,gyeryong,3,0.2110983491883379
24,2019-049,gyeryong,0,0.2092919236978792
25,2019-049,gyeryong,1,0.2201320269954532
26,2019-049,gyeryong,2,0.1997548575068599
27,2019-049,gyeryong,3,0.2222296924531377
28,2019-057,gyeryong,0,0.1739374133790454
29,2019-057,gyeryong,1,0.1821108687696634
30,2019-057,gyeryong,2,0.1680885524245925
31,2019-057,gyeryong,3,0.1920251751407684
32,2019-065,gyeryong,0,0.1791564752054077
33,2019-065,gyeryong,1,0.1884401190469883
34,2019-065,gyeryong,2,0.1676302956957019
35,2019-065,gyeryong,3,0.185812545038525
36,2019-073,gyeryong,0,0.1783884935258235
37,2019-073,gyeryong,1,0.1893520227200592
38,2019-073,gyeryong,2,0.1725032346275219
39,2019-073,gyeryong,3,0.1915903088611971
40,2019-081,gyeryong,0,0.1930370514707248
41,2019-081,gyeryong,1,0.2041940366754257
42,2019-081,gyeryong,2,0.1837036623371546
43,2019-081,gyeryong,3,0.2004375990363191
44,2019-089,gyeryong,0,0.2031842597358803
45,2019-089,gyeryong,1,0.2154314492769671
46,2019-089,gyeryong,2,0.1968772386236736
47,2019-089,gyeryong,3,0.2169863702670893
48,2019-097,gyeryong,0,0.291550172088398
49,2019-097,gyeryong,1,0.3137237551776737
50,2019-097,gyeryong,2,0.2916634788467831
51,2019-097,gyeryong,3,0.3187352001692538
52,2019-105,gyeryong,0,0.2515132428780122
53,2019-105,gyeryong,1,0.2692483794523526
54,2019-105,gyeryong,2,0.2492637277764698
55,2019-105,gyeryong,3,0.2703291762255781
56,2019-113,gyeryong,0,0.543349569125737
57,2019-113,gyeryong,1,0.5815358517247877
58,2019-113,gyeryong,2,0.5861852352167762
59,2019-113,gyeryong,3,0.5875503277494338
60,2019-121,gyeryong,0,0.5521208788685747
61,2019-121,gyeryong,1,0.582882533409551
62,2019-121,gyeryong,2,0.603890827138797
63,2019-121,gyeryong,3,0.5977343125942499
64,2019-129,gyeryong,0,0.6438404835936911
65,2019-129,gyeryong,1,0.6672460409659626
66,2019-129,gyeryong,2,0.6931202229572442
67,2019-129,gyeryong,3,0.671191045706558
68,2019-137,gyeryong,0,0.5851723269610295
69,2019-137,gyeryong,1,0.6037151811571356
70,2019-137,gyeryong,2,0.6267497461813539
71,2019-137,gyeryong,3,0.6207402653663772
72,2019-145,gyeryong,0,0.6252756926005164
73,2019-145,gyeryong,1,0.6432833107811524
74,2019-145,gyeryong,2,0.6645470386983019
75,2019-145,gyeryong,3,0.6483373721749937
76,2019-153,gyeryong,0,0.6101577511527504
77,2019-153,gyeryong,1,0.6242680465889338
78,2019-153,gyeryong,2,0.6490341519152978
79,2019-153,gyeryong,3,0.6366589791095753
80,2019-161,gyeryong,0,0.6695066661696782
81,2019-161,gyeryong,1,0.6969048075708322
82,2019-161,gyeryong,2,0.7156216068729572
83,2019-161,gyeryong,3,0.6872228081751619
84,2019-169,gyeryong,0,0.4484263087349596
85,2019-169,gyeryong,1,0.5025683094071586
86,2019-169,gyeryong,2,0.4955762630850632
87,2019-169,gyeryong,3,0.5224130815828552
88,2019-177,gyeryong,0,0.574157665351757
89,2019-177,gyeryong,1,0.5844225888737528
90,2019-177,gyeryong,2,0.5964717301722436
91,2019-177,gyeryong,3,0.5900292896255842
92,2019-185,gyeryong,0,0.6422925120701434
93,2019-185,gyeryong,1,0.6619500524077798
94,2019-185,gyeryong,2,0.6826560437919333
95,2019-185,gyeryong,3,0.6716252934838395
96,2019-193,gyeryong,0,0.3252523250633852
97,2019-193,gyeryong,1,0.3147055296838775
98,2019-193,gyeryong,2,0.3311706791796289
99,2019-193,gyeryong,3,0.3820537559586228
100,2019-201,gyeryong,0,0.3964787868538407
101,2019-201,gyeryong,1,0.4187196778373264
102,2019-201,gyeryong,2,0.4034749736262094
103,2019-201,gyeryong,3,0.3974978573261167
104,2019-209,gyeryong,0,0.5296858405693013
105,2019-209,gyeryong,1,0.5332116165953672
106,2019-209,gyeryong,2,0.5397680159152353
107,2019-209,gyeryong,3,0.5359384168685396
108,2019-217,gyeryong,0,0.525135162426695
109,2019-217,gyeryong,1,0.5300964491634891
110,2019-217,gyeryong,2,0.5536199600170322
111,2019-217,gyeryong,3,0.5682283531280293
112,2019-225,gyeryong,0,0.5876984299663698
113,2019-225,gyeryong,1,0.6010851672588404
114,2019-225,gyeryong,2,0.6103499379158783
115,2019-225,gyeryong,3,0.6064586439910055
116,2019-233,gyeryong,0,0.4361366965554405
117,2019-233,gyeryong,1,0.4502198420421647
118,2019-233,gyeryong,2,0.4543056735339609
119,2019-233,gyeryong,3,0.4941306603136787
120,2019-241,gyeryong,0,0.5526923775806043
121,2019-241,gyeryong,1,0.5642930358132688
122,2019-241,gyeryong,2,0.5682528734409165
123,2019-241,gyeryong,3,0.5730103849115854
124,2019-249,gyeryong,0,0.5326967203223612
125,2019-249,gyeryong,1,0.5506374108507626
126,2019-249,gyeryong,2,0.5546512883877951
127,2019-249,gyeryong,3,0.5669159534662133
128,2019-257,gyeryong,0,0.506969515289196
129,2019-257,gyeryong,1,0.518361433369265
130,2019-257,gyeryong,2,0.519491252090221
131,2019-257,gyeryong,3,0.5226005841093618
132,2019-265,gyeryong,0,0.4272737907763229
133,2019-265,gyeryong,1,0.4433749839777447
134,2019-265,gyeryong,2,0.4453279447679582
135,2019-265,gyeryong,3,0.4641686838654447
136,2019-273,gyeryong,0,0.4503237676832033
137,2019-273,gyeryong,1,0.4601281039398479
138,2019-273,gyeryong,2,0.453342340539842
139,2019-273,gyeryong,3,0.4609573755602547
140,2019-281,gyeryong,0,0.3829409449523246
141,2019-281,gyeryong,1,0.3994549825560747
142,2019-281,gyeryong,2,0.3971385216689205
143,2019-281,gyeryong,3,0.4255078899765137
144,2019-289,gyeryong,0,0.4194791729173147
145,2019-289,gyeryong,1,0.4410156415403312
146,2019-289,gyeryong,2,0.4287806354273213
147,2019-289,gyeryong,3,0.4401960180080664
148,2019-297,gyeryong,0,0.3552460290319096
149,2019-297,gyeryong,1,0.3875215690551749
150,2019-297,gyeryong,2,0.3670539906941255
151,2019-297,gyeryong,3,0.4076773779985994
152,2019-305,gyeryong,0,0.2743532797464947
153,2019-305,gyeryong,1,0.2904049840475715
154,2019-305,gyeryong,2,0.265082531122938
155,2019-305,gyeryong,3,0.2990941444580587
156,2019-313,gyeryong,0,0.2094704315006507
157,2019-313,gyeryong,1,0.2254643934047988
158,2019-313,gyeryong,2,0.1983514743084857
159,2019-313,gyeryong,3,0.2373112900636735
160,2019-321,gyeryong,0,0.2036111515720447
161,2019-321,gyeryong,1,0.2100996498622863
162,2019-321,gyeryong,2,0.1826055165660177
163,2019-321,gyeryong,3,0.2093037603001151
164,2019-329,gyeryong,0,0.2078081459294163
165,2019-329,gyeryong,1,0.2174914789008254
166,2019-329,gyeryong,2,0.1924308842531378
167,2019-329,gyeryong,3,0.2275394932496519
168,2019-337,gyeryong,0,0.2028010898880571
169,2019-337,gyeryong,1,0.2068874296974796
170,2019-337,gyeryong,2,0.1791026832835079
171,2019-337,gyeryong,3,0.2062958481203658
172,2019-345,gyeryong,0,0.1890004751369018
173,2019-345,gyeryong,1,0.1956271889397047
174,2019-345,gyeryong,2,0.1689693806158038
175,2019-345,gyeryong,3,0.1991362002167848
176,2019-353,gyeryong,0,0.198622133851716
177,2019-353,gyeryong,1,0.2060359018384276
178,2019-353,gyeryong,2,0.1786565526273747
179,2019-353,gyeryong,3,0.1976551615195262
180,2019-361,gyeryong,0,0.2051666738116972
181,2019-361,gyeryong,1,0.2130579761672411
182,2019-361,gyeryong,2,0.184422401847463
183,2019-361,gyeryong,3,0.220344896258875
