,date,code,class,avg
0,2018-001,sobaek,0,0.1414371959931614
1,2018-001,sobaek,1,0.1631031157017017
2,2018-001,sobaek,2,0.1301227130070253
3,2018-001,sobaek,3,0.149120693611047
4,2018-009,sobaek,0,0.1283415839075384
5,2018-009,sobaek,1,0.1745144353483884
6,2018-009,sobaek,2,0.1288273732466341
7,2018-009,sobaek,3,0.1538969627481986
8,2018-017,sobaek,0,0.1189664028143637
9,2018-017,sobaek,1,0.1402212474550757
10,2018-017,sobaek,2,0.1116589127126965
11,2018-017,sobaek,3,0.1272254416733297
12,2018-025,sobaek,0,0.1414937748284169
13,2018-025,sobaek,1,0.181000693042108
14,2018-025,sobaek,2,0.1459180043874612
15,2018-025,sobaek,3,0.1656118012510622
16,2018-033,sobaek,0,0.1342059977142695
17,2018-033,sobaek,1,0.1652639439116209
18,2018-033,sobaek,2,0.1290472165699954
19,2018-033,sobaek,3,0.148408414661451
20,2018-041,sobaek,0,0.1400840371757841
21,2018-041,sobaek,1,0.1726086313930517
22,2018-041,sobaek,2,0.1378742830333657
23,2018-041,sobaek,3,0.157393738079943
24,2018-049,sobaek,0,0.1202234667412305
25,2018-049,sobaek,1,0.1551603548946024
26,2018-049,sobaek,2,0.121351531125323
27,2018-049,sobaek,3,0.1352743865458983
28,2018-057,sobaek,0,0.1469119971744442
29,2018-057,sobaek,1,0.1911520524805403
30,2018-057,sobaek,2,0.1600328341469711
31,2018-057,sobaek,3,0.1775690203979714
32,2018-065,sobaek,0,0.169963230865943
33,2018-065,sobaek,1,0.1942273095630553
34,2018-065,sobaek,2,0.1742012836466403
35,2018-065,sobaek,3,0.1822857677211727
36,2018-073,sobaek,0,0.1738338082551032
37,2018-073,sobaek,1,0.1987834772221436
38,2018-073,sobaek,2,0.1697269741980028
39,2018-073,sobaek,3,0.1857912441271964
40,2018-081,sobaek,0,0.1729540900367947
41,2018-081,sobaek,1,0.1967856958490291
42,2018-081,sobaek,2,0.1727861521320033
43,2018-081,sobaek,3,0.1855039283905451
44,2018-089,sobaek,0,0.191359969535183
45,2018-089,sobaek,1,0.2082238880297549
46,2018-089,sobaek,2,0.1782997474634494
47,2018-089,sobaek,3,0.1933227930217212
48,2018-097,sobaek,0,0.21679582585691
49,2018-097,sobaek,1,0.2365836893487786
50,2018-097,sobaek,2,0.200324557888027
51,2018-097,sobaek,3,0.2159846782651929
52,2018-105,sobaek,0,0.2467494247497171
53,2018-105,sobaek,1,0.2679120137366525
54,2018-105,sobaek,2,0.2267490460291979
55,2018-105,sobaek,3,0.2533725711679898
56,2018-113,sobaek,0,0.3028183761554583
57,2018-113,sobaek,1,0.354573532081338
58,2018-113,sobaek,2,0.2811551151442961
59,2018-113,sobaek,3,0.3112443378329859
60,2018-121,sobaek,0,0.3776845277197659
61,2018-121,sobaek,1,0.4595913476777599
62,2018-121,sobaek,2,0.4068846322911624
63,2018-121,sobaek,3,0.4320706900860104
64,2018-129,sobaek,0,0.5104806211515192
65,2018-129,sobaek,1,0.548852376804029
66,2018-129,sobaek,2,0.5658649221407674
67,2018-129,sobaek,3,0.5628861472696866
68,2018-137,sobaek,0,0.4981273655856552
69,2018-137,sobaek,1,0.5491692322906139
70,2018-137,sobaek,2,0.5715496818148131
71,2018-137,sobaek,3,0.5663118137084955
72,2018-145,sobaek,0,0.6194895693271841
73,2018-145,sobaek,1,0.6133779056751726
74,2018-145,sobaek,2,0.6514295030681148
75,2018-145,sobaek,3,0.6425025936865271
76,2018-153,sobaek,0,0.5938662022747337
77,2018-153,sobaek,1,0.5776251176806775
78,2018-153,sobaek,2,0.618887798673938
79,2018-153,sobaek,3,0.6101159517400064
