,date,code,class,avg
0,2020-001,sobaek,0,0.1623928293142627
1,2020-001,sobaek,1,0.1836480702557888
2,2020-001,sobaek,2,0.1480539066224177
3,2020-001,sobaek,3,0.1716022616652664
4,2020-009,sobaek,0,0.1778256150894626
5,2020-009,sobaek,1,0.1907920861173339
6,2020-009,sobaek,2,0.1545150882838084
7,2020-009,sobaek,3,0.180893645241562
8,2020-017,sobaek,0,0.172839731022794
9,2020-017,sobaek,1,0.1809482948309617
10,2020-017,sobaek,2,0.1458312902918963
11,2020-017,sobaek,3,0.1668390480389774
12,2020-025,sobaek,0,0.1556872790869998
13,2020-025,sobaek,1,0.1803361323077687
14,2020-025,sobaek,2,0.1505064599950025
15,2020-025,sobaek,3,0.1725883630045815
16,2020-033,sobaek,0,0.1716750379508616
17,2020-033,sobaek,1,0.1931217463503508
18,2020-033,sobaek,2,0.1611390492745064
19,2020-033,sobaek,3,0.1798881868991508
20,2020-041,sobaek,0,0.1713651964517202
21,2020-041,sobaek,1,0.1889022261940089
22,2020-041,sobaek,2,0.1609193334975853
23,2020-041,sobaek,3,0.1819380964594468
24,2020-049,sobaek,0,0.1873634652589694
25,2020-049,sobaek,1,0.2126105432376002
26,2020-049,sobaek,2,0.1919483211249349
27,2020-049,sobaek,3,0.2034743818108781
28,2020-057,sobaek,0,0.1568617470117673
29,2020-057,sobaek,1,0.1807046308960908
30,2020-057,sobaek,2,0.1487572628968781
31,2020-057,sobaek,3,0.1641811799571395
32,2020-065,sobaek,0,0.1793077779990149
33,2020-065,sobaek,1,0.2052666013290917
34,2020-065,sobaek,2,0.1781174281888235
35,2020-065,sobaek,3,0.1920263296117251
36,2020-073,sobaek,0,0.1786029320369825
37,2020-073,sobaek,1,0.1961195389881435
38,2020-073,sobaek,2,0.1706276376478764
39,2020-073,sobaek,3,0.1846855924444581
40,2020-081,sobaek,0,0.1819968521725863
41,2020-081,sobaek,1,0.205605776155418
42,2020-081,sobaek,2,0.1755576162368944
43,2020-081,sobaek,3,0.1884636793972739
44,2020-089,sobaek,0,0.177331869789821
45,2020-089,sobaek,1,0.1917377906180521
46,2020-089,sobaek,2,0.1675417681847482
47,2020-089,sobaek,3,0.1813144677760892
48,2020-097,sobaek,0,0.1932667382138455
49,2020-097,sobaek,1,0.2059437162024273
50,2020-097,sobaek,2,0.1791488302857521
51,2020-097,sobaek,3,0.1915783431813128
