,date,code,class,avg
0,2010-001,naejang,0,0.1165215861562378
1,2010-001,naejang,1,0.12724505191899
2,2010-001,naejang,2,0.1115070147463966
3,2010-001,naejang,3,0.1187781270248139
4,2010-009,naejang,0,0.1666514988444726
5,2010-009,naejang,1,0.1978038007863102
6,2010-009,naejang,2,0.1471835051091935
7,2010-009,naejang,3,0.1663254979069602
8,2010-017,naejang,0,0.1832170319371425
9,2010-017,naejang,1,0.2002500396317972
10,2010-017,naejang,2,0.1500835726436601
11,2010-017,naejang,3,0.1699215858395054
12,2010-025,naejang,0,0.1945785884949559
13,2010-025,naejang,1,0.2042231722687711
14,2010-025,naejang,2,0.1614373097050098
15,2010-025,naejang,3,0.1832635046772922
16,2010-033,naejang,0,0.1938736427160829
17,2010-033,naejang,1,0.2239902206594322
18,2010-033,naejang,2,0.1707040511791083
19,2010-033,naejang,3,0.1901354240256128
20,2010-041,naejang,0,0.1827553600864023
21,2010-041,naejang,1,0.1994315364739929
22,2010-041,naejang,2,0.1523155387914145
23,2010-041,naejang,3,0.1703078740739044
24,2010-049,naejang,0,0.2177898489543092
25,2010-049,naejang,1,0.2239167203987503
26,2010-049,naejang,2,0.1878506250339897
27,2010-049,naejang,3,0.2024413065519202
28,2010-057,naejang,0,0.1386149246933883
29,2010-057,naejang,1,0.1492829490954224
30,2010-057,naejang,2,0.1262197413508988
31,2010-057,naejang,3,0.1342871397504044
32,2010-065,naejang,0,0.1899918241162887
33,2010-065,naejang,1,0.2103124784341225
34,2010-065,naejang,2,0.1761584349982981
35,2010-065,naejang,3,0.1887343689475989
36,2010-073,naejang,0,0.1641277484006555
37,2010-073,naejang,1,0.1827212375058934
38,2010-073,naejang,2,0.1449990300836442
39,2010-073,naejang,3,0.1577920089895528
40,2010-081,naejang,0,0.1985575093698937
41,2010-081,naejang,1,0.2312201949669389
42,2010-081,naejang,2,0.1858903699716775
43,2010-081,naejang,3,0.2019120886309148
44,2010-089,naejang,0,0.1976319696928344
45,2010-089,naejang,1,0.2156032180972207
46,2010-089,naejang,2,0.1722007875159937
47,2010-089,naejang,3,0.1886147554742423
48,2010-097,naejang,0,0.198410807730758
49,2010-097,naejang,1,0.2192436230294216
50,2010-097,naejang,2,0.1799086936569625
51,2010-097,naejang,3,0.1930396861762769
52,2010-105,naejang,0,0.237671180051126
53,2010-105,naejang,1,0.2687456511966219
54,2010-105,naejang,2,0.2282158446781281
55,2010-105,naejang,3,0.2369374645768172
56,2010-113,naejang,0,0.2463125834848944
57,2010-113,naejang,1,0.2702256473637173
58,2010-113,naejang,2,0.2427876433182622
59,2010-113,naejang,3,0.2417993064413086
60,2010-121,naejang,0,0.4779274579580287
61,2010-121,naejang,1,0.4890038438169541
62,2010-121,naejang,2,0.5212001058733682
63,2010-121,naejang,3,0.5093126630161886
64,2010-129,naejang,0,0.571039240518304
65,2010-129,naejang,1,0.5469808145297405
66,2010-129,naejang,2,0.6420030965784648
67,2010-129,naejang,3,0.6170202474841558
68,2010-137,naejang,0,0.5660212225463617
69,2010-137,naejang,1,0.5406136805324486
70,2010-137,naejang,2,0.6433973123971009
71,2010-137,naejang,3,0.6174591019634337
72,2010-145,naejang,0,0.6269579181579242
73,2010-145,naejang,1,0.5729709900963439
74,2010-145,naejang,2,0.684836116797154
75,2010-145,naejang,3,0.6538222863821769
76,2010-153,naejang,0,0.6460980298030267
77,2010-153,naejang,1,0.5931206086842444
78,2010-153,naejang,2,0.7117067591311549
79,2010-153,naejang,3,0.6884819943606316
80,2010-161,naejang,0,0.5877823490103835
81,2010-161,naejang,1,0.5573824987896293
82,2010-161,naejang,2,0.6436118809557736
83,2010-161,naejang,3,0.6260309524278267
84,2010-169,naejang,0,0.5868987338363972
85,2010-169,naejang,1,0.5790569790514514
86,2010-169,naejang,2,0.6619114748820026
87,2010-169,naejang,3,0.6474221589470012
88,2010-177,naejang,0,0.6091646158342477
89,2010-177,naejang,1,0.584263427219214
90,2010-177,naejang,2,0.6656928529265933
91,2010-177,naejang,3,0.6534378703147876
92,2010-185,naejang,0,0.6231550359537277
93,2010-185,naejang,1,0.6115824066899679
94,2010-185,naejang,2,0.6769326485421454
95,2010-185,naejang,3,0.6688115577010297
96,2010-193,naejang,0,0.437839112955898
97,2010-193,naejang,1,0.4659633046164117
98,2010-193,naejang,2,0.4616014940118773
99,2010-193,naejang,3,0.4569417218223243
100,2010-201,naejang,0,0.5657042008357941
101,2010-201,naejang,1,0.5200221020280003
102,2010-201,naejang,2,0.5183161751769414
103,2010-201,naejang,3,0.5226413496469178
104,2010-209,naejang,0,0.5815693137344919
105,2010-209,naejang,1,0.5202463005626405
106,2010-209,naejang,2,0.5994568176439197
107,2010-209,naejang,3,0.576978159598924
108,2010-217,naejang,0,0.5243979656450986
109,2010-217,naejang,1,0.5227806254249155
110,2010-217,naejang,2,0.5901075035712509
111,2010-217,naejang,3,0.5680442340415564
112,2010-225,naejang,0,0.5653271425588807
113,2010-225,naejang,1,0.5305491278658029
114,2010-225,naejang,2,0.5747244046029587
115,2010-225,naejang,3,0.5637927860291462
116,2010-233,naejang,0,0.5159811925864239
117,2010-233,naejang,1,0.4793318096107975
118,2010-233,naejang,2,0.5182999514455945
119,2010-233,naejang,3,0.5323683880851855
120,2010-241,naejang,0,0.5330179726124351
121,2010-241,naejang,1,0.4833856077319609
122,2010-241,naejang,2,0.5088043575991753
123,2010-241,naejang,3,0.5074848008728354
124,2010-249,naejang,0,0.434581674517517
125,2010-249,naejang,1,0.4550027891542555
126,2010-249,naejang,2,0.4439854039870722
127,2010-249,naejang,3,0.4404899182069581
128,2010-257,naejang,0,0.5005931001435745
129,2010-257,naejang,1,0.481510200185536
130,2010-257,naejang,2,0.5184101360408963
131,2010-257,naejang,3,0.506485566173087
132,2010-265,naejang,0,0.424805187665053
133,2010-265,naejang,1,0.4216333326675715
134,2010-265,naejang,2,0.4346801420768686
135,2010-265,naejang,3,0.4334927376022465
136,2010-273,naejang,0,0.448407615880514
137,2010-273,naejang,1,0.4266018329428275
138,2010-273,naejang,2,0.4545343476541266
139,2010-273,naejang,3,0.4504221070091049
140,2010-281,naejang,0,0.4832682627439239
141,2010-281,naejang,1,0.474420323158762
142,2010-281,naejang,2,0.507365516680213
143,2010-281,naejang,3,0.5024202514577829
144,2010-289,naejang,0,0.3943835387708522
145,2010-289,naejang,1,0.3967087209787251
146,2010-289,naejang,2,0.4036969774190658
147,2010-289,naejang,3,0.4093382463762002
148,2010-297,naejang,0,0.3664241897157049
149,2010-297,naejang,1,0.3704229009499396
150,2010-297,naejang,2,0.366397970934141
151,2010-297,naejang,3,0.3747167614218982
152,2010-305,naejang,0,0.3309690749980196
153,2010-305,naejang,1,0.340631974407866
154,2010-305,naejang,2,0.3299080430035382
155,2010-305,naejang,3,0.3347278909328471
156,2010-313,naejang,0,0.2276036297201745
157,2010-313,naejang,1,0.2545553853115284
158,2010-313,naejang,2,0.1975090643913613
159,2010-313,naejang,3,0.2179857723652803
160,2010-321,naejang,0,0.2422929602547357
161,2010-321,naejang,1,0.25188718733615
162,2010-321,naejang,2,0.2015750922181626
163,2010-321,naejang,3,0.2223008601667087
164,2010-329,naejang,0,0.2164816587384939
165,2010-329,naejang,1,0.2493360260197272
166,2010-329,naejang,2,0.1916954966717015
167,2010-329,naejang,3,0.2149591289990831
168,2010-337,naejang,0,0.2083102118405473
169,2010-337,naejang,1,0.2363290926229549
170,2010-337,naejang,2,0.1853753659205914
171,2010-337,naejang,3,0.2045976318336988
172,2010-345,naejang,0,0.2200963892890138
173,2010-345,naejang,1,0.2398305544030839
174,2010-345,naejang,2,0.1871011933541285
175,2010-345,naejang,3,0.2082678605895175
176,2010-353,naejang,0,0.1695188133442624
177,2010-353,naejang,1,0.1407853428803492
178,2010-353,naejang,2,0.1202270695916913
179,2010-353,naejang,3,0.137316415176878
180,2010-361,naejang,0,0.1238135077630429
181,2010-361,naejang,1,0.1242429792630576
182,2010-361,naejang,2,0.1128930074580139
183,2010-361,naejang,3,0.1162974433799074
