,date,code,class,avg
0,2003-001,bukhan,0,0.1191860061778193
1,2003-001,bukhan,1,0.1361755955586253
2,2003-001,bukhan,2,0.1254556590299541
3,2003-001,bukhan,3,0.1339045294347794
4,2003-009,bukhan,0,0.1474504498273663
5,2003-009,bukhan,1,0.161093014462557
6,2003-009,bukhan,2,0.1445971008356439
7,2003-009,bukhan,3,0.1557885875767282
8,2003-017,bukhan,0,0.1093379051355168
9,2003-017,bukhan,1,0.1245229900117892
10,2003-017,bukhan,2,0.1155193290921921
11,2003-017,bukhan,3,0.121823590277551
12,2003-025,bukhan,0,0.1368469887963472
13,2003-025,bukhan,1,0.151527610772955
14,2003-025,bukhan,2,0.13210833005294
15,2003-025,bukhan,3,0.1430575331258124
16,2003-033,bukhan,0,0.1492193287983885
17,2003-033,bukhan,1,0.1678086956563071
18,2003-033,bukhan,2,0.1522837007627659
19,2003-033,bukhan,3,0.1619294375381115
20,2003-041,bukhan,0,0.1299816458779901
21,2003-041,bukhan,1,0.1430350669946662
22,2003-041,bukhan,2,0.1282046221716159
23,2003-041,bukhan,3,0.1359590039347877
24,2003-049,bukhan,0,0.1212939114879451
25,2003-049,bukhan,1,0.1409655449353104
26,2003-049,bukhan,2,0.1314697472456386
27,2003-049,bukhan,3,0.1370505045449631
28,2003-057,bukhan,0,0.1394743342395265
29,2003-057,bukhan,1,0.1528725966064208
30,2003-057,bukhan,2,0.1398878210992801
31,2003-057,bukhan,3,0.1482549602752395
32,2003-065,bukhan,0,0.1297219908997725
33,2003-065,bukhan,1,0.1407802766919612
34,2003-065,bukhan,2,0.1351648558743474
35,2003-065,bukhan,3,0.1405240462053753
36,2003-073,bukhan,0,0.1372846465023645
37,2003-073,bukhan,1,0.1493311709140948
38,2003-073,bukhan,2,0.1437852852162991
39,2003-073,bukhan,3,0.1479576855722682
40,2003-081,bukhan,0,0.1468263582812589
41,2003-081,bukhan,1,0.1537895589144511
42,2003-081,bukhan,2,0.1466408285333238
43,2003-081,bukhan,3,0.1522652478257299
44,2003-089,bukhan,0,0.1675018238575952
45,2003-089,bukhan,1,0.1815750430293867
46,2003-089,bukhan,2,0.1707092774167251
47,2003-089,bukhan,3,0.1761199220736628
48,2003-097,bukhan,0,0.1820591399817521
49,2003-097,bukhan,1,0.1950091022755272
50,2003-097,bukhan,2,0.1766630846264031
51,2003-097,bukhan,3,0.1873948832784513
52,2003-105,bukhan,0,0.3551201585814975
53,2003-105,bukhan,1,0.38081429144784
54,2003-105,bukhan,2,0.4080580902479779
55,2003-105,bukhan,3,0.4043062795500796
56,2003-113,bukhan,0,0.4755920256334064
57,2003-113,bukhan,1,0.4792635885517229
58,2003-113,bukhan,2,0.5337704994092513
59,2003-113,bukhan,3,0.5146513602956736
60,2003-121,bukhan,0,0.4021817386615245
61,2003-121,bukhan,1,0.4301479075280649
62,2003-121,bukhan,2,0.4628307410771184
63,2003-121,bukhan,3,0.453803639743859
64,2003-129,bukhan,0,0.4685774058672211
65,2003-129,bukhan,1,0.4726006202464589
66,2003-129,bukhan,2,0.5335167394155231
67,2003-129,bukhan,3,0.5035408204926419
68,2003-137,bukhan,0,0.5616537841981204
69,2003-137,bukhan,1,0.5705067266672367
70,2003-137,bukhan,2,0.6199251663007647
71,2003-137,bukhan,3,0.598153892340777
72,2003-145,bukhan,0,0.5828367023116773
73,2003-145,bukhan,1,0.5751694865306312
74,2003-145,bukhan,2,0.6401542693056341
75,2003-145,bukhan,3,0.6190840237912894
76,2003-153,bukhan,0,0.4913881089946384
77,2003-153,bukhan,1,0.4973023777889923
78,2003-153,bukhan,2,0.5327904389955264
79,2003-153,bukhan,3,0.5155042402067088
80,2003-161,bukhan,0,0.278301819380141
81,2003-161,bukhan,1,0.3127423636680175
82,2003-161,bukhan,2,0.3471074918258484
83,2003-161,bukhan,3,0.3403899501883681
84,2003-169,bukhan,0,0.3098463303771734
85,2003-169,bukhan,1,0.3208296661751112
86,2003-169,bukhan,2,0.3564332631506989
87,2003-169,bukhan,3,0.3411685330373317
88,2003-177,bukhan,0,0.4661743110203564
89,2003-177,bukhan,1,0.4626418748274125
90,2003-177,bukhan,2,0.500544058674623
91,2003-177,bukhan,3,0.4871067055067202
92,2003-185,bukhan,0,0.4636256287857623
93,2003-185,bukhan,1,0.4713982042122961
94,2003-185,bukhan,2,0.5005323034572996
95,2003-185,bukhan,3,0.4843425352037316
96,2003-193,bukhan,0,0.3750002953810966
97,2003-193,bukhan,1,0.3971568721787084
98,2003-193,bukhan,2,0.408414127095629
99,2003-193,bukhan,3,0.3983292524013853
100,2003-201,bukhan,0,0.2858956967751727
101,2003-201,bukhan,1,0.3047528740506435
102,2003-201,bukhan,2,0.2954105335236492
103,2003-201,bukhan,3,0.2893565031890385
104,2003-209,bukhan,0,0.4146846321005931
105,2003-209,bukhan,1,0.4277744168179816
106,2003-209,bukhan,2,0.4718750217448225
107,2003-209,bukhan,3,0.4559981080139079
108,2003-217,bukhan,0,0.4194317271164406
109,2003-217,bukhan,1,0.4227045482337177
110,2003-217,bukhan,2,0.4364110694286176
111,2003-217,bukhan,3,0.4311588780409424
112,2003-225,bukhan,0,0.4627929017414396
113,2003-225,bukhan,1,0.4787529129549984
114,2003-225,bukhan,2,0.5096983895799055
115,2003-225,bukhan,3,0.4965425916591873
116,2003-233,bukhan,0,0.2532760408226637
117,2003-233,bukhan,1,0.2580989267628004
118,2003-233,bukhan,2,0.2774685756507248
119,2003-233,bukhan,3,0.2722749358235634
120,2003-241,bukhan,0,0.2071672697524143
121,2003-241,bukhan,1,0.2179694724369685
122,2003-241,bukhan,2,0.2477791557023488
123,2003-241,bukhan,3,0.232099437557943
124,2003-249,bukhan,0,0.2614692920240726
125,2003-249,bukhan,1,0.2851763130313007
126,2003-249,bukhan,2,0.3136063113884729
127,2003-249,bukhan,3,0.3064514016437631
128,2003-257,bukhan,0,0.3399438452337535
129,2003-257,bukhan,1,0.3548723793092687
130,2003-257,bukhan,2,0.3782992379509294
131,2003-257,bukhan,3,0.3713899532502659
132,2003-265,bukhan,0,0.3297299135472001
133,2003-265,bukhan,1,0.3417214123026635
134,2003-265,bukhan,2,0.3547422419836806
135,2003-265,bukhan,3,0.3494012817574629
136,2003-273,bukhan,0,0.294176802723087
137,2003-273,bukhan,1,0.3135717723106713
138,2003-273,bukhan,2,0.3303088214613747
139,2003-273,bukhan,3,0.3254898310089281
140,2003-281,bukhan,0,0.2830753889223618
141,2003-281,bukhan,1,0.3049059949088762
142,2003-281,bukhan,2,0.3142154171737816
143,2003-281,bukhan,3,0.3099821470470912
144,2003-289,bukhan,0,0.3054244412302971
145,2003-289,bukhan,1,0.3272337849533125
146,2003-289,bukhan,2,0.3296017573947224
147,2003-289,bukhan,3,0.3318181661936275
148,2003-297,bukhan,0,0.2219815698255584
149,2003-297,bukhan,1,0.2560018317481293
150,2003-297,bukhan,2,0.2450325829409826
151,2003-297,bukhan,3,0.2492504686764792
152,2003-305,bukhan,0,0.1896131884889086
