,date,code,class,avg
0,2011-001,dadohae,0,0.2387090148215909
1,2011-001,dadohae,1,0.2415752370833971
2,2011-001,dadohae,2,0.2809385937766596
3,2011-001,dadohae,3,0.2396554308804057
4,2011-009,dadohae,0,0.2341368864309836
5,2011-009,dadohae,1,0.2374706714307717
6,2011-009,dadohae,2,0.2741569542497396
7,2011-009,dadohae,3,0.2364779960455234
8,2011-017,dadohae,0,0.2192343609330422
9,2011-017,dadohae,1,0.2359005824932026
10,2011-017,dadohae,2,0.2568789460914925
11,2011-017,dadohae,3,0.2284353797175136
12,2011-025,dadohae,0,0.21619999068036
13,2011-025,dadohae,1,0.2261138807079578
14,2011-025,dadohae,2,0.261097062446169
15,2011-025,dadohae,3,0.2225754504456445
16,2011-033,dadohae,0,0.2523725096186052
17,2011-033,dadohae,1,0.2553363645147973
18,2011-033,dadohae,2,0.3006115578462918
19,2011-033,dadohae,3,0.2570273239911045
20,2011-041,dadohae,0,0.2531462321912207
21,2011-041,dadohae,1,0.2610182708613954
22,2011-041,dadohae,2,0.2968610949262341
23,2011-041,dadohae,3,0.2604403920124398
24,2011-049,dadohae,0,0.2759464971588857
25,2011-049,dadohae,1,0.2737114354639974
26,2011-049,dadohae,2,0.3068625400537441
27,2011-049,dadohae,3,0.2725119339351691
28,2011-057,dadohae,0,0.2588443226777208
29,2011-057,dadohae,1,0.2708209014561173
30,2011-057,dadohae,2,0.3113044191048104
31,2011-057,dadohae,3,0.2668602766580257
32,2011-065,dadohae,0,0.2616971888437302
33,2011-065,dadohae,1,0.2701305008860389
34,2011-065,dadohae,2,0.3135447816631077
35,2011-065,dadohae,3,0.2743722029664628
36,2011-073,dadohae,0,0.2776777124988263
37,2011-073,dadohae,1,0.2859499439290445
38,2011-073,dadohae,2,0.3292180713463295
39,2011-073,dadohae,3,0.28807282388771
40,2011-081,dadohae,0,0.2758279206058953
41,2011-081,dadohae,1,0.2770617029790727
42,2011-081,dadohae,2,0.3155711963498535
43,2011-081,dadohae,3,0.2764781378449407
44,2011-089,dadohae,0,0.2827977053123257
45,2011-089,dadohae,1,0.2949471169274986
46,2011-089,dadohae,2,0.3401361016235874
47,2011-089,dadohae,3,0.3000921613534423
48,2011-097,dadohae,0,0.2915416507792362
49,2011-097,dadohae,1,0.3061499892909418
50,2011-097,dadohae,2,0.3402469850273918
51,2011-097,dadohae,3,0.3088493232402356
52,2011-105,dadohae,0,0.2935695183939739
53,2011-105,dadohae,1,0.3219548712868369
54,2011-105,dadohae,2,0.3697605572300869
55,2011-105,dadohae,3,0.3369588488478813
56,2011-113,dadohae,0,0.330855493544377
57,2011-113,dadohae,1,0.3543186046364646
58,2011-113,dadohae,2,0.413396853509102
59,2011-113,dadohae,3,0.3859680294653599
60,2011-121,dadohae,0,0.4064653012229059
61,2011-121,dadohae,1,0.4047971658057117
62,2011-121,dadohae,2,0.4399612123506985
63,2011-121,dadohae,3,0.4389565276696133
64,2011-129,dadohae,0,0.3631980142388474
65,2011-129,dadohae,1,0.3738815346571729
66,2011-129,dadohae,2,0.4558307312981339
67,2011-129,dadohae,3,0.4175150267142908
68,2011-137,dadohae,0,0.4676541521158602
69,2011-137,dadohae,1,0.4893976979293029
70,2011-137,dadohae,2,0.5705956888494583
71,2011-137,dadohae,3,0.5288108983098211
72,2011-145,dadohae,0,0.4036396559854865
73,2011-145,dadohae,1,0.4033423215094041
74,2011-145,dadohae,2,0.5034094218834096
75,2011-145,dadohae,3,0.4413013993304894
76,2011-153,dadohae,0,0.4311537772845397
77,2011-153,dadohae,1,0.4458943935319911
78,2011-153,dadohae,2,0.5185037328112151
79,2011-153,dadohae,3,0.5059509653257374
80,2011-161,dadohae,0,0.4291085194404241
81,2011-161,dadohae,1,0.4232739118798677
82,2011-161,dadohae,2,0.5529144485382094
83,2011-161,dadohae,3,0.4722682723433389
84,2011-169,dadohae,0,0.3541299997445523
85,2011-169,dadohae,1,0.3699496061165026
86,2011-169,dadohae,2,0.4288697192213258
87,2011-169,dadohae,3,0.370878312138026
88,2011-177,dadohae,0,0.3233227287014699
89,2011-177,dadohae,1,0.3590686087461252
90,2011-177,dadohae,2,0.3619358686575213
91,2011-177,dadohae,3,0.3670739113473014
92,2011-185,dadohae,0,0.4801304659751921
93,2011-185,dadohae,1,0.4806348894769622
94,2011-185,dadohae,2,0.5566633855571775
95,2011-185,dadohae,3,0.5204959471058841
96,2011-193,dadohae,0,0.42696393629031
97,2011-193,dadohae,1,0.4253512383129585
98,2011-193,dadohae,2,0.4759845874162394
99,2011-193,dadohae,3,0.4385465417966558
100,2011-201,dadohae,0,0.4312281502619537
101,2011-201,dadohae,1,0.4381570151062894
102,2011-201,dadohae,2,0.505801353139345
103,2011-201,dadohae,3,0.4507312924320479
104,2011-209,dadohae,0,0.437209242411873
105,2011-209,dadohae,1,0.4364240232763471
