,date,code,class,avg
0,2017-001,deogyu,0,0.1794897533406536
1,2017-001,deogyu,1,0.2063416740791032
2,2017-001,deogyu,2,0.1692262086963891
3,2017-001,deogyu,3,0.1916373051280072
4,2017-009,deogyu,0,0.1765382498139574
5,2017-009,deogyu,1,0.2041514386944156
6,2017-009,deogyu,2,0.164524019102995
7,2017-009,deogyu,3,0.1885264821773262
8,2017-017,deogyu,0,0.2077282557696828
9,2017-017,deogyu,1,0.2304134090625164
10,2017-017,deogyu,2,0.1868968493558999
11,2017-017,deogyu,3,0.2105416966556972
12,2017-025,deogyu,0,0.1883612083401422
13,2017-025,deogyu,1,0.2200138115557077
14,2017-025,deogyu,2,0.179755510238814
15,2017-025,deogyu,3,0.2017115420409881
16,2017-033,deogyu,0,0.1912013858764277
17,2017-033,deogyu,1,0.2113159955168595
18,2017-033,deogyu,2,0.1705764670350891
19,2017-033,deogyu,3,0.1938645672258689
20,2017-041,deogyu,0,0.1739112687574409
21,2017-041,deogyu,1,0.2061839334821406
22,2017-041,deogyu,2,0.1654691195087402
23,2017-041,deogyu,3,0.1890756842780694
24,2017-049,deogyu,0,0.1734059235297108
25,2017-049,deogyu,1,0.2053710031501491
26,2017-049,deogyu,2,0.1643170649677569
27,2017-049,deogyu,3,0.1851503306304517
28,2017-057,deogyu,0,0.1684654506426138
29,2017-057,deogyu,1,0.208210130616409
30,2017-057,deogyu,2,0.1608189425810829
31,2017-057,deogyu,3,0.1877412296342847
32,2017-065,deogyu,0,0.1948403252234437
33,2017-065,deogyu,1,0.2262360508765971
34,2017-065,deogyu,2,0.1993522892763168
35,2017-065,deogyu,3,0.215907874032621
36,2017-073,deogyu,0,0.1820900269644173
37,2017-073,deogyu,1,0.2126571136923518
38,2017-073,deogyu,2,0.1853713959649131
39,2017-073,deogyu,3,0.1993319449688439
40,2017-081,deogyu,0,0.1592869377416864
41,2017-081,deogyu,1,0.1917705931024051
42,2017-081,deogyu,2,0.1649183141976103
43,2017-081,deogyu,3,0.1835850655111987
44,2017-089,deogyu,0,0.172198532303547
45,2017-089,deogyu,1,0.2010561626629254
46,2017-089,deogyu,2,0.1705944369879351
47,2017-089,deogyu,3,0.1844156064314575
48,2017-097,deogyu,0,0.1996943184596423
49,2017-097,deogyu,1,0.222027183231872
50,2017-097,deogyu,2,0.1875369512064987
51,2017-097,deogyu,3,0.2066976923055023
52,2017-105,deogyu,0,0.305832477202813
