,date,code,class,avg
0,2012-001,gaya,0,0.2101797498098631
1,2012-001,gaya,1,0.2510850362131207
2,2012-001,gaya,2,0.1753078697917778
3,2012-001,gaya,3,0.2209238891078428
4,2012-009,gaya,0,0.1921464389646116
5,2012-009,gaya,1,0.2364713680849909
6,2012-009,gaya,2,0.1688798733210736
7,2012-009,gaya,3,0.2091856206211793
8,2012-017,gaya,0,0.2135709646513465
9,2012-017,gaya,1,0.2439573385292255
10,2012-017,gaya,2,0.1773613221283139
11,2012-017,gaya,3,0.2193614391905998
12,2012-025,gaya,0,0.1955511554438898
13,2012-025,gaya,1,0.2345490132735993
14,2012-025,gaya,2,0.1665986403582184
15,2012-025,gaya,3,0.2077930223027592
16,2012-033,gaya,0,0.2094368342194571
17,2012-033,gaya,1,0.2525917070761104
18,2012-033,gaya,2,0.1798095511060688
19,2012-033,gaya,3,0.2229136230147328
20,2012-041,gaya,0,0.2047981109773982
21,2012-041,gaya,1,0.251426675482745
22,2012-041,gaya,2,0.1772387442968666
23,2012-041,gaya,3,0.2185245137353563
24,2012-049,gaya,0,0.2186585898898308
25,2012-049,gaya,1,0.2437054523223844
26,2012-049,gaya,2,0.1891057667179632
27,2012-049,gaya,3,0.2230131939036693
28,2012-057,gaya,0,0.2216569371687198
29,2012-057,gaya,1,0.2537891963479772
30,2012-057,gaya,2,0.1959005826664077
31,2012-057,gaya,3,0.2349979870365937
32,2012-065,gaya,0,0.2310479989462914
33,2012-065,gaya,1,0.2593248706747544
34,2012-065,gaya,2,0.2114694740457866
35,2012-065,gaya,3,0.2435097806550964
36,2012-073,gaya,0,0.2172390883501466
37,2012-073,gaya,1,0.2501323224641263
38,2012-073,gaya,2,0.2050862837150303
39,2012-073,gaya,3,0.2334481379713225
40,2012-081,gaya,0,0.1979839532686895
41,2012-081,gaya,1,0.2286177953591427
42,2012-081,gaya,2,0.1830467121294871
43,2012-081,gaya,3,0.2089474184875384
44,2012-089,gaya,0,0.2150007561564599
45,2012-089,gaya,1,0.2450730422804137
46,2012-089,gaya,2,0.2040772769868234
47,2012-089,gaya,3,0.2271233223256934
48,2012-097,gaya,0,0.2113700619808235
49,2012-097,gaya,1,0.2410050482255353
50,2012-097,gaya,2,0.1991265249355059
51,2012-097,gaya,3,0.2222932518745928
52,2012-105,gaya,0,0.2189852100602312
53,2012-105,gaya,1,0.2726498665456704
54,2012-105,gaya,2,0.2194447127330859
55,2012-105,gaya,3,0.2430036477623029
56,2012-113,gaya,0,0.3757835467454283
57,2012-113,gaya,1,0.4162535862813997
58,2012-113,gaya,2,0.398331428553384
59,2012-113,gaya,3,0.407575552986611
60,2012-121,gaya,0,0.3729583937426505
61,2012-121,gaya,1,0.4212368884547104
62,2012-121,gaya,2,0.4029606037765395
63,2012-121,gaya,3,0.4079887470570881
64,2012-129,gaya,0,0.6047250791820528
65,2012-129,gaya,1,0.5848897539821794
66,2012-129,gaya,2,0.6520383447214053
67,2012-129,gaya,3,0.6227982166363133
68,2012-137,gaya,0,0.5228700682457282
69,2012-137,gaya,1,0.5152367415866985
70,2012-137,gaya,2,0.5866721148055567
71,2012-137,gaya,3,0.5512016096763572
72,2012-145,gaya,0,0.6787350095603074
73,2012-145,gaya,1,0.6384409437450271
74,2012-145,gaya,2,0.7393030700574047
75,2012-145,gaya,3,0.6943190466716619
76,2012-153,gaya,0,0.4093845596567173
77,2012-153,gaya,1,0.4065466818461779
78,2012-153,gaya,2,0.3997923835357818
79,2012-153,gaya,3,0.3789568123935735
80,2012-161,gaya,0,0.5473323608416113
81,2012-161,gaya,1,0.5093116578220344
82,2012-161,gaya,2,0.5914818284839238
83,2012-161,gaya,3,0.5455570784797411
84,2012-169,gaya,0,0.4244200168156115
85,2012-169,gaya,1,0.4231444321684169
86,2012-169,gaya,2,0.4609314771825016
87,2012-169,gaya,3,0.4358771194816207
88,2012-177,gaya,0,0.3666201089401018
89,2012-177,gaya,1,0.4319706787011022
90,2012-177,gaya,2,0.4121534483263043
91,2012-177,gaya,3,0.4493392378022545
92,2012-185,gaya,0,0.2844268057035579
93,2012-185,gaya,1,0.3609838703486124
94,2012-185,gaya,2,0.3387388375005504
95,2012-185,gaya,3,0.3324530769179012
96,2012-193,gaya,0,0.2617439869491066
97,2012-193,gaya,1,0.2513277738107005
98,2012-193,gaya,2,0.2732725363134607
99,2012-193,gaya,3,0.2494476826443686
100,2012-201,gaya,0,0.4073253163635482
101,2012-201,gaya,1,0.4513523833622838
102,2012-201,gaya,2,0.4451668678527182
103,2012-201,gaya,3,0.4587991782059082
104,2012-209,gaya,0,0.5987121440135277
105,2012-209,gaya,1,0.5820177203568024
106,2012-209,gaya,2,0.5947872717513988
107,2012-209,gaya,3,0.5818173252104342
108,2012-217,gaya,0,0.440303435971082
109,2012-217,gaya,1,0.4701915866039683
110,2012-217,gaya,2,0.5032778529420667
111,2012-217,gaya,3,0.4672962326650018
112,2012-225,gaya,0,0.5260900689298283
113,2012-225,gaya,1,0.5499160795770259
114,2012-225,gaya,2,0.5258294954706609
115,2012-225,gaya,3,0.5578518892093585
116,2012-233,gaya,0,0.3137328541077469
117,2012-233,gaya,1,0.3447928918733279
118,2012-233,gaya,2,0.3309962251044376
119,2012-233,gaya,3,0.3523232086351784
120,2012-241,gaya,0,0.5725777493538681
121,2012-241,gaya,1,0.5487850805792472
122,2012-241,gaya,2,0.5763339055723525
123,2012-241,gaya,3,0.560940741379188
124,2012-249,gaya,0,0.4958777490763195
125,2012-249,gaya,1,0.506589955445936
126,2012-249,gaya,2,0.4960037383781874
127,2012-249,gaya,3,0.5110607378967224
128,2012-257,gaya,0,0.4206154952630999
129,2012-257,gaya,1,0.4307884956596832
130,2012-257,gaya,2,0.4086995036781131
131,2012-257,gaya,3,0.4201953696752583
132,2012-265,gaya,0,0.4451608454257295
133,2012-265,gaya,1,0.446716286962813
134,2012-265,gaya,2,0.4456024814601738
135,2012-265,gaya,3,0.4485442486836567
136,2012-273,gaya,0,0.4666522540584786
137,2012-273,gaya,1,0.481254092077283
138,2012-273,gaya,2,0.4573827323629553
139,2012-273,gaya,3,0.4740348692295342
140,2012-281,gaya,0,0.3376978316672797
141,2012-281,gaya,1,0.396971860816095
142,2012-281,gaya,2,0.3507135994152618
143,2012-281,gaya,3,0.3722077061259592
144,2012-289,gaya,0,0.3497796782979981
145,2012-289,gaya,1,0.4078918706749185
146,2012-289,gaya,2,0.3416859203056773
147,2012-289,gaya,3,0.3761339637590157
148,2012-297,gaya,0,0.2902155831378927
149,2012-297,gaya,1,0.3406447829814526
150,2012-297,gaya,2,0.2567136239538466
151,2012-297,gaya,3,0.2977342869805386
152,2012-305,gaya,0,0.2572448448351918
153,2012-305,gaya,1,0.3074041509509637
154,2012-305,gaya,2,0.2283890512864733
155,2012-305,gaya,3,0.2651841127816218
156,2012-313,gaya,0,0.2373027770615673
157,2012-313,gaya,1,0.2859417068607237
158,2012-313,gaya,2,0.2019663664692002
159,2012-313,gaya,3,0.2475512761201631
160,2012-321,gaya,0,0.2269173076624171
161,2012-321,gaya,1,0.269351846163006
162,2012-321,gaya,2,0.1877494222988711
163,2012-321,gaya,3,0.2308524697071528
164,2012-329,gaya,0,0.230261776038099
165,2012-329,gaya,1,0.2714504758582053
166,2012-329,gaya,2,0.1864458695245501
167,2012-329,gaya,3,0.2326416635554082
168,2012-337,gaya,0,0.2809080969424872
169,2012-337,gaya,1,0.3217475451331925
170,2012-337,gaya,2,0.2345133793770761
171,2012-337,gaya,3,0.2828275795881008
172,2012-345,gaya,0,0.2328419124265269
173,2012-345,gaya,1,0.2697316053721106
174,2012-345,gaya,2,0.1930230037044998
175,2012-345,gaya,3,0.2376882942659683
176,2012-353,gaya,0,0.2167594779211804
177,2012-353,gaya,1,0.2717837801905094
178,2012-353,gaya,2,0.1771892332384704
179,2012-353,gaya,3,0.2294445241078814
180,2012-361,gaya,0,0.206210591356548
181,2012-361,gaya,1,0.256256280615071
182,2012-361,gaya,2,0.1733136449563068
183,2012-361,gaya,3,0.2233917265087182
