,date,code,class,avg
0,2012-001,taean,0,0.1704280577684598
1,2012-001,taean,1,0.1861176896804575
2,2012-001,taean,2,0.1425820498318525
3,2012-001,taean,3,0.1954560766840234
4,2012-009,taean,0,0.1750362663029799
5,2012-009,taean,1,0.1864881712459009
6,2012-009,taean,2,0.1528926307153854
7,2012-009,taean,3,0.191009233888507
8,2012-017,taean,0,0.1075783391206802
9,2012-017,taean,1,0.1657028459044013
10,2012-017,taean,2,0.1122010882488908
11,2012-017,taean,3,0.1563654214134284
12,2012-025,taean,0,0.1677372065603662
13,2012-025,taean,1,0.1748780945393683
14,2012-025,taean,2,0.1611008074172591
15,2012-025,taean,3,0.1700490344648088
16,2012-033,taean,0,0.1347709072722252
17,2012-033,taean,1,0.1825659717404698
18,2012-033,taean,2,0.1396225081726503
19,2012-033,taean,3,0.1636560760497385
20,2012-041,taean,0,0.1506816930371534
21,2012-041,taean,1,0.1938526629026883
22,2012-041,taean,2,0.1532016978144739
23,2012-041,taean,3,0.2001657749498771
24,2012-049,taean,0,0.1676684177088448
25,2012-049,taean,1,0.188285518186359
26,2012-049,taean,2,0.172453208687758
27,2012-049,taean,3,0.1784392281621944
28,2012-057,taean,0,0.1717849638290532
29,2012-057,taean,1,0.2087717491351034
30,2012-057,taean,2,0.1791037181109485
31,2012-057,taean,3,0.2000451830354062
32,2012-065,taean,0,0.1379621967187416
33,2012-065,taean,1,0.1856030523021477
34,2012-065,taean,2,0.1597439127029546
35,2012-065,taean,3,0.1787679078351184
36,2012-073,taean,0,0.1655562929582991
37,2012-073,taean,1,0.1846052373609069
38,2012-073,taean,2,0.1484706679816129
39,2012-073,taean,3,0.1812018411174712
40,2012-081,taean,0,0.1502080115943893
41,2012-081,taean,1,0.1918493057647724
42,2012-081,taean,2,0.1446213011851639
43,2012-081,taean,3,0.1920208538036523
44,2012-089,taean,0,0.1509768916694417
45,2012-089,taean,1,0.1890355048518776
46,2012-089,taean,2,0.1453804421114776
47,2012-089,taean,3,0.1997397673237428
48,2012-097,taean,0,0.1663769647285106
49,2012-097,taean,1,0.1927964136008855
50,2012-097,taean,2,0.1840882208478854
51,2012-097,taean,3,0.1964382629712382
52,2012-105,taean,0,0.1943660906020463
53,2012-105,taean,1,0.2028229354402451
54,2012-105,taean,2,0.1517510099101545
55,2012-105,taean,3,0.2145894602787485
56,2012-113,taean,0,0.2366527291628589
57,2012-113,taean,1,0.2543403879307145
58,2012-113,taean,2,0.2136876162990024
59,2012-113,taean,3,0.2878858661222278
60,2012-121,taean,0,0.2503281133710866
61,2012-121,taean,1,0.2687971762447434
62,2012-121,taean,2,0.288349283025647
63,2012-121,taean,3,0.286792864005824
64,2012-129,taean,0,0.3173726116913679
65,2012-129,taean,1,0.3121386766533942
66,2012-129,taean,2,0.3894284331418672
67,2012-129,taean,3,0.3744523116271737
68,2012-137,taean,0,0.3069204631821015
69,2012-137,taean,1,0.3234786607319903
70,2012-137,taean,2,0.3105262107394574
71,2012-137,taean,3,0.3732359515951201
72,2012-145,taean,0,0.3220848679152392
73,2012-145,taean,1,0.341192528114844
74,2012-145,taean,2,0.4070094591273189
75,2012-145,taean,3,0.4010158637948269
76,2012-153,taean,0,0.2853139291425325
77,2012-153,taean,1,0.3171640688973301
78,2012-153,taean,2,0.361542039399888
79,2012-153,taean,3,0.4103113807080862
80,2012-161,taean,0,0.3224164327605751
