,date,code,class,avg
0,2016-001,taean,0,0.1161294963085417
1,2016-001,taean,1,0.1854673274773761
2,2016-001,taean,2,0.1253940853029057
3,2016-001,taean,3,0.1552018421939534
4,2016-009,taean,0,0.1551134128407721
5,2016-009,taean,1,0.2003046103960125
6,2016-009,taean,2,0.1432377932807604
7,2016-009,taean,3,0.1759925478164322
8,2016-017,taean,0,0.1153428059373836
9,2016-017,taean,1,0.1374967571036026
10,2016-017,taean,2,0.0924976768084352
11,2016-017,taean,3,0.1542714025029883
12,2016-025,taean,0,0.1626042055418893
13,2016-025,taean,1,0.1874718444144224
14,2016-025,taean,2,0.1396368835591633
15,2016-025,taean,3,0.1890611909167489
16,2016-033,taean,0,0.1705765580689207
17,2016-033,taean,1,0.1991889529844323
18,2016-033,taean,2,0.1606553066414207
19,2016-033,taean,3,0.1854425070537241
20,2016-041,taean,0,0.1664194664135049
21,2016-041,taean,1,0.1971229828807732
22,2016-041,taean,2,0.1417615440811591
23,2016-041,taean,3,0.190947122779957
24,2016-049,taean,0,0.1432018759843534
25,2016-049,taean,1,0.159302507754507
26,2016-049,taean,2,0.1387276550552657
27,2016-049,taean,3,0.1671732761771791
28,2016-057,taean,0,0.1540239433394272
29,2016-057,taean,1,0.1815580779932789
30,2016-057,taean,2,0.1468009855312708
31,2016-057,taean,3,0.1803042394283631
32,2016-065,taean,0,0.1817965128571505
33,2016-065,taean,1,0.2011313125475755
34,2016-065,taean,2,0.1837469611099683
35,2016-065,taean,3,0.1931949761957042
36,2016-073,taean,0,0.1821460640965596
37,2016-073,taean,1,0.1964714008872659
38,2016-073,taean,2,0.1627002555267155
39,2016-073,taean,3,0.2228412139197017
40,2016-081,taean,0,0.1832820227787743
41,2016-081,taean,1,0.2132252933353992
42,2016-081,taean,2,0.1710349176560397
43,2016-081,taean,3,0.2142486720339372
44,2016-089,taean,0,0.1610010543276759
45,2016-089,taean,1,0.1861825779272508
46,2016-089,taean,2,0.1291393618582445
47,2016-089,taean,3,0.1689894892109049
48,2016-097,taean,0,0.1710111082993218
49,2016-097,taean,1,0.2009139554817009
50,2016-097,taean,2,0.1814461855572116
51,2016-097,taean,3,0.2012912838274854
52,2016-105,taean,0,0.2226405945925937
53,2016-105,taean,1,0.2366988841548779
54,2016-105,taean,2,0.2156793270700533
55,2016-105,taean,3,0.2403086866997038
56,2016-113,taean,0,0.2624841437675416
57,2016-113,taean,1,0.2789973457691089
58,2016-113,taean,2,0.257986117532156
59,2016-113,taean,3,0.3048321086282216
60,2016-121,taean,0,0.2540393306110686
61,2016-121,taean,1,0.2686969800737964
62,2016-121,taean,2,0.2850805510496531
63,2016-121,taean,3,0.2967175414000785
64,2016-129,taean,0,0.3385018966531448
65,2016-129,taean,1,0.3357232130191922
66,2016-129,taean,2,0.3647281317802619
67,2016-129,taean,3,0.4002695989360635
68,2016-137,taean,0,0.3636658185636957
69,2016-137,taean,1,0.3629470390557224
70,2016-137,taean,2,0.4399869281138226
71,2016-137,taean,3,0.4569682981211651
72,2016-145,taean,0,0.3694862139300967
73,2016-145,taean,1,0.3851684832006811
74,2016-145,taean,2,0.4673959762129653
75,2016-145,taean,3,0.4589510328370061
76,2016-153,taean,0,0.3710358192707579
77,2016-153,taean,1,0.3433828256377713
78,2016-153,taean,2,0.4135496049085621
79,2016-153,taean,3,0.445569166357822
80,2016-161,taean,0,0.3579073676683197
81,2016-161,taean,1,0.3294018892795926
82,2016-161,taean,2,0.4519809325909439
83,2016-161,taean,3,0.3368314314670603
84,2016-169,taean,0,0.3615284928321713
85,2016-169,taean,1,0.3637962882640351
86,2016-169,taean,2,0.3971113406104454
87,2016-169,taean,3,0.4485819657470418
88,2016-177,taean,0,0.3797107741131364
89,2016-177,taean,1,0.4121889659734761
90,2016-177,taean,2,0.4758643199585684
91,2016-177,taean,3,0.4728702423639606
92,2016-185,taean,0,0.3392315542046543
