,date,code,class,avg
0,2009-001,deogyu,0,0.2096834659698548
1,2009-001,deogyu,1,0.2303561817923869
2,2009-001,deogyu,2,0.1964897674793188
3,2009-001,deogyu,3,0.2148903269666795
4,2009-009,deogyu,0,0.1715439100661576
5,2009-009,deogyu,1,0.2103817327852522
6,2009-009,deogyu,2,0.1711540118359725
7,2009-009,deogyu,3,0.1925536106239336
8,2009-017,deogyu,0,0.1550748618144893
9,2009-017,deogyu,1,0.1784202808223861
10,2009-017,deogyu,2,0.149268271925188
11,2009-017,deogyu,3,0.1656244347794339
12,2009-025,deogyu,0,0.1494602569904825
13,2009-025,deogyu,1,0.1768030898138747
14,2009-025,deogyu,2,0.14843911950045
15,2009-025,deogyu,3,0.1656728538112337
16,2009-033,deogyu,0,0.1732674767987354
17,2009-033,deogyu,1,0.1937180660561948
18,2009-033,deogyu,2,0.1669668291400505
19,2009-033,deogyu,3,0.1808692118435494
20,2009-041,deogyu,0,0.1843882887613842
21,2009-041,deogyu,1,0.199428244506588
22,2009-041,deogyu,2,0.1750416706025618
23,2009-041,deogyu,3,0.1895648924677268
24,2009-049,deogyu,0,0.1749755624210282
25,2009-049,deogyu,1,0.192724033236557
26,2009-049,deogyu,2,0.1722829435281964
27,2009-049,deogyu,3,0.1833573212004904
28,2009-057,deogyu,0,0.1627560892227698
29,2009-057,deogyu,1,0.1848500301178705
30,2009-057,deogyu,2,0.1581017268545338
31,2009-057,deogyu,3,0.1708577427046924
32,2009-065,deogyu,0,0.1744006138712757
33,2009-065,deogyu,1,0.1918060196504822
34,2009-065,deogyu,2,0.1617083507860241
35,2009-065,deogyu,3,0.1773167642067593
36,2009-073,deogyu,0,0.1775776702691381
37,2009-073,deogyu,1,0.2018566739283654
38,2009-073,deogyu,2,0.1769921446217255
39,2009-073,deogyu,3,0.1927415622782149
40,2009-081,deogyu,0,0.1685853932432237
41,2009-081,deogyu,1,0.1858138515884379
42,2009-081,deogyu,2,0.166309634945062
43,2009-081,deogyu,3,0.1770918850128976
44,2009-089,deogyu,0,0.1781441591654945
45,2009-089,deogyu,1,0.2008716355908843
