,date,code,class,avg
0,2004-001,gyeongju,0,0.2179957278525572
1,2004-001,gyeongju,1,0.2257547907666789
2,2004-001,gyeongju,2,0.1658706718403646
3,2004-001,gyeongju,3,0.189975893321724
4,2004-009,gyeongju,0,0.2025498275528096
5,2004-009,gyeongju,1,0.2112889927152512
6,2004-009,gyeongju,2,0.157194871333741
7,2004-009,gyeongju,3,0.1796311603325552
8,2004-017,gyeongju,0,0.2079538276203544
9,2004-017,gyeongju,1,0.2175214240862062
10,2004-017,gyeongju,2,0.1593681398171338
11,2004-017,gyeongju,3,0.1871853440378362
12,2004-025,gyeongju,0,0.2032675548829985
13,2004-025,gyeongju,1,0.2162962129204852
14,2004-025,gyeongju,2,0.1627999357254805
15,2004-025,gyeongju,3,0.1846559340305832
16,2004-033,gyeongju,0,0.2097859642961458
17,2004-033,gyeongju,1,0.218852879340001
18,2004-033,gyeongju,2,0.1740669217741322
19,2004-033,gyeongju,3,0.1946164780363615
20,2004-041,gyeongju,0,0.2140020337488933
21,2004-041,gyeongju,1,0.2275296603209677
22,2004-041,gyeongju,2,0.1768422078327739
23,2004-041,gyeongju,3,0.2002569928415925
24,2004-049,gyeongju,0,0.2108154827116637
25,2004-049,gyeongju,1,0.2216930794664647
26,2004-049,gyeongju,2,0.1723918607246268
27,2004-049,gyeongju,3,0.1926307705662022
28,2004-057,gyeongju,0,0.1972241912973951
29,2004-057,gyeongju,1,0.2066580715135975
30,2004-057,gyeongju,2,0.1615802894504523
31,2004-057,gyeongju,3,0.1786985634336243
32,2004-065,gyeongju,0,0.1980766171617729
33,2004-065,gyeongju,1,0.2082429516240411
34,2004-065,gyeongju,2,0.1681915648605434
35,2004-065,gyeongju,3,0.1873882894262838
36,2004-073,gyeongju,0,0.2145088252458113
37,2004-073,gyeongju,1,0.227876119474766
38,2004-073,gyeongju,2,0.1751872371828632
39,2004-073,gyeongju,3,0.1997781948706324
40,2004-081,gyeongju,0,0.2380679906453551
41,2004-081,gyeongju,1,0.2357967807827962
42,2004-081,gyeongju,2,0.2166098927867674
43,2004-081,gyeongju,3,0.2241331622027819
44,2004-089,gyeongju,0,0.2408218083517554
45,2004-089,gyeongju,1,0.2468477294178
46,2004-089,gyeongju,2,0.2282206584258238
47,2004-089,gyeongju,3,0.2333706904876496
48,2004-097,gyeongju,0,0.3144190346730751
49,2004-097,gyeongju,1,0.3060889942603473
50,2004-097,gyeongju,2,0.3560819292818197
51,2004-097,gyeongju,3,0.3312116122951563
52,2004-105,gyeongju,0,0.3927757690907386
53,2004-105,gyeongju,1,0.4041891309191051
