,date,code,class,avg
0,2012-001,jiri,0,0.1807285879924052
1,2012-001,jiri,1,0.2080151799691326
2,2012-001,jiri,2,0.1699707365303839
3,2012-001,jiri,3,0.1764172471741521
4,2012-009,jiri,0,0.1770880587528688
5,2012-009,jiri,1,0.2051025449949074
6,2012-009,jiri,2,0.1579237939399842
7,2012-009,jiri,3,0.1780213540879322
8,2012-017,jiri,0,0.1541170779362194
9,2012-017,jiri,1,0.1865370732942302
10,2012-017,jiri,2,0.148261809877552
11,2012-017,jiri,3,0.1595189139346093
12,2012-025,jiri,0,0.1654222822644041
13,2012-025,jiri,1,0.2053782243264926
14,2012-025,jiri,2,0.1529874872882822
15,2012-025,jiri,3,0.1697360037963193
16,2012-033,jiri,0,0.1813254629660456
17,2012-033,jiri,1,0.2187285968062406
18,2012-033,jiri,2,0.1837340309853789
19,2012-033,jiri,3,0.1926997192358608
20,2012-041,jiri,0,0.1826987925220073
21,2012-041,jiri,1,0.2259980976146275
22,2012-041,jiri,2,0.1786347653458908
23,2012-041,jiri,3,0.1939035418201432
24,2012-049,jiri,0,0.1932800973303944
25,2012-049,jiri,1,0.2258305929783975
26,2012-049,jiri,2,0.1866759673129215
27,2012-049,jiri,3,0.2051590953218946
28,2012-057,jiri,0,0.1947138340121261
29,2012-057,jiri,1,0.2331199104963258
30,2012-057,jiri,2,0.1884390938222013
31,2012-057,jiri,3,0.1985305737018832
32,2012-065,jiri,0,0.1967785113058431
33,2012-065,jiri,1,0.2193337682356047
34,2012-065,jiri,2,0.1881967520651731
35,2012-065,jiri,3,0.1938278380583927
36,2012-073,jiri,0,0.2063694884609393
37,2012-073,jiri,1,0.2339845258220137
38,2012-073,jiri,2,0.1949447424855677
39,2012-073,jiri,3,0.2144613845686849
40,2012-081,jiri,0,0.1882271537883338
41,2012-081,jiri,1,0.2022385768983892
42,2012-081,jiri,2,0.1679547957359422
43,2012-081,jiri,3,0.1828137431184149
44,2012-089,jiri,0,0.2028306614510914
45,2012-089,jiri,1,0.2265772442559607
46,2012-089,jiri,2,0.1926565558121129
47,2012-089,jiri,3,0.2086230080586149
48,2012-097,jiri,0,0.2152626242118525
49,2012-097,jiri,1,0.2335346414730766
50,2012-097,jiri,2,0.1972996811565523
51,2012-097,jiri,3,0.2111771709789283
52,2012-105,jiri,0,0.2288791009299183
53,2012-105,jiri,1,0.2560483174281027
54,2012-105,jiri,2,0.2158154300187349
55,2012-105,jiri,3,0.2328217813069086
56,2012-113,jiri,0,0.2805653068542476
57,2012-113,jiri,1,0.3152014411790446
58,2012-113,jiri,2,0.3246274625379054
59,2012-113,jiri,3,0.2694231405581723
60,2012-121,jiri,0,0.3893143664630495
61,2012-121,jiri,1,0.4215513445611117
62,2012-121,jiri,2,0.4799492426469409
63,2012-121,jiri,3,0.3755942593396026
