,date,code,class,avg
0,2008-001,jiri,0,0.1737112597596945
1,2008-001,jiri,1,0.2051764756330409
2,2008-001,jiri,2,0.169280261395135
3,2008-001,jiri,3,0.173556129397314
4,2008-009,jiri,0,0.1716957532967333
5,2008-009,jiri,1,0.1977022191783602
6,2008-009,jiri,2,0.1531405270365463
7,2008-009,jiri,3,0.1674352449815049
8,2008-017,jiri,0,0.1949865901535186
9,2008-017,jiri,1,0.2291935845866352
10,2008-017,jiri,2,0.1843418227341755
11,2008-017,jiri,3,0.2037027766111295
12,2008-025,jiri,0,0.1848227358643392
13,2008-025,jiri,1,0.2342108560342326
14,2008-025,jiri,2,0.1874792484053784
15,2008-025,jiri,3,0.2005245651783019
16,2008-033,jiri,0,0.1859572009180782
17,2008-033,jiri,1,0.2178187792100743
18,2008-033,jiri,2,0.1900984466590747
19,2008-033,jiri,3,0.1931353985193401
20,2008-041,jiri,0,0.1823090350458321
21,2008-041,jiri,1,0.2136234257602717
22,2008-041,jiri,2,0.1680098933615216
23,2008-041,jiri,3,0.1775232157015272
24,2008-049,jiri,0,0.1916057942375164
25,2008-049,jiri,1,0.2148226182744038
26,2008-049,jiri,2,0.1862152708890123
27,2008-049,jiri,3,0.1894338810205978
28,2008-057,jiri,0,0.1857805795434683
29,2008-057,jiri,1,0.2103138692229061
30,2008-057,jiri,2,0.1801288129744851
31,2008-057,jiri,3,0.1859473139665008
32,2008-065,jiri,0,0.2132302616684448
33,2008-065,jiri,1,0.23090336422327
34,2008-065,jiri,2,0.2016472531457213
35,2008-065,jiri,3,0.2100928241528648
36,2008-073,jiri,0,0.1945910273894212
37,2008-073,jiri,1,0.2196849646790899
38,2008-073,jiri,2,0.1862625137870913
39,2008-073,jiri,3,0.195371590874455
40,2008-081,jiri,0,0.2024246302200685
41,2008-081,jiri,1,0.2229463535797346
42,2008-081,jiri,2,0.1954581336350741
43,2008-081,jiri,3,0.1983125769770405
44,2008-089,jiri,0,0.2057859697606929
45,2008-089,jiri,1,0.2318338938272107
46,2008-089,jiri,2,0.2021380652614968
47,2008-089,jiri,3,0.2022502529293325
48,2008-097,jiri,0,0.2260158520740312
49,2008-097,jiri,1,0.254694614976465
50,2008-097,jiri,2,0.2182663328389004
51,2008-097,jiri,3,0.2209343458127195
52,2008-105,jiri,0,0.2922660130935724
53,2008-105,jiri,1,0.3343592536641511
54,2008-105,jiri,2,0.2964552736269389
55,2008-105,jiri,3,0.2788082028592431
56,2008-113,jiri,0,0.3381195103991523
57,2008-113,jiri,1,0.3901623437564976
58,2008-113,jiri,2,0.4034663591320433
59,2008-113,jiri,3,0.3252051690524403
60,2008-121,jiri,0,0.4553743991855719
61,2008-121,jiri,1,0.5052813284249194
62,2008-121,jiri,2,0.6123668575155647
63,2008-121,jiri,3,0.4576820525972611
64,2008-129,jiri,0,0.4419773061534536
65,2008-129,jiri,1,0.4817387644383059
66,2008-129,jiri,2,0.5838517135561236
67,2008-129,jiri,3,0.4491247611956475
68,2008-137,jiri,0,0.6456267987415029
69,2008-137,jiri,1,0.6284769163204276
70,2008-137,jiri,2,0.7562550139967169
71,2008-137,jiri,3,0.6888180480081229
72,2008-145,jiri,0,0.578324725600233
73,2008-145,jiri,1,0.5504314093011425
74,2008-145,jiri,2,0.6800285126203353
75,2008-145,jiri,3,0.6005882410153052
76,2008-153,jiri,0,0.6993042562455468
77,2008-153,jiri,1,0.6639957026572231
78,2008-153,jiri,2,0.7778015899843305
79,2008-153,jiri,3,0.72951105077353
80,2008-161,jiri,0,0.6143389908625079
81,2008-161,jiri,1,0.5803817142776859
82,2008-161,jiri,2,0.690398091884227
83,2008-161,jiri,3,0.6442312420217563
84,2008-169,jiri,0,0.297392297364613
85,2008-169,jiri,1,0.3024144671752249
86,2008-169,jiri,2,0.3074708592239289
87,2008-169,jiri,3,0.2704058172471452
88,2008-177,jiri,0,0.663084360097668
89,2008-177,jiri,1,0.61096428991887
90,2008-177,jiri,2,0.702731850260511
91,2008-177,jiri,3,0.6714825891554974
92,2008-185,jiri,0,0.5688370823882384
93,2008-185,jiri,1,0.5423350612158397
94,2008-185,jiri,2,0.6209265607355907
95,2008-185,jiri,3,0.5717150194072839
96,2008-193,jiri,0,0.4543822302898717
97,2008-193,jiri,1,0.4666035036477435
98,2008-193,jiri,2,0.4856363426952982
99,2008-193,jiri,3,0.4020465874313555
100,2008-201,jiri,0,0.6561844796658162
101,2008-201,jiri,1,0.6143061883462622
102,2008-201,jiri,2,0.6813460466206532
103,2008-201,jiri,3,0.6533923640743569
104,2008-209,jiri,0,0.6582293857091145
105,2008-209,jiri,1,0.6287919420153222
106,2008-209,jiri,2,0.695057985100687
107,2008-209,jiri,3,0.6679106320631164
108,2008-217,jiri,0,0.5690314858780752
109,2008-217,jiri,1,0.5667831708475679
110,2008-217,jiri,2,0.6496019260372441
111,2008-217,jiri,3,0.6153518545457042
112,2008-225,jiri,0,0.6332142646493611
113,2008-225,jiri,1,0.6001893204303427
114,2008-225,jiri,2,0.6673263114271463
115,2008-225,jiri,3,0.6398538592002894
116,2008-233,jiri,0,0.492966368987465
117,2008-233,jiri,1,0.4788423152537349
118,2008-233,jiri,2,0.5290790878998793
119,2008-233,jiri,3,0.4694173651326042
120,2008-241,jiri,0,0.5253051654656282
121,2008-241,jiri,1,0.4999557451157012
122,2008-241,jiri,2,0.5660367136162486
123,2008-241,jiri,3,0.5349115920196723
124,2008-249,jiri,0,0.5703123300264451
125,2008-249,jiri,1,0.5600246757535075
126,2008-249,jiri,2,0.6440821904972779
127,2008-249,jiri,3,0.6040496555162724
128,2008-257,jiri,0,0.5271505423766777
129,2008-257,jiri,1,0.5117755960479845
130,2008-257,jiri,2,0.5779040275470124
131,2008-257,jiri,3,0.5403198458918412
132,2008-265,jiri,0,0.4116516952463841
133,2008-265,jiri,1,0.4262015742241347
134,2008-265,jiri,2,0.4602235484209301
135,2008-265,jiri,3,0.4263891789346964
136,2008-273,jiri,0,0.4348112170984852
137,2008-273,jiri,1,0.4329989748504476
138,2008-273,jiri,2,0.4892673412592193
139,2008-273,jiri,3,0.4504173486157879
140,2008-281,jiri,0,0.4539880800597955
141,2008-281,jiri,1,0.480728531562913
142,2008-281,jiri,2,0.5453725297092596
143,2008-281,jiri,3,0.4477088310720796
144,2008-289,jiri,0,0.3137120219355087
145,2008-289,jiri,1,0.3505020625918564
146,2008-289,jiri,2,0.3700468469086983
147,2008-289,jiri,3,0.3116459925097724
148,2008-297,jiri,0,0.2403320246951295
149,2008-297,jiri,1,0.2817169531752261
150,2008-297,jiri,2,0.2592329287893533
151,2008-297,jiri,3,0.2210168255894501
152,2008-305,jiri,0,0.2526823993320164
153,2008-305,jiri,1,0.287259082695057
154,2008-305,jiri,2,0.2647134384775818
155,2008-305,jiri,3,0.2349519669259774
156,2008-313,jiri,0,0.2505247686969151
157,2008-313,jiri,1,0.2764242539969397
