,date,code,class,avg
0,2006-001,gyeongju,0,0.2332015329974779
1,2006-001,gyeongju,1,0.2330425087105469
2,2006-001,gyeongju,2,0.1722368892390978
3,2006-001,gyeongju,3,0.1999388693918916
4,2006-009,gyeongju,0,0.2334468883423462
5,2006-009,gyeongju,1,0.2470946815588073
6,2006-009,gyeongju,2,0.1894999960750219
7,2006-009,gyeongju,3,0.215290308500779
8,2006-017,gyeongju,0,0.2140384698197025
9,2006-017,gyeongju,1,0.2214343587513305
10,2006-017,gyeongju,2,0.1610532061216312
11,2006-017,gyeongju,3,0.1886521012811239
12,2006-025,gyeongju,0,0.2258948349627159
13,2006-025,gyeongju,1,0.2391271824833241
14,2006-025,gyeongju,2,0.1773657295058655
15,2006-025,gyeongju,3,0.2037904510396412
16,2006-033,gyeongju,0,0.2470941995774102
17,2006-033,gyeongju,1,0.2639674292034218
18,2006-033,gyeongju,2,0.1989190369650074
19,2006-033,gyeongju,3,0.2272453406071697
20,2006-041,gyeongju,0,0.2344977019502606
21,2006-041,gyeongju,1,0.250136950134141
22,2006-041,gyeongju,2,0.182793459826006
23,2006-041,gyeongju,3,0.2130377385078736
24,2006-049,gyeongju,0,0.2405281735052377
25,2006-049,gyeongju,1,0.2504646698906571
26,2006-049,gyeongju,2,0.1973078642984258
27,2006-049,gyeongju,3,0.2216188112599364
28,2006-057,gyeongju,0,0.2504660988466381
29,2006-057,gyeongju,1,0.2609750884677088
30,2006-057,gyeongju,2,0.2024241200985674
31,2006-057,gyeongju,3,0.2303667336449677
32,2006-065,gyeongju,0,0.2310836842353378
33,2006-065,gyeongju,1,0.2405007252653028
34,2006-065,gyeongju,2,0.1895552360050363
35,2006-065,gyeongju,3,0.2138835369610454
36,2006-073,gyeongju,0,0.24477597049194
37,2006-073,gyeongju,1,0.2566623624209791
38,2006-073,gyeongju,2,0.1969367404815881
39,2006-073,gyeongju,3,0.2260477812242143
40,2006-081,gyeongju,0,0.2145084648278085
41,2006-081,gyeongju,1,0.2189922810569416
42,2006-081,gyeongju,2,0.1683166147507353
43,2006-081,gyeongju,3,0.1926831342222398
44,2006-089,gyeongju,0,0.2168254711660431
45,2006-089,gyeongju,1,0.2249976559692327
46,2006-089,gyeongju,2,0.1747822992934137
47,2006-089,gyeongju,3,0.1971171898480483
48,2006-097,gyeongju,0,0.2600727923105269
49,2006-097,gyeongju,1,0.268889197547258
50,2006-097,gyeongju,2,0.2175330403177119
51,2006-097,gyeongju,3,0.2393470957990033
52,2006-105,gyeongju,0,0.2637154391564565
53,2006-105,gyeongju,1,0.2590489206796942
54,2006-105,gyeongju,2,0.2224119375778089
55,2006-105,gyeongju,3,0.2378120615618155
56,2006-113,gyeongju,0,0.3642261514111648
57,2006-113,gyeongju,1,0.3512264832645554
58,2006-113,gyeongju,2,0.4261041597648934
59,2006-113,gyeongju,3,0.3877412406118669
60,2006-121,gyeongju,0,0.4155202890154942
61,2006-121,gyeongju,1,0.4121555288844603
62,2006-121,gyeongju,2,0.4654784155327384
63,2006-121,gyeongju,3,0.4323341898947471
64,2006-129,gyeongju,0,0.5150171603910084
65,2006-129,gyeongju,1,0.5185678701317888
66,2006-129,gyeongju,2,0.6316863057131897
67,2006-129,gyeongju,3,0.5811591529445285
68,2006-137,gyeongju,0,0.5020645124084554
69,2006-137,gyeongju,1,0.4884616364853649
70,2006-137,gyeongju,2,0.6360859669721399
71,2006-137,gyeongju,3,0.564230029483961
72,2006-145,gyeongju,0,0.4906124837964462
73,2006-145,gyeongju,1,0.479356749591087
74,2006-145,gyeongju,2,0.5744397499959061
75,2006-145,gyeongju,3,0.5405197475063793
76,2006-153,gyeongju,0,0.4823274298139489
77,2006-153,gyeongju,1,0.4983532812320652
78,2006-153,gyeongju,2,0.5784499895811874
79,2006-153,gyeongju,3,0.5257828352819683
80,2006-161,gyeongju,0,0.5493734643138577
81,2006-161,gyeongju,1,0.522589207081071
82,2006-161,gyeongju,2,0.6676882287554242
83,2006-161,gyeongju,3,0.6005946885338587
84,2006-169,gyeongju,0,0.5237416484689051
85,2006-169,gyeongju,1,0.5134469472198444
86,2006-169,gyeongju,2,0.6398475873382524
87,2006-169,gyeongju,3,0.5790072237446291
88,2006-177,gyeongju,0,0.519784358262625
89,2006-177,gyeongju,1,0.481938161983954
90,2006-177,gyeongju,2,0.5787860905286447
91,2006-177,gyeongju,3,0.5335147639630283
92,2006-185,gyeongju,0,0.4502499467968527
