,date,code,class,avg
0,2019-001,wolchul,0,0.2032345325909239
1,2019-001,wolchul,1,0.2587368261445427
2,2019-001,wolchul,2,0.2013464870025218
3,2019-001,wolchul,3,0.2190349009727737
4,2019-009,wolchul,0,0.2072970348264599
5,2019-009,wolchul,1,0.2646704725854525
6,2019-009,wolchul,2,0.2019181465102034
7,2019-009,wolchul,3,0.2253433250472797
8,2019-017,wolchul,0,0.2121690319853707
9,2019-017,wolchul,1,0.2625376525117847
10,2019-017,wolchul,2,0.2098265038732967
11,2019-017,wolchul,3,0.2241447417904584
12,2019-025,wolchul,0,0.2209110581129966
13,2019-025,wolchul,1,0.2753250930193725
14,2019-025,wolchul,2,0.2162485361697713
15,2019-025,wolchul,3,0.2407311904429257
16,2019-033,wolchul,0,0.1925299335043015
17,2019-033,wolchul,1,0.2352983499038513
18,2019-033,wolchul,2,0.1883879752778072
19,2019-033,wolchul,3,0.2058753940156837
20,2019-041,wolchul,0,0.2154453276740738
21,2019-041,wolchul,1,0.2635612721574101
22,2019-041,wolchul,2,0.2155257020718572
23,2019-041,wolchul,3,0.2347980963688831
24,2019-049,wolchul,0,0.2415580402337362
25,2019-049,wolchul,1,0.2953104763458526
26,2019-049,wolchul,2,0.2409493219625855
27,2019-049,wolchul,3,0.2623958466949058
28,2019-057,wolchul,0,0.2527992108863681
29,2019-057,wolchul,1,0.2957479106689947
30,2019-057,wolchul,2,0.2465580883891662
31,2019-057,wolchul,3,0.2697926278128476
32,2019-065,wolchul,0,0.2058252370534129
33,2019-065,wolchul,1,0.2558879036583207
34,2019-065,wolchul,2,0.2039780447865981
35,2019-065,wolchul,3,0.2242441165345035
36,2019-073,wolchul,0,0.2297189640589877
37,2019-073,wolchul,1,0.2846527800844916
38,2019-073,wolchul,2,0.2335873911361244
39,2019-073,wolchul,3,0.2487757675815004
40,2019-081,wolchul,0,0.225482931589561
41,2019-081,wolchul,1,0.2691047900758516
42,2019-081,wolchul,2,0.2208323112888563
43,2019-081,wolchul,3,0.2405952191878456
44,2019-089,wolchul,0,0.2371687725897631
45,2019-089,wolchul,1,0.2844905491503364
46,2019-089,wolchul,2,0.232240206589878
47,2019-089,wolchul,3,0.2586995425555923
48,2019-097,wolchul,0,0.2656726349156807
49,2019-097,wolchul,1,0.3262957356473736
50,2019-097,wolchul,2,0.2842189997678028
51,2019-097,wolchul,3,0.2907577855774341
52,2019-105,wolchul,0,0.2678800633546818
53,2019-105,wolchul,1,0.3089632162823231
54,2019-105,wolchul,2,0.2655471480293309
55,2019-105,wolchul,3,0.2839995394427065
56,2019-113,wolchul,0,0.5347798926295807
57,2019-113,wolchul,1,0.5822035826104368
58,2019-113,wolchul,2,0.6230296229298683
59,2019-113,wolchul,3,0.5679030107048053
60,2019-121,wolchul,0,0.5328260782281198
61,2019-121,wolchul,1,0.559543997297509
62,2019-121,wolchul,2,0.6121629092870673
63,2019-121,wolchul,3,0.5484666129995625
64,2019-129,wolchul,0,0.6190151590032504
65,2019-129,wolchul,1,0.6385575295319201
66,2019-129,wolchul,2,0.7245868814745742
67,2019-129,wolchul,3,0.6400343264627733
68,2019-137,wolchul,0,0.588172095699814
69,2019-137,wolchul,1,0.6018905947598713
70,2019-137,wolchul,2,0.6778504137227931
71,2019-137,wolchul,3,0.6059468443959998
72,2019-145,wolchul,0,0.5864082100012614
73,2019-145,wolchul,1,0.6028114822516776
74,2019-145,wolchul,2,0.6759680833697405
75,2019-145,wolchul,3,0.5994312714595659
76,2019-153,wolchul,0,0.5068203039363377
77,2019-153,wolchul,1,0.5528061945142845
78,2019-153,wolchul,2,0.5752560101406475
79,2019-153,wolchul,3,0.5196783224030063
80,2019-161,wolchul,0,0.5875557135399075
81,2019-161,wolchul,1,0.5975300392388558
82,2019-161,wolchul,2,0.6716145081775683
83,2019-161,wolchul,3,0.6008732317758738
84,2019-169,wolchul,0,0.5127441831932535
85,2019-169,wolchul,1,0.5303432253192826
86,2019-169,wolchul,2,0.5780375376203448
87,2019-169,wolchul,3,0.536279413314971
88,2019-177,wolchul,0,0.5949558588278256
89,2019-177,wolchul,1,0.6136121904426614
90,2019-177,wolchul,2,0.6707479653138457
91,2019-177,wolchul,3,0.6124157707155877
92,2019-185,wolchul,0,0.6337261735591001
93,2019-185,wolchul,1,0.6491290489869896
94,2019-185,wolchul,2,0.7213878590735561
95,2019-185,wolchul,3,0.6514327550569615
96,2019-193,wolchul,0,0.3746524143553062
97,2019-193,wolchul,1,0.4135145656512685
98,2019-193,wolchul,2,0.3923900502173395
99,2019-193,wolchul,3,0.3865714250695356
100,2019-201,wolchul,0,0.5082613207004298
101,2019-201,wolchul,1,0.5173602295220178
102,2019-201,wolchul,2,0.5574895898103243
103,2019-201,wolchul,3,0.4955171232671092
104,2019-209,wolchul,0,0.6092423440083314
105,2019-209,wolchul,1,0.6266135580044851
106,2019-209,wolchul,2,0.6843583954583131
107,2019-209,wolchul,3,0.628806169976078
108,2019-217,wolchul,0,0.515236591310239
109,2019-217,wolchul,1,0.5445341969313655
110,2019-217,wolchul,2,0.573646163577731
111,2019-217,wolchul,3,0.5354707092521306
112,2019-225,wolchul,0,0.4353909679239134
113,2019-225,wolchul,1,0.4655910735588029
114,2019-225,wolchul,2,0.4752282086229191
115,2019-225,wolchul,3,0.444699584491732
116,2019-233,wolchul,0,0.34348030301674
117,2019-233,wolchul,1,0.36015356907001
118,2019-233,wolchul,2,0.3462545837128952
119,2019-233,wolchul,3,0.3456300950001295
120,2019-241,wolchul,0,0.5096184591955604
121,2019-241,wolchul,1,0.5418768092120582
122,2019-241,wolchul,2,0.5542442197982893
123,2019-241,wolchul,3,0.5267639201682616
124,2019-249,wolchul,0,0.4759610079388459
125,2019-249,wolchul,1,0.5131308503976633
126,2019-249,wolchul,2,0.5223856227582009
127,2019-249,wolchul,3,0.4980074122775139
128,2019-257,wolchul,0,0.4623715085568112
129,2019-257,wolchul,1,0.4647845064342087
130,2019-257,wolchul,2,0.4718866349469608
131,2019-257,wolchul,3,0.4660764415120058
132,2019-265,wolchul,0,0.3402915860508807
133,2019-265,wolchul,1,0.4520943653409104
134,2019-265,wolchul,2,0.4261248699599843
135,2019-265,wolchul,3,0.3314681619341079
136,2019-273,wolchul,0,0.4091406091354161
137,2019-273,wolchul,1,0.4514064793552027
138,2019-273,wolchul,2,0.4450560124401435
139,2019-273,wolchul,3,0.4261608997541214
140,2019-281,wolchul,0,0.3908168585348795
141,2019-281,wolchul,1,0.4440801374255613
142,2019-281,wolchul,2,0.4307796172399336
143,2019-281,wolchul,3,0.4167665862033572
144,2019-289,wolchul,0,0.3468464734810055
145,2019-289,wolchul,1,0.393538145888872
146,2019-289,wolchul,2,0.3766455605062669
147,2019-289,wolchul,3,0.3714636700874508
148,2019-297,wolchul,0,0.3247289358755253
149,2019-297,wolchul,1,0.4015786008268989
150,2019-297,wolchul,2,0.3722714392547653
151,2019-297,wolchul,3,0.3593121890432403
152,2019-305,wolchul,0,0.3095523210967855
153,2019-305,wolchul,1,0.3746315006804598
154,2019-305,wolchul,2,0.3518095121325443
155,2019-305,wolchul,3,0.3360760090515162
156,2019-313,wolchul,0,0.254487236162553
157,2019-313,wolchul,1,0.3249895065958471
158,2019-313,wolchul,2,0.264424758839541
159,2019-313,wolchul,3,0.2799401947131714
160,2019-321,wolchul,0,0.2588847672617486
161,2019-321,wolchul,1,0.321815252469785
162,2019-321,wolchul,2,0.2628431020555996
163,2019-321,wolchul,3,0.2783104994023716
164,2019-329,wolchul,0,0.2132418684116836
165,2019-329,wolchul,1,0.2887516417722049
166,2019-329,wolchul,2,0.2208017726689514
167,2019-329,wolchul,3,0.2428997873438843
168,2019-337,wolchul,0,0.2282433056612401
169,2019-337,wolchul,1,0.2919270719388487
170,2019-337,wolchul,2,0.2314007497840054
171,2019-337,wolchul,3,0.2460822050670456
