,date,code,class,avg
0,2017-001,worak,0,0.2016152669834447
1,2017-001,worak,1,0.1985451609342617
2,2017-001,worak,2,0.1752717819782374
3,2017-001,worak,3,0.1986406920440648
4,2017-009,worak,0,0.1799357158443797
5,2017-009,worak,1,0.178159381807871
6,2017-009,worak,2,0.1510027583583142
7,2017-009,worak,3,0.1810144857997443
8,2017-017,worak,0,0.1845851088008718
9,2017-017,worak,1,0.1939938956210256
10,2017-017,worak,2,0.1695676324931258
11,2017-017,worak,3,0.1966901837328853
12,2017-025,worak,0,0.182213357015191
13,2017-025,worak,1,0.1869778086162886
14,2017-025,worak,2,0.1637930265426027
15,2017-025,worak,3,0.189487568582319
16,2017-033,worak,0,0.1761498538408548
17,2017-033,worak,1,0.180542788860222
18,2017-033,worak,2,0.1581129375471839
19,2017-033,worak,3,0.1807734018465014
20,2017-041,worak,0,0.1813172863608981
21,2017-041,worak,1,0.1817610946780324
22,2017-041,worak,2,0.1597937488391747
23,2017-041,worak,3,0.1805237685117007
24,2017-049,worak,0,0.1868764949853505
25,2017-049,worak,1,0.1904270227297985
26,2017-049,worak,2,0.1674594747595465
27,2017-049,worak,3,0.1911320339722169
28,2017-057,worak,0,0.1764785689955275
29,2017-057,worak,1,0.1805343579733117
30,2017-057,worak,2,0.1579174938807509
31,2017-057,worak,3,0.1806853413851733
32,2017-065,worak,0,0.1922312456948348
33,2017-065,worak,1,0.1954515179162403
34,2017-065,worak,2,0.1766454356116067
35,2017-065,worak,3,0.1963366217054034
36,2017-073,worak,0,0.1893001004625786
37,2017-073,worak,1,0.196828367867455
38,2017-073,worak,2,0.1793626748186956
39,2017-073,worak,3,0.1993490759303001
40,2017-081,worak,0,0.1714381980137402
41,2017-081,worak,1,0.1766200275996771
42,2017-081,worak,2,0.1581952060089657
43,2017-081,worak,3,0.1758188490117267
44,2017-089,worak,0,0.1906976641108693
45,2017-089,worak,1,0.1954679053469177
46,2017-089,worak,2,0.17707282497135
47,2017-089,worak,3,0.196089298134744
48,2017-097,worak,0,0.2193510006833848
49,2017-097,worak,1,0.2254107057247978
50,2017-097,worak,2,0.2035696739548002
51,2017-097,worak,3,0.2256192605651715
52,2017-105,worak,0,0.2574942863638537
53,2017-105,worak,1,0.2679023267746184
54,2017-105,worak,2,0.2351304073686241
55,2017-105,worak,3,0.2704161419285557
56,2017-113,worak,0,0.4415747166480815
57,2017-113,worak,1,0.4538259284780292
58,2017-113,worak,2,0.4616523331364621
59,2017-113,worak,3,0.454502686593796
60,2017-121,worak,0,0.3965369195034241
61,2017-121,worak,1,0.4156838516747382
62,2017-121,worak,2,0.3909151409351125
63,2017-121,worak,3,0.419176756062563
64,2017-129,worak,0,0.5947816414044407
65,2017-129,worak,1,0.6071454826110871
66,2017-129,worak,2,0.6475206444513578
67,2017-129,worak,3,0.6019050600646486
68,2017-137,worak,0,0.5355676985112667
69,2017-137,worak,1,0.5471285885891215
70,2017-137,worak,2,0.5779222784287057
71,2017-137,worak,3,0.5493155212344677
72,2017-145,worak,0,0.6002920996916857
73,2017-145,worak,1,0.6176827669741752
74,2017-145,worak,2,0.661531926243599
75,2017-145,worak,3,0.6114646489058412
76,2017-153,worak,0,0.5966062137682204
77,2017-153,worak,1,0.6090530024138613
78,2017-153,worak,2,0.6507407984145428
79,2017-153,worak,3,0.6087414031774566
80,2017-161,worak,0,0.5802806997519595
81,2017-161,worak,1,0.5904957747300045
82,2017-161,worak,2,0.6276836822931572
83,2017-161,worak,3,0.5883089037810226
84,2017-169,worak,0,0.5864626663115432
85,2017-169,worak,1,0.6011731189270336
86,2017-169,worak,2,0.6463261146115903
87,2017-169,worak,3,0.6028016867895716
88,2017-177,worak,0,0.4235402244607608
89,2017-177,worak,1,0.4105267439494526
90,2017-177,worak,2,0.418958619558427
91,2017-177,worak,3,0.3957911197624799
92,2017-185,worak,0,0.5603540533525022
93,2017-185,worak,1,0.572293501311749
94,2017-185,worak,2,0.6046624628148568
95,2017-185,worak,3,0.5700986200854626
96,2017-193,worak,0,0.5316141111430673
97,2017-193,worak,1,0.5434749888149715
98,2017-193,worak,2,0.5727265704820019
99,2017-193,worak,3,0.5456686195734778
100,2017-201,worak,0,0.5494043124444662
101,2017-201,worak,1,0.5607400265260015
102,2017-201,worak,2,0.5847471343491303
103,2017-201,worak,3,0.5612176072053799
104,2017-209,worak,0,0.4683599118772419
105,2017-209,worak,1,0.4914040318991298
106,2017-209,worak,2,0.5053251324338834
107,2017-209,worak,3,0.4857866564672699
108,2017-217,worak,0,0.4408947278656336
109,2017-217,worak,1,0.456021429124581
110,2017-217,worak,2,0.4738235685477651
111,2017-217,worak,3,0.4460130571083667
112,2017-225,worak,0,0.4938560375537413
113,2017-225,worak,1,0.4979874548643621
114,2017-225,worak,2,0.517325375922995
115,2017-225,worak,3,0.4990207429492859
116,2017-233,worak,0,0.5223190985721426
117,2017-233,worak,1,0.5315563923290573
118,2017-233,worak,2,0.5522866796837814
119,2017-233,worak,3,0.5322019719540367
120,2017-241,worak,0,0.4954012082015371
121,2017-241,worak,1,0.4968124125740623
122,2017-241,worak,2,0.5199903285379526
123,2017-241,worak,3,0.4959612971193217
124,2017-249,worak,0,0.5333998769715615
125,2017-249,worak,1,0.5344773441758985
126,2017-249,worak,2,0.5575492014910379
127,2017-249,worak,3,0.5321445422131861
128,2017-257,worak,0,0.4956034336602007
129,2017-257,worak,1,0.5054886799658734
130,2017-257,worak,2,0.5323464679783525
131,2017-257,worak,3,0.5049056358683068
132,2017-265,worak,0,0.4266641827867655
133,2017-265,worak,1,0.4257944570926461
134,2017-265,worak,2,0.433755643792975
135,2017-265,worak,3,0.4256721369663837
136,2017-273,worak,0,0.4052082874199986
137,2017-273,worak,1,0.4102580558571764
138,2017-273,worak,2,0.4161914091874439
139,2017-273,worak,3,0.4087024859097107
140,2017-281,worak,0,0.3381073294392906
141,2017-281,worak,1,0.3373638854238402
142,2017-281,worak,2,0.3276130498328579
143,2017-281,worak,3,0.3288492149428748
144,2017-289,worak,0,0.3510663399002335
145,2017-289,worak,1,0.3531182951711292
146,2017-289,worak,2,0.3470553936473797
147,2017-289,worak,3,0.3497374926938669
148,2017-297,worak,0,0.2900542603268278
149,2017-297,worak,1,0.2898110050570724
150,2017-297,worak,2,0.2703847206373872
151,2017-297,worak,3,0.2831509375057043
152,2017-305,worak,0,0.2250416938091487
153,2017-305,worak,1,0.2288496717511748
