,date,code,class,avg
0,2018-001,jiri,0,0.1772784630890849
1,2018-001,jiri,1,0.2129921192575198
2,2018-001,jiri,2,0.1633928237646415
3,2018-001,jiri,3,0.1699365957571621
4,2018-009,jiri,0,0.1807663376489285
5,2018-009,jiri,1,0.2292644705071219
6,2018-009,jiri,2,0.1871806823547082
7,2018-009,jiri,3,0.1912014791615673
8,2018-017,jiri,0,0.1819802100358893
9,2018-017,jiri,1,0.2250494880773763
10,2018-017,jiri,2,0.1801135794435751
11,2018-017,jiri,3,0.1853887831878977
12,2018-025,jiri,0,0.1836939426488202
13,2018-025,jiri,1,0.2312569666774987
14,2018-025,jiri,2,0.182451670406674
15,2018-025,jiri,3,0.1941325544158698
16,2018-033,jiri,0,0.1956895379804997
17,2018-033,jiri,1,0.2305655759183146
18,2018-033,jiri,2,0.1941057736264859
19,2018-033,jiri,3,0.2054230533706265
20,2018-041,jiri,0,0.1664511760019184
21,2018-041,jiri,1,0.2076541978144479
22,2018-041,jiri,2,0.1599167799895773
23,2018-041,jiri,3,0.1692885426944891
24,2018-049,jiri,0,0.1738471093209406
25,2018-049,jiri,1,0.2124716454366674
26,2018-049,jiri,2,0.1732592358397547
27,2018-049,jiri,3,0.1813140779059142
28,2018-057,jiri,0,0.1902847625969109
29,2018-057,jiri,1,0.2378039748878122
30,2018-057,jiri,2,0.1918664837879364
31,2018-057,jiri,3,0.193707107675196
32,2018-065,jiri,0,0.1835947575684652
33,2018-065,jiri,1,0.2169966313952713
34,2018-065,jiri,2,0.1791663661902475
35,2018-065,jiri,3,0.1837722572476607
36,2018-073,jiri,0,0.2043044406066918
37,2018-073,jiri,1,0.2432157429911748
38,2018-073,jiri,2,0.1956132042262239
39,2018-073,jiri,3,0.2147380898043272
40,2018-081,jiri,0,0.2248972562058484
41,2018-081,jiri,1,0.2583603330464125
42,2018-081,jiri,2,0.2159180021057767
43,2018-081,jiri,3,0.2324640355502531
44,2018-089,jiri,0,0.2189193690535284
45,2018-089,jiri,1,0.2588961222183881
46,2018-089,jiri,2,0.2110192984084292
47,2018-089,jiri,3,0.2213215501411901
48,2018-097,jiri,0,0.242788034673859
49,2018-097,jiri,1,0.2692918752462332
50,2018-097,jiri,2,0.2379480897060842
51,2018-097,jiri,3,0.2432609652611726
52,2018-105,jiri,0,0.284958006556767
53,2018-105,jiri,1,0.3384719830537445
54,2018-105,jiri,2,0.310908813470752
55,2018-105,jiri,3,0.2839121610219464
56,2018-113,jiri,0,0.2928348883217911
57,2018-113,jiri,1,0.3434147973634745
58,2018-113,jiri,2,0.3477646610622086
59,2018-113,jiri,3,0.2870778651886844
60,2018-121,jiri,0,0.4363892180525422
61,2018-121,jiri,1,0.4710872140984907
62,2018-121,jiri,2,0.538750957697276
63,2018-121,jiri,3,0.453262750607678
64,2018-129,jiri,0,0.5220097413777787
65,2018-129,jiri,1,0.5182186440905615
66,2018-129,jiri,2,0.6123459988676152
67,2018-129,jiri,3,0.5511205719473498
68,2018-137,jiri,0,0.5578050675852002
69,2018-137,jiri,1,0.5715029852891417
70,2018-137,jiri,2,0.6586238690659102
71,2018-137,jiri,3,0.5608265994340331
72,2018-145,jiri,0,0.60658679034236
73,2018-145,jiri,1,0.5833204800577882
74,2018-145,jiri,2,0.6879837654645842
75,2018-145,jiri,3,0.6339360609676676
76,2018-153,jiri,0,0.5837418890505183
77,2018-153,jiri,1,0.5603860075689032
78,2018-153,jiri,2,0.6316967109681403
79,2018-153,jiri,3,0.6059688733632523
80,2018-161,jiri,0,0.5813923137060145
81,2018-161,jiri,1,0.5499604630392934
82,2018-161,jiri,2,0.6355746130371315
83,2018-161,jiri,3,0.5989294223894011
84,2018-169,jiri,0,0.6437224516891942
85,2018-169,jiri,1,0.6166212369321877
86,2018-169,jiri,2,0.6893746859291645
87,2018-169,jiri,3,0.6652840579003856
88,2018-177,jiri,0,0.3751089377268982
89,2018-177,jiri,1,0.4039098190322213
90,2018-177,jiri,2,0.4375502171285443
91,2018-177,jiri,3,0.3557473950588162
92,2018-185,jiri,0,0.5688980156483782
93,2018-185,jiri,1,0.5742197832702863
94,2018-185,jiri,2,0.6437826394737324
95,2018-185,jiri,3,0.5863547989980046
96,2018-193,jiri,0,0.5947483431775201
97,2018-193,jiri,1,0.5717016588342173
98,2018-193,jiri,2,0.6337810034122263
99,2018-193,jiri,3,0.6145760100795586
100,2018-201,jiri,0,0.5547618034641487
101,2018-201,jiri,1,0.5625637595507474
102,2018-201,jiri,2,0.6038004137669101
103,2018-201,jiri,3,0.5415743939897005
104,2018-209,jiri,0,0.5528833664588085
105,2018-209,jiri,1,0.552124994757457
106,2018-209,jiri,2,0.6036481797413238
107,2018-209,jiri,3,0.5592495437828495
108,2018-217,jiri,0,0.4825902556297151
109,2018-217,jiri,1,0.5167042367215224
110,2018-217,jiri,2,0.589284543571115
111,2018-217,jiri,3,0.5213550428836851
112,2018-225,jiri,0,0.5521580407632434
113,2018-225,jiri,1,0.5296226229762301
114,2018-225,jiri,2,0.5872026776003156
115,2018-225,jiri,3,0.5570755841631688
116,2018-233,jiri,0,0.4898900305937912
117,2018-233,jiri,1,0.4903153213109555
118,2018-233,jiri,2,0.5200270608176357
119,2018-233,jiri,3,0.5034576091424238
120,2018-241,jiri,0,0.4960956132240973
121,2018-241,jiri,1,0.4678266245245572
122,2018-241,jiri,2,0.5044039993830207
123,2018-241,jiri,3,0.4758695064721288
124,2018-249,jiri,0,0.4984611758037253
125,2018-249,jiri,1,0.4858667039371609
126,2018-249,jiri,2,0.5171880271469406
127,2018-249,jiri,3,0.5029943132042174
128,2018-257,jiri,0,0.4239537188084417
129,2018-257,jiri,1,0.4168293153926821
130,2018-257,jiri,2,0.454583246811848
131,2018-257,jiri,3,0.4267312104684327
132,2018-265,jiri,0,0.4772123076032031
133,2018-265,jiri,1,0.474927686366605
134,2018-265,jiri,2,0.5143325431417863
135,2018-265,jiri,3,0.4851639002860878
136,2018-273,jiri,0,0.4725931610500151
137,2018-273,jiri,1,0.4724475144255125
138,2018-273,jiri,2,0.5314278845881258
139,2018-273,jiri,3,0.4661958578711589
140,2018-281,jiri,0,0.3640430730149414
