,date,code,class,avg
0,2017-001,halla,0,0.3418679960011189
1,2017-001,halla,1,0.3027219945417379
2,2017-001,halla,2,0.2491279176008214
3,2017-001,halla,3,0.2869095154854997
4,2017-009,halla,0,0.2341475426394888
5,2017-009,halla,1,0.2033666313047644
6,2017-009,halla,2,0.1894872645424147
7,2017-009,halla,3,0.2062079819027368
8,2017-017,halla,0,0.2783445839423137
9,2017-017,halla,1,0.259652826365838
10,2017-017,halla,2,0.2322953715560699
11,2017-017,halla,3,0.265194134542728
12,2017-025,halla,0,0.3238881447075846
13,2017-025,halla,1,0.2780812457663722
14,2017-025,halla,2,0.2435562872292525
15,2017-025,halla,3,0.2852127228646178
16,2017-033,halla,0,0.2816990639828157
17,2017-033,halla,1,0.2515226359748967
18,2017-033,halla,2,0.2188042650923643
19,2017-033,halla,3,0.2463192541854328
20,2017-041,halla,0,0.2743551176323398
21,2017-041,halla,1,0.2405923471621945
22,2017-041,halla,2,0.2176212497535472
23,2017-041,halla,3,0.258287966465707
24,2017-049,halla,0,0.2900336201690399
25,2017-049,halla,1,0.2444292418080393
26,2017-049,halla,2,0.2205684802705435
27,2017-049,halla,3,0.2557164125363257
28,2017-057,halla,0,0.2967313440720044
29,2017-057,halla,1,0.253454932329591
30,2017-057,halla,2,0.2326178545531169
31,2017-057,halla,3,0.2601412024890076
32,2017-065,halla,0,0.3025201163998752
33,2017-065,halla,1,0.2820274311734053
34,2017-065,halla,2,0.2506635686339535
35,2017-065,halla,3,0.2807041835498383
36,2017-073,halla,0,0.3077431106855935
37,2017-073,halla,1,0.2855163389219627
38,2017-073,halla,2,0.2519507603157825
39,2017-073,halla,3,0.2786802461558247
40,2017-081,halla,0,0.271448336676372
41,2017-081,halla,1,0.2468913965054972
42,2017-081,halla,2,0.234622908584536
43,2017-081,halla,3,0.2511952437547293
44,2017-089,halla,0,0.3120527601073037
45,2017-089,halla,1,0.3002607240474759
46,2017-089,halla,2,0.2643334554848044
47,2017-089,halla,3,0.2858543007713642
48,2017-097,halla,0,0.3335984561998969
49,2017-097,halla,1,0.3377711568633678
50,2017-097,halla,2,0.2954146582244845
51,2017-097,halla,3,0.3190473166616331
52,2017-105,halla,0,0.3257322525969193
53,2017-105,halla,1,0.3341281424970424
54,2017-105,halla,2,0.3361597824445543
55,2017-105,halla,3,0.3267074138738869
56,2017-113,halla,0,0.3444312237885275
