,date,code,class,avg
0,2010-001,worak,0,0.1515145295229567
1,2010-001,worak,1,0.1519254882530636
2,2010-001,worak,2,0.1305306559688155
3,2010-001,worak,3,0.1518794101973957
4,2010-009,worak,0,0.1970232373370722
5,2010-009,worak,1,0.1974177604101535
6,2010-009,worak,2,0.1796778856773708
7,2010-009,worak,3,0.1987848161138777
8,2010-017,worak,0,0.174347961193387
9,2010-017,worak,1,0.17470717934919
10,2010-017,worak,2,0.1583597555154786
11,2010-017,worak,3,0.1749104203650626
12,2010-025,worak,0,0.1686571922746094
13,2010-025,worak,1,0.1673743235242947
14,2010-025,worak,2,0.1484486393111696
15,2010-025,worak,3,0.1671836322574087
16,2010-033,worak,0,0.163080589450842
17,2010-033,worak,1,0.1687839692742262
18,2010-033,worak,2,0.1492182837155104
19,2010-033,worak,3,0.1696704193622864
20,2010-041,worak,0,0.1568390946131937
21,2010-041,worak,1,0.1576019127526303
22,2010-041,worak,2,0.1328190990721171
23,2010-041,worak,3,0.1630124016902168
24,2010-049,worak,0,0.1812555607255271
25,2010-049,worak,1,0.1858404258728024
26,2010-049,worak,2,0.1633912434990135
27,2010-049,worak,3,0.1871996968084351
28,2010-057,worak,0,0.1540698642890666
29,2010-057,worak,1,0.1586618738063246
30,2010-057,worak,2,0.1457336319692153
31,2010-057,worak,3,0.1580815785327984
32,2010-065,worak,0,0.1899721150478435
33,2010-065,worak,1,0.1929882558319152
34,2010-065,worak,2,0.1811919167671061
35,2010-065,worak,3,0.1945465106379952
36,2010-073,worak,0,0.1516074235785616
37,2010-073,worak,1,0.1555255729993707
38,2010-073,worak,2,0.1396396854262045
39,2010-073,worak,3,0.1552961378122162
40,2010-081,worak,0,0.1795996109692586
41,2010-081,worak,1,0.1832964542596547
42,2010-081,worak,2,0.1679486082821362
43,2010-081,worak,3,0.1863805559587787
44,2010-089,worak,0,0.177442862597213
45,2010-089,worak,1,0.1827918224641174
46,2010-089,worak,2,0.1689482189396969
47,2010-089,worak,3,0.1836387396325958
48,2010-097,worak,0,0.1780845877642642
49,2010-097,worak,1,0.1845108275838688
50,2010-097,worak,2,0.1709082701018735
51,2010-097,worak,3,0.1877573862999939
52,2010-105,worak,0,0.2075476487055041
53,2010-105,worak,1,0.213142977917073
54,2010-105,worak,2,0.1989841733356959
55,2010-105,worak,3,0.2126821447529938
56,2010-113,worak,0,0.1912092591516684
57,2010-113,worak,1,0.1953328983654161
58,2010-113,worak,2,0.1787201722888731
59,2010-113,worak,3,0.1956489416434102
60,2010-121,worak,0,0.4069869476353378
61,2010-121,worak,1,0.4268193547892923
62,2010-121,worak,2,0.4033301229157184
63,2010-121,worak,3,0.431831996549115
64,2010-129,worak,0,0.4939253408411971
65,2010-129,worak,1,0.5186091659242462
66,2010-129,worak,2,0.5321176814521111
67,2010-129,worak,3,0.5258116141342066
68,2010-137,worak,0,0.5856472348700887
69,2010-137,worak,1,0.6019766550648077
70,2010-137,worak,2,0.6388248366827913
71,2010-137,worak,3,0.6026752415892737
