,date,code,class,avg
0,2011-001,jiri,0,0.1647874675162622
1,2011-001,jiri,1,0.203459151555208
2,2011-001,jiri,2,0.1623284630423299
3,2011-001,jiri,3,0.1708145126744986
4,2011-009,jiri,0,0.1946296386197845
5,2011-009,jiri,1,0.2311231334504941
6,2011-009,jiri,2,0.1913802511967789
7,2011-009,jiri,3,0.1950623030833729
8,2011-017,jiri,0,0.178963996739618
9,2011-017,jiri,1,0.2146493155974989
10,2011-017,jiri,2,0.1733170003698137
11,2011-017,jiri,3,0.1827146506621476
12,2011-025,jiri,0,0.1752048686556683
13,2011-025,jiri,1,0.2165920648401641
14,2011-025,jiri,2,0.1666544524843329
15,2011-025,jiri,3,0.1835012260400006
16,2011-033,jiri,0,0.2042601913705243
17,2011-033,jiri,1,0.2442944801960244
18,2011-033,jiri,2,0.1993577105976701
19,2011-033,jiri,3,0.2116463012649725
20,2011-041,jiri,0,0.2013072506160712
21,2011-041,jiri,1,0.2407084326160783
22,2011-041,jiri,2,0.192480430611014
23,2011-041,jiri,3,0.2072216291351486
24,2011-049,jiri,0,0.2042820271726849
25,2011-049,jiri,1,0.2422427575331735
26,2011-049,jiri,2,0.1978124305045974
27,2011-049,jiri,3,0.2235554450035597
28,2011-057,jiri,0,0.1958168770088513
29,2011-057,jiri,1,0.2231429381114291
30,2011-057,jiri,2,0.1753273670254244
31,2011-057,jiri,3,0.1890400329384294
32,2011-065,jiri,0,0.2106620228852986
33,2011-065,jiri,1,0.2337782282944243
34,2011-065,jiri,2,0.1983711337231246
35,2011-065,jiri,3,0.2134473541591764
36,2011-073,jiri,0,0.2198400370691814
37,2011-073,jiri,1,0.2505028504720434
38,2011-073,jiri,2,0.2056333189584601
39,2011-073,jiri,3,0.2182359041565518
40,2011-081,jiri,0,0.2257060216028006
41,2011-081,jiri,1,0.2487683193929268
42,2011-081,jiri,2,0.2066243073726579
43,2011-081,jiri,3,0.2296452652689682
44,2011-089,jiri,0,0.2156104773977384
45,2011-089,jiri,1,0.2468958914226788
46,2011-089,jiri,2,0.20234469948873
47,2011-089,jiri,3,0.2255782410229902
48,2011-097,jiri,0,0.2263281414611276
49,2011-097,jiri,1,0.2472229563231722
50,2011-097,jiri,2,0.2077036367613164
51,2011-097,jiri,3,0.2231570454891081
52,2011-105,jiri,0,0.2308700670321764
53,2011-105,jiri,1,0.264690819480558
54,2011-105,jiri,2,0.2224796794578603
55,2011-105,jiri,3,0.2294632397828528
56,2011-113,jiri,0,0.2547152502296682
57,2011-113,jiri,1,0.288149159803713
58,2011-113,jiri,2,0.2514318905081459
59,2011-113,jiri,3,0.2404460351761838
60,2011-121,jiri,0,0.2798521865089051
61,2011-121,jiri,1,0.3209653437115706
62,2011-121,jiri,2,0.3008308940196017
63,2011-121,jiri,3,0.252162194462389
64,2011-129,jiri,0,0.3532149348247139
65,2011-129,jiri,1,0.4012002458565823
66,2011-129,jiri,2,0.4432845061447151
67,2011-129,jiri,3,0.346550653322654
68,2011-137,jiri,0,0.5780219375881193
69,2011-137,jiri,1,0.5948887553230965
70,2011-137,jiri,2,0.7032980640198864
71,2011-137,jiri,3,0.6212943471941814
72,2011-145,jiri,0,0.6161727748687941
73,2011-145,jiri,1,0.6237911037640902
74,2011-145,jiri,2,0.7333876145122062
75,2011-145,jiri,3,0.6595847646130775
76,2011-153,jiri,0,0.6404661650379264
77,2011-153,jiri,1,0.6038788052280221
78,2011-153,jiri,2,0.6998584288541196
79,2011-153,jiri,3,0.6603726147271145
80,2011-161,jiri,0,0.5930958224306737
81,2011-161,jiri,1,0.5877858497212115
82,2011-161,jiri,2,0.6883579821444783
83,2011-161,jiri,3,0.576499075175803
84,2011-169,jiri,0,0.6143572830504079
85,2011-169,jiri,1,0.581938030097631
