,date,code,class,avg
0,2014-001,seorak,0,0.1326322997163722
1,2014-001,seorak,1,0.1894856567204502
2,2014-001,seorak,2,0.1332113681464291
3,2014-001,seorak,3,0.1439173299483537
4,2014-009,seorak,0,0.123584484582745
5,2014-009,seorak,1,0.177225677706207
6,2014-009,seorak,2,0.1277112194831021
7,2014-009,seorak,3,0.1375334913998583
8,2014-017,seorak,0,0.1237854765218186
9,2014-017,seorak,1,0.1815093136375281
10,2014-017,seorak,2,0.1260840570331606
11,2014-017,seorak,3,0.1344458794020695
12,2014-025,seorak,0,0.1348582299688034
13,2014-025,seorak,1,0.1866057296711365
14,2014-025,seorak,2,0.1424078568360172
15,2014-025,seorak,3,0.1508975761545313
16,2014-033,seorak,0,0.1092128364668893
17,2014-033,seorak,1,0.1562605574302043
18,2014-033,seorak,2,0.109458116078373
19,2014-033,seorak,3,0.1170629306052727
20,2014-041,seorak,0,0.0663135356605895
21,2014-041,seorak,1,0.1185379907145036
22,2014-041,seorak,2,0.0836764751396908
23,2014-041,seorak,3,0.0875314652945885
24,2014-049,seorak,0,0.0742840449837405
25,2014-049,seorak,1,0.1176895895751427
26,2014-049,seorak,2,0.0822234270693701
27,2014-049,seorak,3,0.0900238973778716
28,2014-057,seorak,0,0.1097400137885702
29,2014-057,seorak,1,0.1516362490201188
30,2014-057,seorak,2,0.1151949166294756
31,2014-057,seorak,3,0.1264581927970019
32,2014-065,seorak,0,0.1098507791429631
33,2014-065,seorak,1,0.1551077228340799
34,2014-065,seorak,2,0.1170957324267048
35,2014-065,seorak,3,0.1244705819497814
36,2014-073,seorak,0,0.1574669594178414
37,2014-073,seorak,1,0.1851787827628793
38,2014-073,seorak,2,0.1565625849903067
39,2014-073,seorak,3,0.1639601915918305
40,2014-081,seorak,0,0.1377161539682037
41,2014-081,seorak,1,0.1754065098924647
42,2014-081,seorak,2,0.1421671917315803
43,2014-081,seorak,3,0.1459731006853972
44,2014-089,seorak,0,0.1524467573398354
45,2014-089,seorak,1,0.1878487712132198
46,2014-089,seorak,2,0.160892073336559
47,2014-089,seorak,3,0.1679986114622046
48,2014-097,seorak,0,0.1748694455683897
49,2014-097,seorak,1,0.2283127583515802
50,2014-097,seorak,2,0.1857499708460062
51,2014-097,seorak,3,0.1864215286019145
52,2014-105,seorak,0,0.2025145803190009
53,2014-105,seorak,1,0.2847444596404327
54,2014-105,seorak,2,0.223138743230065
55,2014-105,seorak,3,0.2195050869974215
56,2014-113,seorak,0,0.3046172156678533
57,2014-113,seorak,1,0.4156513634060416
58,2014-113,seorak,2,0.3628214944294758
59,2014-113,seorak,3,0.3401602450387953
60,2014-121,seorak,0,0.4246493374996107
61,2014-121,seorak,1,0.5063228390027507
62,2014-121,seorak,2,0.5045259336904876
63,2014-121,seorak,3,0.4784426694022649
64,2014-129,seorak,0,0.4640952872201959
65,2014-129,seorak,1,0.5244972201989697
66,2014-129,seorak,2,0.530224603353374
67,2014-129,seorak,3,0.5098317261794079
68,2014-137,seorak,0,0.4734211557475577
69,2014-137,seorak,1,0.5112905471748654
70,2014-137,seorak,2,0.5519011323756029
71,2014-137,seorak,3,0.5250413213471306
72,2014-145,seorak,0,0.5316621009800633
73,2014-145,seorak,1,0.5635606358359737
74,2014-145,seorak,2,0.6219862912265887
75,2014-145,seorak,3,0.5956868646009889
76,2014-153,seorak,0,0.5547486087023704
77,2014-153,seorak,1,0.5911447527417738
78,2014-153,seorak,2,0.6489449911954973
79,2014-153,seorak,3,0.6276710245808044
80,2014-161,seorak,0,0.5316164638351103
81,2014-161,seorak,1,0.5716488419109537
82,2014-161,seorak,2,0.6179584689204354
83,2014-161,seorak,3,0.5967937047683387
84,2014-169,seorak,0,0.314936321968567
85,2014-169,seorak,1,0.3777123129281109
86,2014-169,seorak,2,0.3724202874389981
87,2014-169,seorak,3,0.3342415914010327
88,2014-177,seorak,0,0.5316800867946379
89,2014-177,seorak,1,0.5452728391009207
90,2014-177,seorak,2,0.5940040721034932
91,2014-177,seorak,3,0.5823423757174016
92,2014-185,seorak,0,0.4545343612647466
93,2014-185,seorak,1,0.4816018664221503
94,2014-185,seorak,2,0.5160140761297475
95,2014-185,seorak,3,0.5015302343882609
96,2014-193,seorak,0,0.4104093186164818
97,2014-193,seorak,1,0.447054710799046
98,2014-193,seorak,2,0.4488625878783815
99,2014-193,seorak,3,0.4386335355038
100,2014-201,seorak,0,0.4891303652576269
101,2014-201,seorak,1,0.520839102545679
102,2014-201,seorak,2,0.5540111495990212
103,2014-201,seorak,3,0.542703895898225
104,2014-209,seorak,0,0.4621628011708483
105,2014-209,seorak,1,0.4937815424626152
106,2014-209,seorak,2,0.5318525520131407
107,2014-209,seorak,3,0.5095840524127663
108,2014-217,seorak,0,0.3652125529083803
109,2014-217,seorak,1,0.3928363125519133
110,2014-217,seorak,2,0.4005807422735234
111,2014-217,seorak,3,0.3802492149869309
112,2014-225,seorak,0,0.4211019211847968
113,2014-225,seorak,1,0.4706759068140327
114,2014-225,seorak,2,0.4747712491614192
115,2014-225,seorak,3,0.4735489776108812
116,2014-233,seorak,0,0.4440564422293407
117,2014-233,seorak,1,0.4980444457867398
118,2014-233,seorak,2,0.5142404436678191
119,2014-233,seorak,3,0.5040516249224266
120,2014-241,seorak,0,0.4434026153337768
121,2014-241,seorak,1,0.5078382751011086
122,2014-241,seorak,2,0.4981679150568899
123,2014-241,seorak,3,0.493307563296699
124,2014-249,seorak,0,0.4074181924298955
125,2014-249,seorak,1,0.4775527309333606
126,2014-249,seorak,2,0.4649777992735591
127,2014-249,seorak,3,0.4618518753551019
128,2014-257,seorak,0,0.3897811456154351
129,2014-257,seorak,1,0.4533683249982539
