,date,code,class,avg
0,2018-001,gyeryong,0,0.2235456685091577
1,2018-001,gyeryong,1,0.2327853208848209
2,2018-001,gyeryong,2,0.2109731890940256
3,2018-001,gyeryong,3,0.2356807696295207
4,2018-009,gyeryong,0,0.186590011839074
5,2018-009,gyeryong,1,0.196579939141531
6,2018-009,gyeryong,2,0.1730370007399341
7,2018-009,gyeryong,3,0.203834787832262
8,2018-017,gyeryong,0,0.1800094762990216
9,2018-017,gyeryong,1,0.1860191120806751
10,2018-017,gyeryong,2,0.1638168509020594
11,2018-017,gyeryong,3,0.183507245209877
12,2018-025,gyeryong,0,0.1882660815151187
13,2018-025,gyeryong,1,0.1980326973221172
14,2018-025,gyeryong,2,0.1738802234654985
15,2018-025,gyeryong,3,0.200386273242991
16,2018-033,gyeryong,0,0.1693101265332516
17,2018-033,gyeryong,1,0.1754960173214219
18,2018-033,gyeryong,2,0.1560570948314046
19,2018-033,gyeryong,3,0.1743120591781868
20,2018-041,gyeryong,0,0.1718887089137799
21,2018-041,gyeryong,1,0.1792456069865894
22,2018-041,gyeryong,2,0.1640810009066515
23,2018-041,gyeryong,3,0.18278899764748
24,2018-049,gyeryong,0,0.1752022137390732
25,2018-049,gyeryong,1,0.1836564325409232
26,2018-049,gyeryong,2,0.1623613365284034
27,2018-049,gyeryong,3,0.1804372642529197
28,2018-057,gyeryong,0,0.1758725319443586
29,2018-057,gyeryong,1,0.186071472478737
30,2018-057,gyeryong,2,0.1672748572138098
31,2018-057,gyeryong,3,0.1945249062151969
32,2018-065,gyeryong,0,0.1689618471519412
33,2018-065,gyeryong,1,0.179077798711967
34,2018-065,gyeryong,2,0.1631882484982101
35,2018-065,gyeryong,3,0.1775920473199197
36,2018-073,gyeryong,0,0.1893253535374241
37,2018-073,gyeryong,1,0.2007956929648176
38,2018-073,gyeryong,2,0.1822183828255933
39,2018-073,gyeryong,3,0.2061413979547221
40,2018-081,gyeryong,0,0.2045709004902188
41,2018-081,gyeryong,1,0.210492508724355
42,2018-081,gyeryong,2,0.1914857746083852
43,2018-081,gyeryong,3,0.2052472699976343
44,2018-089,gyeryong,0,0.2151860167418458
45,2018-089,gyeryong,1,0.2287903550198204
46,2018-089,gyeryong,2,0.2089821964478655
47,2018-089,gyeryong,3,0.2263912775398169
48,2018-097,gyeryong,0,0.2910120209582716
49,2018-097,gyeryong,1,0.3147218784632666
50,2018-097,gyeryong,2,0.2963826843422994
51,2018-097,gyeryong,3,0.3188632906058922
52,2018-105,gyeryong,0,0.3858727052044826
53,2018-105,gyeryong,1,0.4253924918970195
54,2018-105,gyeryong,2,0.4045348541214312
55,2018-105,gyeryong,3,0.4299539238747963
56,2018-113,gyeryong,0,0.4638549370207909
57,2018-113,gyeryong,1,0.4929062902094974
58,2018-113,gyeryong,2,0.4826840454804096
59,2018-113,gyeryong,3,0.4878159627227478
60,2018-121,gyeryong,0,0.5745938576480019
61,2018-121,gyeryong,1,0.6019207822972718
62,2018-121,gyeryong,2,0.6190927750197524
63,2018-121,gyeryong,3,0.622400765690603
64,2018-129,gyeryong,0,0.6229312920544408
65,2018-129,gyeryong,1,0.6425290746964213
66,2018-129,gyeryong,2,0.653881911846314
67,2018-129,gyeryong,3,0.6295500116555824
68,2018-137,gyeryong,0,0.6438155639265335
69,2018-137,gyeryong,1,0.6589482667151972
70,2018-137,gyeryong,2,0.6889949260499305
71,2018-137,gyeryong,3,0.6743358889465227
72,2018-145,gyeryong,0,0.6247582494154339
73,2018-145,gyeryong,1,0.6316687294482237
74,2018-145,gyeryong,2,0.6511977818482415
75,2018-145,gyeryong,3,0.6351427095487514
76,2018-153,gyeryong,0,0.5751899697068544
77,2018-153,gyeryong,1,0.5820655755398355
78,2018-153,gyeryong,2,0.6062933812581109
79,2018-153,gyeryong,3,0.6153632389144399
80,2018-161,gyeryong,0,0.5547768349133565
81,2018-161,gyeryong,1,0.5648005974722995
82,2018-161,gyeryong,2,0.5807336075345942
83,2018-161,gyeryong,3,0.5649613001594631
84,2018-169,gyeryong,0,0.5548495805921335
85,2018-169,gyeryong,1,0.5656157751084573
86,2018-169,gyeryong,2,0.5822538457176891
87,2018-169,gyeryong,3,0.5817150764794181
88,2018-177,gyeryong,0,0.4826086890612266
89,2018-177,gyeryong,1,0.4944006021550998
90,2018-177,gyeryong,2,0.502852761875052
91,2018-177,gyeryong,3,0.4996765385120602
92,2018-185,gyeryong,0,0.5445042535916585
93,2018-185,gyeryong,1,0.5674168633768291
94,2018-185,gyeryong,2,0.5854541657591914
95,2018-185,gyeryong,3,0.5798677728838226
96,2018-193,gyeryong,0,0.6068039714793652
97,2018-193,gyeryong,1,0.61114054130787
98,2018-193,gyeryong,2,0.6299681303173145
99,2018-193,gyeryong,3,0.6451165158088388
100,2018-201,gyeryong,0,0.5309078424170074
101,2018-201,gyeryong,1,0.5440811413654665
102,2018-201,gyeryong,2,0.5594322658418376
103,2018-201,gyeryong,3,0.5633537739966059
104,2018-209,gyeryong,0,0.6368008844943963
105,2018-209,gyeryong,1,0.6510071064833393
106,2018-209,gyeryong,2,0.6702650374517002
107,2018-209,gyeryong,3,0.6566129323016292
108,2018-217,gyeryong,0,0.5046420943029748
109,2018-217,gyeryong,1,0.5174070920386519
110,2018-217,gyeryong,2,0.5286234825524532
111,2018-217,gyeryong,3,0.5427607097477632
112,2018-225,gyeryong,0,0.5997040765425499
113,2018-225,gyeryong,1,0.6142957862300025
114,2018-225,gyeryong,2,0.6270595333064977
115,2018-225,gyeryong,3,0.6199445155238323
116,2018-233,gyeryong,0,0.5209829654753972
117,2018-233,gyeryong,1,0.5360851645566147
118,2018-233,gyeryong,2,0.5558206750999503
119,2018-233,gyeryong,3,0.5474380229239213
120,2018-241,gyeryong,0,0.5580135488115523
121,2018-241,gyeryong,1,0.583202136706218
122,2018-241,gyeryong,2,0.5870726178388789
123,2018-241,gyeryong,3,0.5850831360675743
124,2018-249,gyeryong,0,0.4494647727545499
125,2018-249,gyeryong,1,0.4703318645271003
126,2018-249,gyeryong,2,0.4731675283033383
127,2018-249,gyeryong,3,0.4934837535573832
128,2018-257,gyeryong,0,0.4763881843245785
129,2018-257,gyeryong,1,0.4928956479165075
130,2018-257,gyeryong,2,0.4951331207722334
131,2018-257,gyeryong,3,0.4861744812289526
132,2018-265,gyeryong,0,0.4481953055456398
133,2018-265,gyeryong,1,0.473286262167601
134,2018-265,gyeryong,2,0.4770561624336361
135,2018-265,gyeryong,3,0.4957874850998749
136,2018-273,gyeryong,0,0.4741512510505078
137,2018-273,gyeryong,1,0.5077571620830856
138,2018-273,gyeryong,2,0.5022628314741602
139,2018-273,gyeryong,3,0.510532309378856
140,2018-281,gyeryong,0,0.3881720582465865
141,2018-281,gyeryong,1,0.414123664359038
142,2018-281,gyeryong,2,0.4026981628099232
143,2018-281,gyeryong,3,0.432421904136853
144,2018-289,gyeryong,0,0.4155845870593836
145,2018-289,gyeryong,1,0.4448736469784868
146,2018-289,gyeryong,2,0.4327661273688508
147,2018-289,gyeryong,3,0.4504369371654833
148,2018-297,gyeryong,0,0.2615907734613806
149,2018-297,gyeryong,1,0.2939844747758923
150,2018-297,gyeryong,2,0.2701397485222079
151,2018-297,gyeryong,3,0.2956631235328813
152,2018-305,gyeryong,0,0.2873315285880404
153,2018-305,gyeryong,1,0.309170850874828
154,2018-305,gyeryong,2,0.2804099356523589
155,2018-305,gyeryong,3,0.3148145963230055
156,2018-313,gyeryong,0,0.204877617221697
157,2018-313,gyeryong,1,0.2161649384388948
158,2018-313,gyeryong,2,0.1889845744435964
159,2018-313,gyeryong,3,0.2263835441857798
160,2018-321,gyeryong,0,0.1973558605691064
161,2018-321,gyeryong,1,0.2102339119087924
162,2018-321,gyeryong,2,0.1801678339648634
163,2018-321,gyeryong,3,0.2103512146784008
164,2018-329,gyeryong,0,0.2171412155514329
165,2018-329,gyeryong,1,0.2252287390352957
166,2018-329,gyeryong,2,0.2009644865919837
167,2018-329,gyeryong,3,0.2332056966484972
168,2018-337,gyeryong,0,0.1813301497221934
169,2018-337,gyeryong,1,0.1940006098379869
170,2018-337,gyeryong,2,0.1636499713790934
171,2018-337,gyeryong,3,0.1912190416972715
172,2018-345,gyeryong,0,0.1793572720153034
173,2018-345,gyeryong,1,0.1889035234746718
174,2018-345,gyeryong,2,0.1611036236393558
175,2018-345,gyeryong,3,0.1985346309501348
176,2018-353,gyeryong,0,0.1826285553772121
177,2018-353,gyeryong,1,0.1873753388675498
178,2018-353,gyeryong,2,0.161198870389791
179,2018-353,gyeryong,3,0.1863301581483012
180,2018-361,gyeryong,0,0.1787547021390157
181,2018-361,gyeryong,1,0.1871667181160218
182,2018-361,gyeryong,2,0.1598633445160601
183,2018-361,gyeryong,3,0.1945740641679937
