,date,code,class,avg
0,2013-001,byeonsan,0,0.1278834315946142
1,2013-001,byeonsan,1,0.1440982808968351
2,2013-001,byeonsan,2,0.1127281857965831
3,2013-001,byeonsan,3,0.1342576049288056
4,2013-009,byeonsan,0,0.1377467967211143
5,2013-009,byeonsan,1,0.159909824644678
6,2013-009,byeonsan,2,0.1253093814878313
7,2013-009,byeonsan,3,0.1498243539161404
8,2013-017,byeonsan,0,0.1759005661159679
9,2013-017,byeonsan,1,0.1974056665997586
10,2013-017,byeonsan,2,0.1631705204057375
11,2013-017,byeonsan,3,0.1859263733888623
12,2013-025,byeonsan,0,0.1741633471829671
13,2013-025,byeonsan,1,0.1961100381513194
14,2013-025,byeonsan,2,0.1617968633520529
15,2013-025,byeonsan,3,0.1813532803533309
16,2013-033,byeonsan,0,0.2188120067255568
17,2013-033,byeonsan,1,0.2454095910900151
18,2013-033,byeonsan,2,0.2099651127447074
19,2013-033,byeonsan,3,0.2312122912382018
20,2013-041,byeonsan,0,0.1986710689392589
21,2013-041,byeonsan,1,0.222753071628167
22,2013-041,byeonsan,2,0.187902411542969
23,2013-041,byeonsan,3,0.2090054178637214
24,2013-049,byeonsan,0,0.1892207978652129
25,2013-049,byeonsan,1,0.2130560188246175
26,2013-049,byeonsan,2,0.1786058855124609
27,2013-049,byeonsan,3,0.1967381049737163
28,2013-057,byeonsan,0,0.1839431805896598
29,2013-057,byeonsan,1,0.2070635765044063
30,2013-057,byeonsan,2,0.1728025233377069
31,2013-057,byeonsan,3,0.1922517071624494
32,2013-065,byeonsan,0,0.1927026780873615
33,2013-065,byeonsan,1,0.2107752812507621
34,2013-065,byeonsan,2,0.1893563635643644
35,2013-065,byeonsan,3,0.2025906746536027
36,2013-073,byeonsan,0,0.2032568042880792
37,2013-073,byeonsan,1,0.2242259257245458
38,2013-073,byeonsan,2,0.1974304350735105
39,2013-073,byeonsan,3,0.2134141522963915
40,2013-081,byeonsan,0,0.195152383943867
41,2013-081,byeonsan,1,0.2166085010221916
42,2013-081,byeonsan,2,0.1877462488348817
43,2013-081,byeonsan,3,0.203116812270953
44,2013-089,byeonsan,0,0.1992488656668892
45,2013-089,byeonsan,1,0.22112425285756
46,2013-089,byeonsan,2,0.1892589542506652
47,2013-089,byeonsan,3,0.2069409682567143
48,2013-097,byeonsan,0,0.2075340927655823
49,2013-097,byeonsan,1,0.229130248870072
50,2013-097,byeonsan,2,0.1997824470702772
51,2013-097,byeonsan,3,0.2154724687378744
52,2013-105,byeonsan,0,0.2024249284883218
53,2013-105,byeonsan,1,0.2242204409163429
54,2013-105,byeonsan,2,0.1957369027666914
55,2013-105,byeonsan,3,0.2128572237222618
56,2013-113,byeonsan,0,0.3182224616658235
57,2013-113,byeonsan,1,0.332469095542527
58,2013-113,byeonsan,2,0.3243961640227181
59,2013-113,byeonsan,3,0.3290616985568742
60,2013-121,byeonsan,0,0.4273610669528367
61,2013-121,byeonsan,1,0.4167424619205379
62,2013-121,byeonsan,2,0.4663508819524701
63,2013-121,byeonsan,3,0.444592831489461
64,2013-129,byeonsan,0,0.560006337034291
65,2013-129,byeonsan,1,0.5372734093407643
66,2013-129,byeonsan,2,0.6309592486135053
67,2013-129,byeonsan,3,0.5820318338705069
68,2013-137,byeonsan,0,0.4728634216128639
69,2013-137,byeonsan,1,0.4520841750929266
70,2013-137,byeonsan,2,0.5252608869475898
71,2013-137,byeonsan,3,0.4889871025046692
72,2013-145,byeonsan,0,0.5007274816735333
73,2013-145,byeonsan,1,0.4740052833725834
74,2013-145,byeonsan,2,0.5660543655887962
75,2013-145,byeonsan,3,0.5140376451595629
76,2013-153,byeonsan,0,0.5231925708663924
77,2013-153,byeonsan,1,0.4951824093949827
78,2013-153,byeonsan,2,0.5838600729553325
79,2013-153,byeonsan,3,0.5382287164309798
80,2013-161,byeonsan,0,0.4795581092525044
81,2013-161,byeonsan,1,0.4669182533198222
82,2013-161,byeonsan,2,0.5435274534319011
83,2013-161,byeonsan,3,0.4929133783785935
84,2013-169,byeonsan,0,0.5944489541454531
85,2013-169,byeonsan,1,0.5625598464149524
86,2013-169,byeonsan,2,0.6665153031774774
87,2013-169,byeonsan,3,0.6120171679061057
88,2013-177,byeonsan,0,0.5257145429953235
89,2013-177,byeonsan,1,0.5135195317113688
90,2013-177,byeonsan,2,0.5535243087238048
91,2013-177,byeonsan,3,0.5293104569944321
92,2013-185,byeonsan,0,0.5523833906658641
93,2013-185,byeonsan,1,0.5434253130756307
94,2013-185,byeonsan,2,0.611070089328194
95,2013-185,byeonsan,3,0.5739343397227603
96,2013-193,byeonsan,0,0.5171561458922743
97,2013-193,byeonsan,1,0.502894505868245
98,2013-193,byeonsan,2,0.5655980231503818
99,2013-193,byeonsan,3,0.5299342711500719
100,2013-201,byeonsan,0,0.4554650220727547
101,2013-201,byeonsan,1,0.4568525056163854
102,2013-201,byeonsan,2,0.4865592889114069
103,2013-201,byeonsan,3,0.4735805474173954
104,2013-209,byeonsan,0,0.5143986108207115
105,2013-209,byeonsan,1,0.5043055208319144
106,2013-209,byeonsan,2,0.5586685122167246
107,2013-209,byeonsan,3,0.5264964450037675
108,2013-217,byeonsan,0,0.5396067649775338
109,2013-217,byeonsan,1,0.5327563304700031
110,2013-217,byeonsan,2,0.5842997706083092
111,2013-217,byeonsan,3,0.5534047356843753
112,2013-225,byeonsan,0,0.5186688708617477
113,2013-225,byeonsan,1,0.5169275091614517
114,2013-225,byeonsan,2,0.560521895003848
115,2013-225,byeonsan,3,0.5332641868886301
116,2013-233,byeonsan,0,0.4523469778195851
117,2013-233,byeonsan,1,0.4512161188509639
118,2013-233,byeonsan,2,0.4891306812657596
119,2013-233,byeonsan,3,0.4734252999791815
120,2013-241,byeonsan,0,0.4371834671257871
121,2013-241,byeonsan,1,0.4413779926561075
122,2013-241,byeonsan,2,0.4600064470586238
123,2013-241,byeonsan,3,0.4448687413374821
124,2013-249,byeonsan,0,0.4622798041702434
125,2013-249,byeonsan,1,0.4614409076115162
126,2013-249,byeonsan,2,0.4885719668302994
127,2013-249,byeonsan,3,0.4734446629106789
128,2013-257,byeonsan,0,0.4835981705428708
129,2013-257,byeonsan,1,0.480448999958659
130,2013-257,byeonsan,2,0.509328962058582
131,2013-257,byeonsan,3,0.4898027224949154
132,2013-265,byeonsan,0,0.4480176556530382
133,2013-265,byeonsan,1,0.4446817743729954
134,2013-265,byeonsan,2,0.4679433682530813
135,2013-265,byeonsan,3,0.4538097985516882
136,2013-273,byeonsan,0,0.4482674348826854
137,2013-273,byeonsan,1,0.4494121708153518
138,2013-273,byeonsan,2,0.4726865448496771
139,2013-273,byeonsan,3,0.453694065953054
140,2013-281,byeonsan,0,0.4015437512518506
141,2013-281,byeonsan,1,0.4060190924522313
142,2013-281,byeonsan,2,0.4117971600229418
143,2013-281,byeonsan,3,0.4096536983414455
144,2013-289,byeonsan,0,0.3622655655405403
145,2013-289,byeonsan,1,0.3690914964869408
146,2013-289,byeonsan,2,0.3729180383098324
147,2013-289,byeonsan,3,0.3678916128712125
148,2013-297,byeonsan,0,0.3662725252154948
149,2013-297,byeonsan,1,0.36989525813486
150,2013-297,byeonsan,2,0.373906938735871
151,2013-297,byeonsan,3,0.3736097673551533
152,2013-305,byeonsan,0,0.2720378191846592
153,2013-305,byeonsan,1,0.2959061700411762
154,2013-305,byeonsan,2,0.2615917058567884
155,2013-305,byeonsan,3,0.2763527358961818
156,2013-313,byeonsan,0,0.2315330683951713
