,date,code,class,avg
0,2018-001,wolchul,0,0.2032186541802078
1,2018-001,wolchul,1,0.2488714235963371
2,2018-001,wolchul,2,0.2028061024417051
3,2018-001,wolchul,3,0.2193668056006558
4,2018-009,wolchul,0,0.2041566964072742
5,2018-009,wolchul,1,0.2525895457729368
6,2018-009,wolchul,2,0.2030682463905692
7,2018-009,wolchul,3,0.2238946408805163
8,2018-017,wolchul,0,0.1937890188960979
9,2018-017,wolchul,1,0.2471909491331468
10,2018-017,wolchul,2,0.1896379404190863
11,2018-017,wolchul,3,0.2066175269025469
12,2018-025,wolchul,0,0.1779072325141655
13,2018-025,wolchul,1,0.2269520798629849
14,2018-025,wolchul,2,0.178179168023017
15,2018-025,wolchul,3,0.1953223984454734
16,2018-033,wolchul,0,0.1832090620596357
17,2018-033,wolchul,1,0.226776564699757
18,2018-033,wolchul,2,0.1784235857515319
19,2018-033,wolchul,3,0.1976070681148168
20,2018-041,wolchul,0,0.1874489093905446
21,2018-041,wolchul,1,0.2326338505361783
22,2018-041,wolchul,2,0.1889773133623447
23,2018-041,wolchul,3,0.2051202319296137
24,2018-049,wolchul,0,0.1902881199656033
25,2018-049,wolchul,1,0.2400999545581911
26,2018-049,wolchul,2,0.1935575924404952
27,2018-049,wolchul,3,0.2088987547693912
28,2018-057,wolchul,0,0.2412827329889221
29,2018-057,wolchul,1,0.2914700109820243
30,2018-057,wolchul,2,0.2377270761203858
31,2018-057,wolchul,3,0.2637940855531482
32,2018-065,wolchul,0,0.2141360121768084
33,2018-065,wolchul,1,0.257277984242601
34,2018-065,wolchul,2,0.2114295336977098
35,2018-065,wolchul,3,0.2291139962993323
36,2018-073,wolchul,0,0.2090940330194704
37,2018-073,wolchul,1,0.2559514807521722
38,2018-073,wolchul,2,0.2088374737848204
39,2018-073,wolchul,3,0.2306776950025852
40,2018-081,wolchul,0,0.2332559324708716
41,2018-081,wolchul,1,0.2744877927030853
42,2018-081,wolchul,2,0.2289791785976813
43,2018-081,wolchul,3,0.2505859200881623
44,2018-089,wolchul,0,0.2455337679675653
45,2018-089,wolchul,1,0.2986996886417534
46,2018-089,wolchul,2,0.2494546738003441
47,2018-089,wolchul,3,0.2712075110431137
48,2018-097,wolchul,0,0.268762797243883
49,2018-097,wolchul,1,0.2995135396469859
50,2018-097,wolchul,2,0.2709511264776083
51,2018-097,wolchul,3,0.2820782754201905
52,2018-105,wolchul,0,0.2860890388370549
53,2018-105,wolchul,1,0.3628864698555403
54,2018-105,wolchul,2,0.3173570344467239
55,2018-105,wolchul,3,0.3267800567256756
56,2018-113,wolchul,0,0.4485049037162573
57,2018-113,wolchul,1,0.5054751824536846
58,2018-113,wolchul,2,0.5152015098553692
59,2018-113,wolchul,3,0.4832328129718445
60,2018-121,wolchul,0,0.4765085493694423
61,2018-121,wolchul,1,0.5281390010247793
62,2018-121,wolchul,2,0.5532805733163865
63,2018-121,wolchul,3,0.5079228560391345
64,2018-129,wolchul,0,0.5301653502546086
65,2018-129,wolchul,1,0.547033350002749
66,2018-129,wolchul,2,0.6078274533096522
67,2018-129,wolchul,3,0.5424077475472141
68,2018-137,wolchul,0,0.5841832394248753
69,2018-137,wolchul,1,0.5898927861690296
70,2018-137,wolchul,2,0.6555269568125588
71,2018-137,wolchul,3,0.5960513724598661
72,2018-145,wolchul,0,0.5807672299621323
73,2018-145,wolchul,1,0.6023850863960205
74,2018-145,wolchul,2,0.6656695923971412
75,2018-145,wolchul,3,0.5952003983802411
76,2018-153,wolchul,0,0.5615009131572136
77,2018-153,wolchul,1,0.5677709213991238
78,2018-153,wolchul,2,0.6414499430436204
79,2018-153,wolchul,3,0.5566283410848554
80,2018-161,wolchul,0,0.5218062105554903
81,2018-161,wolchul,1,0.5615501272658988
82,2018-161,wolchul,2,0.6033957101740679
83,2018-161,wolchul,3,0.5380645650119505
84,2018-169,wolchul,0,0.5454752805709071
85,2018-169,wolchul,1,0.5685004769709074
86,2018-169,wolchul,2,0.6295992234130297
87,2018-169,wolchul,3,0.5678967655069462
88,2018-177,wolchul,0,0.4408352900269047
89,2018-177,wolchul,1,0.4482262821691709
90,2018-177,wolchul,2,0.4584730104430418
91,2018-177,wolchul,3,0.4306316792483955
92,2018-185,wolchul,0,0.5602008291897259
93,2018-185,wolchul,1,0.5909387996297053
94,2018-185,wolchul,2,0.6139631494810766
95,2018-185,wolchul,3,0.5778827494060462
96,2018-193,wolchul,0,0.5637885956671735
97,2018-193,wolchul,1,0.5992297954257607
98,2018-193,wolchul,2,0.6358723067455314
99,2018-193,wolchul,3,0.5822320490070172
100,2018-201,wolchul,0,0.5143901090174661
101,2018-201,wolchul,1,0.5604711847278152
102,2018-201,wolchul,2,0.5829793154032146
103,2018-201,wolchul,3,0.5253901297510615
104,2018-209,wolchul,0,0.5177827809175019
105,2018-209,wolchul,1,0.5471275697633623
106,2018-209,wolchul,2,0.5882441141676445
107,2018-209,wolchul,3,0.5138463824609959
108,2018-217,wolchul,0,0.464088738690215
109,2018-217,wolchul,1,0.4650196278746057
110,2018-217,wolchul,2,0.5030201117668098
111,2018-217,wolchul,3,0.4813554493019411
112,2018-225,wolchul,0,0.4748064483664233
113,2018-225,wolchul,1,0.500431063536293
114,2018-225,wolchul,2,0.5218136352710155
115,2018-225,wolchul,3,0.4932271652429005
116,2018-233,wolchul,0,0.433817606333298
117,2018-233,wolchul,1,0.453257413160068
118,2018-233,wolchul,2,0.4454480601969251
119,2018-233,wolchul,3,0.4703614338864217
120,2018-241,wolchul,0,0.4848716891272878
121,2018-241,wolchul,1,0.505428073995014
122,2018-241,wolchul,2,0.5330225719715316
123,2018-241,wolchul,3,0.5049557954751522
124,2018-249,wolchul,0,0.3988998655647849
125,2018-249,wolchul,1,0.4578164154755325
126,2018-249,wolchul,2,0.443863418120504
127,2018-249,wolchul,3,0.4267338907337402
128,2018-257,wolchul,0,0.3889713979527214
129,2018-257,wolchul,1,0.4250217117825833
130,2018-257,wolchul,2,0.4247079013613953
131,2018-257,wolchul,3,0.4057416694719749
132,2018-265,wolchul,0,0.4342272721637909
133,2018-265,wolchul,1,0.4778436514382675
134,2018-265,wolchul,2,0.4779976801434151
135,2018-265,wolchul,3,0.4578361619257032
136,2018-273,wolchul,0,0.4399079611881455
137,2018-273,wolchul,1,0.4867145549264796
138,2018-273,wolchul,2,0.4882708949428432
139,2018-273,wolchul,3,0.4624721186323359
140,2018-281,wolchul,0,0.3576378624043224
141,2018-281,wolchul,1,0.4148782302772991
