,date,code,class,avg
0,2013-001,worak,0,0.1497425877624024
1,2013-001,worak,1,0.1572554176517357
2,2013-001,worak,2,0.131503331812419
3,2013-001,worak,3,0.1584786567638838
4,2013-009,worak,0,0.1688005041492137
5,2013-009,worak,1,0.1693363693235149
6,2013-009,worak,2,0.1480052176219594
7,2013-009,worak,3,0.1702591557141034
8,2013-017,worak,0,0.1731429898710771
9,2013-017,worak,1,0.17596334162221
10,2013-017,worak,2,0.1497587403992923
11,2013-017,worak,3,0.1757138981238638
12,2013-025,worak,0,0.2057704387558469
13,2013-025,worak,1,0.2059703034317054
14,2013-025,worak,2,0.1838503109879703
15,2013-025,worak,3,0.2029223275578634
16,2013-033,worak,0,0.1793522596348163
17,2013-033,worak,1,0.1876352845887634
18,2013-033,worak,2,0.1631939219350759
19,2013-033,worak,3,0.1894924631057056
20,2013-041,worak,0,0.1789215703607801
21,2013-041,worak,1,0.1817887649474995
22,2013-041,worak,2,0.1628219997374457
23,2013-041,worak,3,0.1805422862089546
24,2013-049,worak,0,0.1695874328949665
25,2013-049,worak,1,0.1739644813387915
26,2013-049,worak,2,0.1558384382449729
27,2013-049,worak,3,0.1753154746696461
28,2013-057,worak,0,0.1879571522940647
29,2013-057,worak,1,0.1922173021417136
30,2013-057,worak,2,0.1743566694514747
31,2013-057,worak,3,0.1919698068832593
32,2013-065,worak,0,0.1611679574066692
33,2013-065,worak,1,0.1647712197207895
34,2013-065,worak,2,0.1513494301470216
35,2013-065,worak,3,0.1652816277378265
36,2013-073,worak,0,0.1666308103600202
37,2013-073,worak,1,0.1707226610524959
38,2013-073,worak,2,0.1561261936103596
39,2013-073,worak,3,0.1704306952704199
40,2013-081,worak,0,0.1985053736490306
41,2013-081,worak,1,0.2051685615911585
42,2013-081,worak,2,0.1914651988921674
43,2013-081,worak,3,0.2062191811348269
44,2013-089,worak,0,0.1818060317528535
45,2013-089,worak,1,0.1859381800994865
46,2013-089,worak,2,0.1722287475874768
47,2013-089,worak,3,0.1861208335453224
48,2013-097,worak,0,0.1845245761835136
49,2013-097,worak,1,0.18962442989817
50,2013-097,worak,2,0.1753314515062271
51,2013-097,worak,3,0.1891538183842973
52,2013-105,worak,0,0.1759882838658103
53,2013-105,worak,1,0.1806747704730481
54,2013-105,worak,2,0.1660444376475228
55,2013-105,worak,3,0.1795417074304469
56,2013-113,worak,0,0.2502875413887581
57,2013-113,worak,1,0.2553592315376994
58,2013-113,worak,2,0.2371406247141137
59,2013-113,worak,3,0.2550088660752816
60,2013-121,worak,0,0.4328356587106337
61,2013-121,worak,1,0.4482550194970196
62,2013-121,worak,2,0.4330119798287396
63,2013-121,worak,3,0.4503135219892017
64,2013-129,worak,0,0.571720273408311
65,2013-129,worak,1,0.5946172283711051
66,2013-129,worak,2,0.6194907172889854
67,2013-129,worak,3,0.5979287129604975
68,2013-137,worak,0,0.5087643119519836
69,2013-137,worak,1,0.5146130315999391
