,date,code,class,avg
0,2003-001,byeonsan,0,0.1908134085242406
1,2003-001,byeonsan,1,0.2202957833199524
2,2003-001,byeonsan,2,0.1790725528318456
3,2003-001,byeonsan,3,0.1991300520957283
4,2003-009,byeonsan,0,0.2234934140762778
5,2003-009,byeonsan,1,0.2517535087973047
6,2003-009,byeonsan,2,0.2034842788694518
7,2003-009,byeonsan,3,0.2321361877148785
8,2003-017,byeonsan,0,0.1478996566144524
9,2003-017,byeonsan,1,0.1589490287996606
10,2003-017,byeonsan,2,0.1346080887780358
11,2003-017,byeonsan,3,0.1491207867812514
12,2003-025,byeonsan,0,0.1886494753378234
13,2003-025,byeonsan,1,0.2155358557860285
14,2003-025,byeonsan,2,0.1749024693485428
15,2003-025,byeonsan,3,0.2032305117696295
16,2003-033,byeonsan,0,0.2213153392822228
17,2003-033,byeonsan,1,0.2467035901441403
18,2003-033,byeonsan,2,0.2099280862680076
19,2003-033,byeonsan,3,0.2300471950305618
20,2003-041,byeonsan,0,0.194886882328469
21,2003-041,byeonsan,1,0.2227202407345548
22,2003-041,byeonsan,2,0.1769914040613754
23,2003-041,byeonsan,3,0.2041849253024622
24,2003-049,byeonsan,0,0.1830165871773465
25,2003-049,byeonsan,1,0.2056304996493322
26,2003-049,byeonsan,2,0.1694896243102986
27,2003-049,byeonsan,3,0.1909526244543153
28,2003-057,byeonsan,0,0.1852513550459036
29,2003-057,byeonsan,1,0.211292687918099
30,2003-057,byeonsan,2,0.1733522840247746
31,2003-057,byeonsan,3,0.1981789822009448
32,2003-065,byeonsan,0,0.195969822750662
33,2003-065,byeonsan,1,0.2166935636835268
34,2003-065,byeonsan,2,0.1882817871832598
35,2003-065,byeonsan,3,0.2057703008938894
36,2003-073,byeonsan,0,0.2104273713556764
37,2003-073,byeonsan,1,0.2361941585238177
38,2003-073,byeonsan,2,0.2012834543651325
39,2003-073,byeonsan,3,0.2211409112057369
40,2003-081,byeonsan,0,0.206187456159653
41,2003-081,byeonsan,1,0.2330887293223111
42,2003-081,byeonsan,2,0.1986876329560252
43,2003-081,byeonsan,3,0.2204419267561096
44,2003-089,byeonsan,0,0.225087019438496
45,2003-089,byeonsan,1,0.2550894299350357
46,2003-089,byeonsan,2,0.2177792214142009
47,2003-089,byeonsan,3,0.2394042555548215
48,2003-097,byeonsan,0,0.2359786568256129
49,2003-097,byeonsan,1,0.2617413679635171
50,2003-097,byeonsan,2,0.2242182644397946
51,2003-097,byeonsan,3,0.2459252817613109
52,2003-105,byeonsan,0,0.2901041992698885
53,2003-105,byeonsan,1,0.2954953328552357
54,2003-105,byeonsan,2,0.2894144871278214
55,2003-105,byeonsan,3,0.2959786736775225
56,2003-113,byeonsan,0,0.3790579952435826
57,2003-113,byeonsan,1,0.3716488270629165
58,2003-113,byeonsan,2,0.4153615506340984
59,2003-113,byeonsan,3,0.3934630977351944
60,2003-121,byeonsan,0,0.423828547986829
61,2003-121,byeonsan,1,0.4070621971178895
62,2003-121,byeonsan,2,0.4719850769596127
63,2003-121,byeonsan,3,0.4389145766569229
64,2003-129,byeonsan,0,0.4937900959265939
65,2003-129,byeonsan,1,0.4680735851806983
66,2003-129,byeonsan,2,0.5571047226669434
67,2003-129,byeonsan,3,0.5069319720012264
68,2003-137,byeonsan,0,0.5323596980672446
69,2003-137,byeonsan,1,0.5027982506388131
70,2003-137,byeonsan,2,0.5894485876335818
71,2003-137,byeonsan,3,0.5433056151340719
72,2003-145,byeonsan,0,0.5463817454217686
73,2003-145,byeonsan,1,0.513619865346445
74,2003-145,byeonsan,2,0.6240902641362694
75,2003-145,byeonsan,3,0.5600645494306544
76,2003-153,byeonsan,0,0.4827275433405423
77,2003-153,byeonsan,1,0.458525218812054
78,2003-153,byeonsan,2,0.5552688599070137
79,2003-153,byeonsan,3,0.5007333781391272
80,2003-161,byeonsan,0,0.4540865521065516
81,2003-161,byeonsan,1,0.4658249109931043
82,2003-161,byeonsan,2,0.5149902767635162
83,2003-161,byeonsan,3,0.4836307492377544
84,2003-169,byeonsan,0,0.5459723527904173
85,2003-169,byeonsan,1,0.5152281889043209
86,2003-169,byeonsan,2,0.6173285322921797
87,2003-169,byeonsan,3,0.5514687799586638
88,2003-177,byeonsan,0,0.1094581245536171
89,2003-177,byeonsan,1,0.1076913075877247
90,2003-177,byeonsan,2,0.10811723334724
91,2003-177,byeonsan,3,0.109693496598208
92,2003-185,byeonsan,0,0.5122213270377153
93,2003-185,byeonsan,1,0.5026571619318567
94,2003-185,byeonsan,2,0.582849875687424
95,2003-185,byeonsan,3,0.535076549995545
96,2003-193,byeonsan,0,0.4378149707801734
97,2003-193,byeonsan,1,0.4309621248468184
98,2003-193,byeonsan,2,0.4453837441810259
99,2003-193,byeonsan,3,0.4349642649802304
100,2003-201,byeonsan,0,0.4758604846692369
101,2003-201,byeonsan,1,0.4738171774883231
102,2003-201,byeonsan,2,0.5247611827494342
103,2003-201,byeonsan,3,0.4917368194508136
104,2003-209,byeonsan,0,0.4599597953913797
105,2003-209,byeonsan,1,0.447163726115303
106,2003-209,byeonsan,2,0.4917151115119957
107,2003-209,byeonsan,3,0.4634949464443955
108,2003-217,byeonsan,0,0.4554503260165174
109,2003-217,byeonsan,1,0.4460343215308595
110,2003-217,byeonsan,2,0.5030387603499954
111,2003-217,byeonsan,3,0.4681460382323609
112,2003-225,byeonsan,0,0.4969640733292595
113,2003-225,byeonsan,1,0.4903620681105921
114,2003-225,byeonsan,2,0.5433621313908341
115,2003-225,byeonsan,3,0.5090787747477397
116,2003-233,byeonsan,0,0.3090018416366102
117,2003-233,byeonsan,1,0.3259157477756327
118,2003-233,byeonsan,2,0.291696301384275
119,2003-233,byeonsan,3,0.3192387098210961
120,2003-241,byeonsan,0,0.3940365298910513
121,2003-241,byeonsan,1,0.3992661355138556
122,2003-241,byeonsan,2,0.4377598746642338
123,2003-241,byeonsan,3,0.4053879124366657
124,2003-249,byeonsan,0,0.4075614708788396
125,2003-249,byeonsan,1,0.4103030175337292
126,2003-249,byeonsan,2,0.4503027565215655
127,2003-249,byeonsan,3,0.4258318822782359
128,2003-257,byeonsan,0,0.387985781266241
129,2003-257,byeonsan,1,0.3833348442626096
130,2003-257,byeonsan,2,0.4187669660244298
131,2003-257,byeonsan,3,0.3919405652108181
132,2003-265,byeonsan,0,0.3758433265912054
133,2003-265,byeonsan,1,0.3705126181772472
134,2003-265,byeonsan,2,0.3859352027340562
135,2003-265,byeonsan,3,0.3751754828189662
136,2003-273,byeonsan,0,0.356487585419191
137,2003-273,byeonsan,1,0.3592794994257602
138,2003-273,byeonsan,2,0.38095592335637
139,2003-273,byeonsan,3,0.3600390214001753
140,2003-281,byeonsan,0,0.3482602151651232
141,2003-281,byeonsan,1,0.347145387225362
142,2003-281,byeonsan,2,0.3651048865170045
143,2003-281,byeonsan,3,0.353102535210966
144,2003-289,byeonsan,0,0.3601718184807612
145,2003-289,byeonsan,1,0.3520606857878661
146,2003-289,byeonsan,2,0.3838001741544475
147,2003-289,byeonsan,3,0.3600700381332831
148,2003-297,byeonsan,0,0.3049984664991184
149,2003-297,byeonsan,1,0.3078678747999495
150,2003-297,byeonsan,2,0.3187984804214829
151,2003-297,byeonsan,3,0.3091645068231476
152,2003-305,byeonsan,0,0.2825231872909422
153,2003-305,byeonsan,1,0.2989259537041543
154,2003-305,byeonsan,2,0.2867589703815554
155,2003-305,byeonsan,3,0.2901788882011913
156,2003-313,byeonsan,0,0.241625434761693
157,2003-313,byeonsan,1,0.2666929963680973
158,2003-313,byeonsan,2,0.2179385436238012
159,2003-313,byeonsan,3,0.2450639896586233
160,2003-321,byeonsan,0,0.1985433279813789
161,2003-321,byeonsan,1,0.2245732257225312
162,2003-321,byeonsan,2,0.1807390915834823
163,2003-321,byeonsan,3,0.2017377742394364
164,2003-329,byeonsan,0,0.2116452778546052
165,2003-329,byeonsan,1,0.2298726941884588
166,2003-329,byeonsan,2,0.191847394181031
167,2003-329,byeonsan,3,0.2135333200478641
168,2003-337,byeonsan,0,0.2026535282348095
169,2003-337,byeonsan,1,0.225828651479151
170,2003-337,byeonsan,2,0.1861667678479699
171,2003-337,byeonsan,3,0.2064654459498519
172,2003-345,byeonsan,0,0.2044096786155439
173,2003-345,byeonsan,1,0.2180322789078001
174,2003-345,byeonsan,2,0.1877774120432208
175,2003-345,byeonsan,3,0.2024522244223346
176,2003-353,byeonsan,0,0.144635419171993
177,2003-353,byeonsan,1,0.1610725019201606
178,2003-353,byeonsan,2,0.1387815435973262
179,2003-353,byeonsan,3,0.1496856281765517
180,2003-361,byeonsan,0,0.1943208013620762
181,2003-361,byeonsan,1,0.2176389089991864
182,2003-361,byeonsan,2,0.1731239084533126
183,2003-361,byeonsan,3,0.1983551785784799
