,date,code,class,avg
0,2020-001,songni,0,0.2401267250199001
1,2020-001,songni,1,0.2491408942679371
2,2020-001,songni,2,0.2114324735513687
3,2020-001,songni,3,0.2385073471486483
4,2020-009,songni,0,0.2068740051853922
5,2020-009,songni,1,0.2183942102918066
6,2020-009,songni,2,0.1799766151517996
7,2020-009,songni,3,0.209182260784029
8,2020-017,songni,0,0.216463872876434
9,2020-017,songni,1,0.2309102624789326
10,2020-017,songni,2,0.1952478059795963
11,2020-017,songni,3,0.2198045700225333
12,2020-025,songni,0,0.2035993891359079
13,2020-025,songni,1,0.2165026655759817
14,2020-025,songni,2,0.1804365975712934
15,2020-025,songni,3,0.2065976077200867
16,2020-033,songni,0,0.208646406508581
17,2020-033,songni,1,0.2248987460971833
18,2020-033,songni,2,0.1881959124611124
19,2020-033,songni,3,0.2140295255761341
20,2020-041,songni,0,0.2024329270198247
21,2020-041,songni,1,0.2201710410731542
22,2020-041,songni,2,0.1826955988761507
23,2020-041,songni,3,0.2127631420710388
24,2020-049,songni,0,0.1929079680887733
25,2020-049,songni,1,0.2103401030876955
26,2020-049,songni,2,0.1764962857991041
27,2020-049,songni,3,0.2000705116295419
28,2020-057,songni,0,0.2003851737035819
29,2020-057,songni,1,0.2159229861120149
30,2020-057,songni,2,0.1834648807189866
31,2020-057,songni,3,0.2083429526531381
32,2020-065,songni,0,0.2278405293822354
33,2020-065,songni,1,0.2452009459985143
34,2020-065,songni,2,0.2131729881778297
35,2020-065,songni,3,0.2348238536779301
36,2020-073,songni,0,0.2124530470183564
37,2020-073,songni,1,0.2278721004765266
38,2020-073,songni,2,0.1965952621097621
39,2020-073,songni,3,0.220030027661814
40,2020-081,songni,0,0.2222710740169958
41,2020-081,songni,1,0.2383999426459321
42,2020-081,songni,2,0.2113100689336649
43,2020-081,songni,3,0.2315170475007344
44,2020-089,songni,0,0.2159160460329167
45,2020-089,songni,1,0.2262352882134158
46,2020-089,songni,2,0.1992561267426411
47,2020-089,songni,3,0.2183711294817329
48,2020-097,songni,0,0.2270886612996914
49,2020-097,songni,1,0.2466851273933443
50,2020-097,songni,2,0.2170486282529267
51,2020-097,songni,3,0.2380134973163893
52,2020-105,songni,0,0.2381048074954944
53,2020-105,songni,1,0.2591600150523279
54,2020-105,songni,2,0.2334242168586082
55,2020-105,songni,3,0.2512360795992
56,2020-113,songni,0,0.3968171559582724
57,2020-113,songni,1,0.4385070009588884
58,2020-113,songni,2,0.4328795041650844
59,2020-113,songni,3,0.4365224058747904
60,2020-121,songni,0,0.2975768627665302
61,2020-121,songni,1,0.3316036054952593
62,2020-121,songni,2,0.3107753417366249
63,2020-121,songni,3,0.3206723007756502
64,2020-129,songni,0,0.4714422947781529
65,2020-129,songni,1,0.4977364448773974
66,2020-129,songni,2,0.5061802281295275
67,2020-129,songni,3,0.5012824418420517
68,2020-137,songni,0,0.5403059978847754
69,2020-137,songni,1,0.5485994211801324
70,2020-137,songni,2,0.5805961710598938
71,2020-137,songni,3,0.5645853603578409
72,2020-145,songni,0,0.5157029161796739
73,2020-145,songni,1,0.5223318423259569
74,2020-145,songni,2,0.5486838560246099
75,2020-145,songni,3,0.5314651563095464
76,2020-153,songni,0,0.5851775371820384
77,2020-153,songni,1,0.580838567560593
78,2020-153,songni,2,0.6253959773595731
79,2020-153,songni,3,0.5949105938499886
80,2020-161,songni,0,0.5969773687624791
81,2020-161,songni,1,0.5913892183657696
82,2020-161,songni,2,0.6381348094306084
83,2020-161,songni,3,0.6048280954328235
84,2020-169,songni,0,0.5960506317313246
85,2020-169,songni,1,0.5908373780994003
86,2020-169,songni,2,0.6171463704874987
87,2020-169,songni,3,0.6005015511464953
88,2020-177,songni,0,0.507758817855922
89,2020-177,songni,1,0.5352284587506643
90,2020-177,songni,2,0.5520059553422735
91,2020-177,songni,3,0.5344420258488787
92,2020-185,songni,0,0.4778468755989183
93,2020-185,songni,1,0.4671403744806762
94,2020-185,songni,2,0.4940068848599653
95,2020-185,songni,3,0.4740838741064342
96,2020-193,songni,0,0.3768140970992106
97,2020-193,songni,1,0.3739300383625517
98,2020-193,songni,2,0.3823832150061905
99,2020-193,songni,3,0.3610693311557167
100,2020-201,songni,0,0.3745943146585989
101,2020-201,songni,1,0.4139686512707439
102,2020-201,songni,2,0.4115683822099275
103,2020-201,songni,3,0.4136796941911289
104,2020-209,songni,0,0.1640410631911782
105,2020-209,songni,1,0.1614018494880119
106,2020-209,songni,2,0.1675469000342109
107,2020-209,songni,3,0.1653609308525702
108,2020-217,songni,0,0.4986545561577922
109,2020-217,songni,1,0.4915266885029239
110,2020-217,songni,2,0.5025254272546518
111,2020-217,songni,3,0.5084467035183078
112,2020-225,songni,0,0.5265303366876196
113,2020-225,songni,1,0.529011495373952
114,2020-225,songni,2,0.5541713312300471
115,2020-225,songni,3,0.5361821723998964
116,2020-233,songni,0,0.3448353455527856
117,2020-233,songni,1,0.3426110417285796
118,2020-233,songni,2,0.3316675450620825
119,2020-233,songni,3,0.3368677917434559
120,2020-241,songni,0,0.4331285567557642
121,2020-241,songni,1,0.4444448271278968
122,2020-241,songni,2,0.4337378488539419
123,2020-241,songni,3,0.4472315905680664
124,2020-249,songni,0,0.4174668851215569
125,2020-249,songni,1,0.4219765356007698
126,2020-249,songni,2,0.4258237493769185
127,2020-249,songni,3,0.426383979610719
128,2020-257,songni,0,0.4743234013792317
129,2020-257,songni,1,0.4762108738236635
