,date,code,class,avg
0,2016-001,gyeongju,0,0.1959272972758955
1,2016-001,gyeongju,1,0.234871663775031
2,2016-001,gyeongju,2,0.1734681348449283
3,2016-001,gyeongju,3,0.2007134132293221
4,2016-009,gyeongju,0,0.1949535321927863
5,2016-009,gyeongju,1,0.23446524084958
6,2016-009,gyeongju,2,0.1647479685921256
7,2016-009,gyeongju,3,0.1990206008691458
8,2016-017,gyeongju,0,0.2049013886686967
9,2016-017,gyeongju,1,0.2472995148585891
10,2016-017,gyeongju,2,0.1651428585915118
11,2016-017,gyeongju,3,0.2010966319388331
12,2016-025,gyeongju,0,0.1933731784825971
13,2016-025,gyeongju,1,0.2368002944590497
14,2016-025,gyeongju,2,0.1703191875361334
15,2016-025,gyeongju,3,0.2019427665080011
16,2016-033,gyeongju,0,0.1897671159365172
17,2016-033,gyeongju,1,0.2338727990357186
18,2016-033,gyeongju,2,0.1700607388612374
19,2016-033,gyeongju,3,0.1993161844610393
20,2016-041,gyeongju,0,0.1854849952773792
21,2016-041,gyeongju,1,0.2321520958490537
22,2016-041,gyeongju,2,0.1660147072488147
23,2016-041,gyeongju,3,0.1966192832321883
24,2016-049,gyeongju,0,0.1989787839520802
25,2016-049,gyeongju,1,0.2342953932510724
26,2016-049,gyeongju,2,0.179335083095791
27,2016-049,gyeongju,3,0.2047800651748945
28,2016-057,gyeongju,0,0.2156031353693236
29,2016-057,gyeongju,1,0.2582211375797765
30,2016-057,gyeongju,2,0.1908337921366527
31,2016-057,gyeongju,3,0.2240628663829633
32,2016-065,gyeongju,0,0.2091113881433697
33,2016-065,gyeongju,1,0.252939758573259
34,2016-065,gyeongju,2,0.1943662400372913
35,2016-065,gyeongju,3,0.2227782003979579
36,2016-073,gyeongju,0,0.1859925278045021
37,2016-073,gyeongju,1,0.2259643768019574
38,2016-073,gyeongju,2,0.1623074622186258
39,2016-073,gyeongju,3,0.1928509290374787
40,2016-081,gyeongju,0,0.2257296640615223
41,2016-081,gyeongju,1,0.269248866067971
42,2016-081,gyeongju,2,0.2111270584669679
43,2016-081,gyeongju,3,0.2420745654104571
44,2016-089,gyeongju,0,0.2200164099980406
45,2016-089,gyeongju,1,0.2611967651340024
46,2016-089,gyeongju,2,0.1976109671895428
47,2016-089,gyeongju,3,0.2296069736755858
48,2016-097,gyeongju,0,0.2990443994026141
49,2016-097,gyeongju,1,0.3273726655190878
