,date,code,class,avg
0,2003-001,taebaek,0,0.1381423501337534
1,2003-001,taebaek,1,0.1439880141974948
2,2003-001,taebaek,2,0.1277721464735878
3,2003-001,taebaek,3,0.1341354692268761
4,2003-009,taebaek,0,0.1352513467321473
5,2003-009,taebaek,1,0.1364303463278133
6,2003-009,taebaek,2,0.1233528263601372
7,2003-009,taebaek,3,0.1365951580810149
8,2003-017,taebaek,0,0.1179988872095359
9,2003-017,taebaek,1,0.1280657507109576
10,2003-017,taebaek,2,0.1220177146650739
11,2003-017,taebaek,3,0.122460098728395
12,2003-025,taebaek,0,0.1146958490076907
13,2003-025,taebaek,1,0.1333274135307188
14,2003-025,taebaek,2,0.1215909182917639
15,2003-025,taebaek,3,0.1313496625928603
16,2003-033,taebaek,0,0.122130449622715
17,2003-033,taebaek,1,0.1262014196760262
18,2003-033,taebaek,2,0.1120142580674283
19,2003-033,taebaek,3,0.1227540768147846
20,2003-041,taebaek,0,0.1184211154883426
21,2003-041,taebaek,1,0.1370994514596435
22,2003-041,taebaek,2,0.1244959425525935
23,2003-041,taebaek,3,0.1315210042059617
24,2003-049,taebaek,0,0.0730726738916179
25,2003-049,taebaek,1,0.0798355396253581
26,2003-049,taebaek,2,0.0734605549261375
27,2003-049,taebaek,3,0.0802435934811569
28,2003-057,taebaek,0,0.0811853983943111
29,2003-057,taebaek,1,0.0836409461971586
30,2003-057,taebaek,2,0.0784340078868662
31,2003-057,taebaek,3,0.0862030191365545
32,2003-065,taebaek,0,0.1023958554026712
33,2003-065,taebaek,1,0.0893454235859568
34,2003-065,taebaek,2,0.0796658185040739
35,2003-065,taebaek,3,0.0952471968590636
36,2003-073,taebaek,0,0.0963986774511768
37,2003-073,taebaek,1,0.1108160510100103
38,2003-073,taebaek,2,0.0910839462533923
39,2003-073,taebaek,3,0.0940672945799591
40,2003-081,taebaek,0,0.1585804383690708
41,2003-081,taebaek,1,0.1589659592947028
42,2003-081,taebaek,2,0.1534015229654466
43,2003-081,taebaek,3,0.1545736046188337
44,2003-089,taebaek,0,0.1685895614335321
45,2003-089,taebaek,1,0.1639928000178519
46,2003-089,taebaek,2,0.1565965200256341
47,2003-089,taebaek,3,0.1611964334632703
48,2003-097,taebaek,0,0.1640211503470553
49,2003-097,taebaek,1,0.1634970551167072
50,2003-097,taebaek,2,0.1609924535291798
51,2003-097,taebaek,3,0.1604347428343248
52,2003-105,taebaek,0,0.1879335724745812
53,2003-105,taebaek,1,0.2085027189586873
54,2003-105,taebaek,2,0.1972177892644937
55,2003-105,taebaek,3,0.1906648001711267
56,2003-113,taebaek,0,0.2021771030189827
57,2003-113,taebaek,1,0.2165561421879953
58,2003-113,taebaek,2,0.2015313353591583
59,2003-113,taebaek,3,0.2019571453492702
60,2003-121,taebaek,0,0.3621655282755781
61,2003-121,taebaek,1,0.422848499263973
62,2003-121,taebaek,2,0.3877917370533341
63,2003-121,taebaek,3,0.3620963530056151
64,2003-129,taebaek,0,0.3634295793622468
65,2003-129,taebaek,1,0.4194257056270188
66,2003-129,taebaek,2,0.393915677147801
67,2003-129,taebaek,3,0.3765705245067399
68,2003-137,taebaek,0,0.6587165233615145
69,2003-137,taebaek,1,0.6478724599744904
70,2003-137,taebaek,2,0.7014438705968625
71,2003-137,taebaek,3,0.6640127866411232
72,2003-145,taebaek,0,0.6039635888248116
73,2003-145,taebaek,1,0.5981838375160351
74,2003-145,taebaek,2,0.6465444358857343
75,2003-145,taebaek,3,0.6169091466093549
76,2003-153,taebaek,0,0.7009508715795554
77,2003-153,taebaek,1,0.6538564164381434
78,2003-153,taebaek,2,0.719138011197578
79,2003-153,taebaek,3,0.6921143666120582
80,2003-161,taebaek,0,0.7063889176629853
81,2003-161,taebaek,1,0.6743580578721772
82,2003-161,taebaek,2,0.7223172880228226
83,2003-161,taebaek,3,0.713541124029583
84,2003-169,taebaek,0,0.5759502892074393
85,2003-169,taebaek,1,0.5492998943435756
86,2003-169,taebaek,2,0.580378555370652
87,2003-169,taebaek,3,0.5744333466793337
88,2003-177,taebaek,0,0.60743618766899
89,2003-177,taebaek,1,0.575801886819484
90,2003-177,taebaek,2,0.6249771244113796
91,2003-177,taebaek,3,0.6006630036774816
92,2003-185,taebaek,0,0.2042123027312923
93,2003-185,taebaek,1,0.2649735661256052
94,2003-185,taebaek,2,0.3035878661608029
95,2003-185,taebaek,3,0.265296001787449
96,2003-193,taebaek,0,0.6531885384735616
97,2003-193,taebaek,1,0.5839880394085005
98,2003-193,taebaek,2,0.6154258455410098
99,2003-193,taebaek,3,0.6271005767517108
100,2003-201,taebaek,0,0.6695013957222421
101,2003-201,taebaek,1,0.6256721826406654
102,2003-201,taebaek,2,0.6800940424125322
103,2003-201,taebaek,3,0.6612315337356048
104,2003-209,taebaek,0,0.657191415322307
105,2003-209,taebaek,1,0.6285971137309287
106,2003-209,taebaek,2,0.6856055164004229
107,2003-209,taebaek,3,0.650763131968071
108,2003-217,taebaek,0,0.5524253859472265
109,2003-217,taebaek,1,0.5439822488031332
110,2003-217,taebaek,2,0.5763372648624165
111,2003-217,taebaek,3,0.5756543617041641
112,2003-225,taebaek,0,0.2408308039054319
113,2003-225,taebaek,1,0.3014529175796071
114,2003-225,taebaek,2,0.3063446826554517
115,2003-225,taebaek,3,0.232058913338726
116,2003-233,taebaek,0,0.5010456863865348
117,2003-233,taebaek,1,0.4764062238546406
118,2003-233,taebaek,2,0.4897398905317399
119,2003-233,taebaek,3,0.4545441279753036
120,2003-241,taebaek,0,0.470795221135068
121,2003-241,taebaek,1,0.4535437961791403
122,2003-241,taebaek,2,0.4851385982573091
123,2003-241,taebaek,3,0.4563550124789345
124,2003-249,taebaek,0,0.4688851705333493
125,2003-249,taebaek,1,0.4879777583739784
126,2003-249,taebaek,2,0.5217110688788728
127,2003-249,taebaek,3,0.4871019879352485
128,2003-257,taebaek,0,0.4603370301856971
129,2003-257,taebaek,1,0.4512854550320969
130,2003-257,taebaek,2,0.4601473612396767
131,2003-257,taebaek,3,0.4240269476819794
132,2003-265,taebaek,0,0.412001617369736
133,2003-265,taebaek,1,0.389079518116539
134,2003-265,taebaek,2,0.408610370317247
135,2003-265,taebaek,3,0.3844719075498572
136,2003-273,taebaek,0,0.3530033434099066
137,2003-273,taebaek,1,0.3536543814146005
138,2003-273,taebaek,2,0.3536213886926858
139,2003-273,taebaek,3,0.3254978984625806
140,2003-281,taebaek,0,0.3535308445619193
141,2003-281,taebaek,1,0.3446333206177749
142,2003-281,taebaek,2,0.3240587323778048
143,2003-281,taebaek,3,0.3121583380610947
144,2003-289,taebaek,0,0.2567654578536492
145,2003-289,taebaek,1,0.2722136042662196
146,2003-289,taebaek,2,0.2465312774362875
147,2003-289,taebaek,3,0.2297079676176864
