,date,code,class,avg
0,2018-001,gyeongju,0,0.2363817100668526
1,2018-001,gyeongju,1,0.2835564249194316
2,2018-001,gyeongju,2,0.2291864335205422
3,2018-001,gyeongju,3,0.2559080538342209
4,2018-009,gyeongju,0,0.2172857976677538
5,2018-009,gyeongju,1,0.25533480199729
6,2018-009,gyeongju,2,0.1803983914801531
7,2018-009,gyeongju,3,0.2149314777379167
8,2018-017,gyeongju,0,0.2052184139800624
9,2018-017,gyeongju,1,0.2315081634829618
10,2018-017,gyeongju,2,0.1633695823375266
11,2018-017,gyeongju,3,0.1951052717092279
12,2018-025,gyeongju,0,0.2121669525664158
13,2018-025,gyeongju,1,0.2541789484006274
14,2018-025,gyeongju,2,0.1863968118758807
15,2018-025,gyeongju,3,0.2215186353713773
16,2018-033,gyeongju,0,0.2188820441820252
17,2018-033,gyeongju,1,0.2655998900610742
18,2018-033,gyeongju,2,0.1964665687419515
19,2018-033,gyeongju,3,0.2327627634142637
20,2018-041,gyeongju,0,0.2109581323181519
21,2018-041,gyeongju,1,0.2508261422877839
22,2018-041,gyeongju,2,0.1822382265892435
23,2018-041,gyeongju,3,0.2132690066235838
24,2018-049,gyeongju,0,0.2182205154456176
25,2018-049,gyeongju,1,0.2440146988227917
26,2018-049,gyeongju,2,0.1905953089784139
27,2018-049,gyeongju,3,0.2130523657007066
28,2018-057,gyeongju,0,0.2198055185397194
29,2018-057,gyeongju,1,0.2540011933302772
30,2018-057,gyeongju,2,0.1867545885420913
31,2018-057,gyeongju,3,0.2206537883879881
32,2018-065,gyeongju,0,0.221923539703952
33,2018-065,gyeongju,1,0.2664672501533946
34,2018-065,gyeongju,2,0.2027156507956994
35,2018-065,gyeongju,3,0.2401963549495346
36,2018-073,gyeongju,0,0.2193168766768609
37,2018-073,gyeongju,1,0.2625630839580645
38,2018-073,gyeongju,2,0.1983669250879321
39,2018-073,gyeongju,3,0.229875020685987
40,2018-081,gyeongju,0,0.2322310316524176
41,2018-081,gyeongju,1,0.2724875742609076
42,2018-081,gyeongju,2,0.2313721438217356
43,2018-081,gyeongju,3,0.2487046800389191
44,2018-089,gyeongju,0,0.2707436733967376
45,2018-089,gyeongju,1,0.3077912853226459
46,2018-089,gyeongju,2,0.2699131105568364
47,2018-089,gyeongju,3,0.2882367551809527
48,2018-097,gyeongju,0,0.339188910892409
49,2018-097,gyeongju,1,0.3395400613120333
50,2018-097,gyeongju,2,0.3676997854945569
51,2018-097,gyeongju,3,0.3441313371145445
52,2018-105,gyeongju,0,0.3698478576036795
53,2018-105,gyeongju,1,0.3939665446013227
54,2018-105,gyeongju,2,0.3955277151822032
55,2018-105,gyeongju,3,0.4040982148296514
56,2018-113,gyeongju,0,0.510894121421036
57,2018-113,gyeongju,1,0.4924518601342883
58,2018-113,gyeongju,2,0.5688842643923874
59,2018-113,gyeongju,3,0.5360314861952666
60,2018-121,gyeongju,0,0.5117178953533343
61,2018-121,gyeongju,1,0.5176353788534128
62,2018-121,gyeongju,2,0.6081930898412237
63,2018-121,gyeongju,3,0.5763024937332992
64,2018-129,gyeongju,0,0.5228554819777206
65,2018-129,gyeongju,1,0.4917360531242078
66,2018-129,gyeongju,2,0.5935767265384186
67,2018-129,gyeongju,3,0.5494463168168381
68,2018-137,gyeongju,0,0.5112863010645791
69,2018-137,gyeongju,1,0.4561009423605173
70,2018-137,gyeongju,2,0.559969589094721
71,2018-137,gyeongju,3,0.5085504688974151
72,2018-145,gyeongju,0,0.5503689663598876
73,2018-145,gyeongju,1,0.5023083976382471
74,2018-145,gyeongju,2,0.6098578106293568
75,2018-145,gyeongju,3,0.5631871543177305
76,2018-153,gyeongju,0,0.5407418059058889
77,2018-153,gyeongju,1,0.4956356507254857
78,2018-153,gyeongju,2,0.6068061874438279
79,2018-153,gyeongju,3,0.5564535162653158
80,2018-161,gyeongju,0,0.6249447451073936
81,2018-161,gyeongju,1,0.5578280449554647
82,2018-161,gyeongju,2,0.6797275781380584
83,2018-161,gyeongju,3,0.6227248628865354
84,2018-169,gyeongju,0,0.6197353479878798
85,2018-169,gyeongju,1,0.5616830570298784
86,2018-169,gyeongju,2,0.6789199850612895
87,2018-169,gyeongju,3,0.6295339200108041
88,2018-177,gyeongju,0,0.5304798623733129
89,2018-177,gyeongju,1,0.4011445132799732
90,2018-177,gyeongju,2,0.5224953852338607
91,2018-177,gyeongju,3,0.4434895116670073
92,2018-185,gyeongju,0,0.6278581279049936
93,2018-185,gyeongju,1,0.5652641584627529
94,2018-185,gyeongju,2,0.6800742498069612
95,2018-185,gyeongju,3,0.6331683608054978
96,2018-193,gyeongju,0,0.6042212283450136
97,2018-193,gyeongju,1,0.547613337446984
98,2018-193,gyeongju,2,0.6438543672956284
99,2018-193,gyeongju,3,0.5963284255807532
100,2018-201,gyeongju,0,0.5699112952090003
101,2018-201,gyeongju,1,0.539137163321319
102,2018-201,gyeongju,2,0.6265790010345211
103,2018-201,gyeongju,3,0.5863783735406776
104,2018-209,gyeongju,0,0.5492720685933018
105,2018-209,gyeongju,1,0.5110927641099804
106,2018-209,gyeongju,2,0.5760536560746805
107,2018-209,gyeongju,3,0.5549756495226356
108,2018-217,gyeongju,0,0.5636299452042967
109,2018-217,gyeongju,1,0.5393952305088361
110,2018-217,gyeongju,2,0.6085159167375008
111,2018-217,gyeongju,3,0.5737618722389481
112,2018-225,gyeongju,0,0.5379756212079173
113,2018-225,gyeongju,1,0.4883054837541809
114,2018-225,gyeongju,2,0.5559677099975237
115,2018-225,gyeongju,3,0.5255501592694085
116,2018-233,gyeongju,0,0.503866122317335
117,2018-233,gyeongju,1,0.4654549583727786
118,2018-233,gyeongju,2,0.5205911986736588
119,2018-233,gyeongju,3,0.49154496522349
120,2018-241,gyeongju,0,0.5728858759238614
121,2018-241,gyeongju,1,0.5244428873797422
122,2018-241,gyeongju,2,0.5962149196050377
123,2018-241,gyeongju,3,0.5498857064215873
124,2018-249,gyeongju,0,0.4547791255646141
125,2018-249,gyeongju,1,0.4221794789555409
126,2018-249,gyeongju,2,0.4130593358290413
127,2018-249,gyeongju,3,0.4247784918873977
128,2018-257,gyeongju,0,0.4028890143976277
129,2018-257,gyeongju,1,0.3959921399359939
130,2018-257,gyeongju,2,0.4956680845610204
131,2018-257,gyeongju,3,0.4496062291189661
132,2018-265,gyeongju,0,0.5174801494689117
133,2018-265,gyeongju,1,0.5142377927565666
134,2018-265,gyeongju,2,0.5692718605665829
135,2018-265,gyeongju,3,0.5408121414589913
136,2018-273,gyeongju,0,0.5063787545271343
137,2018-273,gyeongju,1,0.4778783156590393
138,2018-273,gyeongju,2,0.5335002232514215
139,2018-273,gyeongju,3,0.5062000736932002
140,2018-281,gyeongju,0,0.4681311703637009
141,2018-281,gyeongju,1,0.4546697854723747
142,2018-281,gyeongju,2,0.4936710200032019
143,2018-281,gyeongju,3,0.4710289963744529
144,2018-289,gyeongju,0,0.4600503445716933
145,2018-289,gyeongju,1,0.4442959441726996
146,2018-289,gyeongju,2,0.480601471651592
147,2018-289,gyeongju,3,0.4535114567954736
148,2018-297,gyeongju,0,0.3726925393053417
149,2018-297,gyeongju,1,0.3884724591639973
150,2018-297,gyeongju,2,0.3662219598666103
151,2018-297,gyeongju,3,0.3824242820559446
152,2018-305,gyeongju,0,0.3557968101666935
153,2018-305,gyeongju,1,0.3538348931701824
154,2018-305,gyeongju,2,0.3352346773839369
