,date,code,class,avg
0,2007-001,odae,0,0.074535522081547
1,2007-001,odae,1,0.1800338877766362
2,2007-001,odae,2,0.1412919161443638
3,2007-001,odae,3,0.1549382957701431
4,2007-009,odae,0,0.0706137061395425
5,2007-009,odae,1,0.1820902726938512
6,2007-009,odae,2,0.1438117699284237
7,2007-009,odae,3,0.1512190182873092
8,2007-017,odae,0,0.0817513251336324
9,2007-017,odae,1,0.1620394459505272
10,2007-017,odae,2,0.1355384933795724
11,2007-017,odae,3,0.1428328156387042
12,2007-025,odae,0,0.0762097907653306
13,2007-025,odae,1,0.1851326925899566
14,2007-025,odae,2,0.1474915614316781
15,2007-025,odae,3,0.1587135291329696
16,2007-033,odae,0,0.0810962073946492
17,2007-033,odae,1,0.1717114845943951
18,2007-033,odae,2,0.1419173686886331
19,2007-033,odae,3,0.1539407690127691
20,2007-041,odae,0,0.0660692535491076
21,2007-041,odae,1,0.1692047313348151
22,2007-041,odae,2,0.1313457989110929
23,2007-041,odae,3,0.1391170820811321
24,2007-049,odae,0,0.0647922722471116
25,2007-049,odae,1,0.1667163132179936
26,2007-049,odae,2,0.1367263934190715
27,2007-049,odae,3,0.149825060812109
28,2007-057,odae,0,0.1354602899554222
29,2007-057,odae,1,0.1670902613119096
30,2007-057,odae,2,0.1460993934792857
31,2007-057,odae,3,0.1536196651835537
32,2007-065,odae,0,0.1457087572402493
33,2007-065,odae,1,0.1885467392764139
34,2007-065,odae,2,0.1632195698999243
35,2007-065,odae,3,0.1700628824783686
36,2007-073,odae,0,0.1351174818729563
37,2007-073,odae,1,0.1588886040939404
38,2007-073,odae,2,0.1374954665626329
39,2007-073,odae,3,0.1419272617676704
40,2007-081,odae,0,0.1299176340374572
41,2007-081,odae,1,0.190270879439104
42,2007-081,odae,2,0.167482736958217
43,2007-081,odae,3,0.1761747376015948
44,2007-089,odae,0,0.2059068333943815
45,2007-089,odae,1,0.2227645642145962
46,2007-089,odae,2,0.2088357930998755
47,2007-089,odae,3,0.2136084381074244
48,2007-097,odae,0,0.1935628702933529
49,2007-097,odae,1,0.2183339083163172
50,2007-097,odae,2,0.2009283971953118
51,2007-097,odae,3,0.2078263041423426
52,2007-105,odae,0,0.1955678975015232
53,2007-105,odae,1,0.2136843295091876
54,2007-105,odae,2,0.1810200321325853
55,2007-105,odae,3,0.1856170776390797
56,2007-113,odae,0,0.246141496163537
57,2007-113,odae,1,0.2547832328471759
58,2007-113,odae,2,0.22278450839764
59,2007-113,odae,3,0.2247790553057524
60,2007-121,odae,0,0.3803826688660285
61,2007-121,odae,1,0.4197358617749676
62,2007-121,odae,2,0.3805791213482036
63,2007-121,odae,3,0.3686528544527496
64,2007-129,odae,0,0.3192434532698842
65,2007-129,odae,1,0.317344287746072
66,2007-129,odae,2,0.2949299855808875
67,2007-129,odae,3,0.2839589574282822
68,2007-137,odae,0,0.5164122287067718
69,2007-137,odae,1,0.4964020773720823
70,2007-137,odae,2,0.5125268826200983
71,2007-137,odae,3,0.4979922573189682
72,2007-145,odae,0,0.6437157549011543
73,2007-145,odae,1,0.6302376249008924
74,2007-145,odae,2,0.7052850606291067
75,2007-145,odae,3,0.6818405429012865
76,2007-153,odae,0,0.62723962061006
77,2007-153,odae,1,0.5638957967545669
78,2007-153,odae,2,0.639075518131267
79,2007-153,odae,3,0.6317797027337492
80,2007-161,odae,0,0.6733343512421327
81,2007-161,odae,1,0.576556090542265
82,2007-161,odae,2,0.6558488189581271
83,2007-161,odae,3,0.6282281294868773
84,2007-169,odae,0,0.5859757182930119
85,2007-169,odae,1,0.5403747287009419
86,2007-169,odae,2,0.6104916753699401
87,2007-169,odae,3,0.595852937552243
88,2007-177,odae,0,0.3990791211198152
89,2007-177,odae,1,0.412709581185097
90,2007-177,odae,2,0.4438667842621092
91,2007-177,odae,3,0.4416442301032173
92,2007-185,odae,0,0.5999504826995038
93,2007-185,odae,1,0.5637874797118986
94,2007-185,odae,2,0.6217941828555876
95,2007-185,odae,3,0.5988421180596856
96,2007-193,odae,0,0.6074758053451506
97,2007-193,odae,1,0.5733147575419619
98,2007-193,odae,2,0.6166802542470611
99,2007-193,odae,3,0.6021565052224553
100,2007-201,odae,0,0.5654134982129627
101,2007-201,odae,1,0.4799549989454273
102,2007-201,odae,2,0.5305467679194936
103,2007-201,odae,3,0.5094134689699484
104,2007-209,odae,0,0.586469279507775
105,2007-209,odae,1,0.510119236684866
106,2007-209,odae,2,0.5068994013302661
107,2007-209,odae,3,0.495250919895054
108,2007-217,odae,0,0.5480586783525346
109,2007-217,odae,1,0.5399748321622814
110,2007-217,odae,2,0.5656752335573508
111,2007-217,odae,3,0.5422882918313348
112,2007-225,odae,0,0.5640950553753808
113,2007-225,odae,1,0.5326672871831237
114,2007-225,odae,2,0.5739848840739931
115,2007-225,odae,3,0.5518463012513903
116,2007-233,odae,0,0.4982839830797499
117,2007-233,odae,1,0.422932614220925
118,2007-233,odae,2,0.4370857170562336
119,2007-233,odae,3,0.41385713362982
120,2007-241,odae,0,0.5585272493952458
121,2007-241,odae,1,0.5170803781651813
122,2007-241,odae,2,0.5641688003957582
123,2007-241,odae,3,0.555402864852179
124,2007-249,odae,0,0.5600713191750375
125,2007-249,odae,1,0.5196170178930736
126,2007-249,odae,2,0.5546266116113543
127,2007-249,odae,3,0.5494968469155455
128,2007-257,odae,0,0.3835346469616388
129,2007-257,odae,1,0.2880672549583778
130,2007-257,odae,2,0.3354748675011677
131,2007-257,odae,3,0.3316825643648621
132,2007-265,odae,0,0.4684189815092121
133,2007-265,odae,1,0.4353351856797018
134,2007-265,odae,2,0.4435145204247408
135,2007-265,odae,3,0.4247916049817782
136,2007-273,odae,0,0.4442243879879567
137,2007-273,odae,1,0.4060563040606688
138,2007-273,odae,2,0.4352017867713032
139,2007-273,odae,3,0.4316664934905249
140,2007-281,odae,0,0.3156850365481648
141,2007-281,odae,1,0.3794614418316742
142,2007-281,odae,2,0.3537992300523565
143,2007-281,odae,3,0.3521379952744577
144,2007-289,odae,0,0.3163915301065707
145,2007-289,odae,1,0.3268161456579083
146,2007-289,odae,2,0.271739062636055
147,2007-289,odae,3,0.2655940903684836
148,2007-297,odae,0,0.2406070285798391
149,2007-297,odae,1,0.2371621419539108
150,2007-297,odae,2,0.2038877225666972
151,2007-297,odae,3,0.2114235839369058
152,2007-305,odae,0,0.2154484336918082
153,2007-305,odae,1,0.2058777276471195
154,2007-305,odae,2,0.1670271766893944
155,2007-305,odae,3,0.1726383388793431
156,2007-313,odae,0,0.1781750333863048
157,2007-313,odae,1,0.2009194856921056
158,2007-313,odae,2,0.1572190537547085
159,2007-313,odae,3,0.1614428465361736
160,2007-321,odae,0,0.1958637842726536
161,2007-321,odae,1,0.1978914457727207
162,2007-321,odae,2,0.1641574044759034
163,2007-321,odae,3,0.1732961009597775
164,2007-329,odae,0,0.1711406000163751
165,2007-329,odae,1,0.1756130257594626
166,2007-329,odae,2,0.1487153514385824
167,2007-329,odae,3,0.1575892752071953
168,2007-337,odae,0,0.1481648524187987
169,2007-337,odae,1,0.1896900806665671
170,2007-337,odae,2,0.153742011741859
171,2007-337,odae,3,0.1643478878353782
172,2007-345,odae,0,0.1717885704898331
173,2007-345,odae,1,0.2199544061295381
174,2007-345,odae,2,0.1892155575536696
175,2007-345,odae,3,0.1957291344491667
176,2007-353,odae,0,0.1650419203042724
177,2007-353,odae,1,0.1949055781231822
178,2007-353,odae,2,0.1731571710814669
179,2007-353,odae,3,0.1830717996116465
180,2007-361,odae,0,0.1558452261509461
181,2007-361,odae,1,0.1847880281706199
182,2007-361,odae,2,0.1536879941315943
183,2007-361,odae,3,0.1607625009601742
