,date,code,class,avg
76,2006-153,worak,0,0.5770236629577653
77,2006-153,worak,1,0.5804284367517762
78,2006-153,worak,2,0.6131670897031398
79,2006-153,worak,3,0.581956734302524
80,2006-161,worak,0,0.5706468254275343
81,2006-161,worak,1,0.5790578741337515
82,2006-161,worak,2,0.6203025551876538
83,2006-161,worak,3,0.5773312601921424
84,2006-169,worak,0,0.6268141689155499
85,2006-169,worak,1,0.6386920779443128
86,2006-169,worak,2,0.6852391375584925
87,2006-169,worak,3,0.6395577263678753
88,2006-177,worak,0,0.2797319161485159
89,2006-177,worak,1,0.2899672525434616
90,2006-177,worak,2,0.2819559857276287
91,2006-177,worak,3,0.2821826569319694
92,2006-185,worak,0,0.1948055334491928
93,2006-185,worak,1,0.1902639967030912
94,2006-185,worak,2,0.1801001071085602
95,2006-185,worak,3,0.1886406171652113
96,2006-193,worak,0,0.3408259402510738
97,2006-193,worak,1,0.3506746582655862
98,2006-193,worak,2,0.3592289123309691
99,2006-193,worak,3,0.3556409812068519
100,2006-201,worak,0,0.4976744532888759
101,2006-201,worak,1,0.4994440766425289
102,2006-201,worak,2,0.5123107670701058
103,2006-201,worak,3,0.5005191199224852
104,2006-209,worak,0,0.5555447841312815
105,2006-209,worak,1,0.569090534347566
106,2006-209,worak,2,0.6003662768603665
107,2006-209,worak,3,0.5706380498296711
108,2006-217,worak,0,0.5545886648489547
109,2006-217,worak,1,0.562432294564522
110,2006-217,worak,2,0.5883918831802218
111,2006-217,worak,3,0.5552063643844692
112,2006-225,worak,0,0.4283205814612114
113,2006-225,worak,1,0.4387482998844295
114,2006-225,worak,2,0.4284380058980392
115,2006-225,worak,3,0.4379292219851194
116,2006-233,worak,0,0.4405062524701083
117,2006-233,worak,1,0.4481496496988635
118,2006-233,worak,2,0.450935322449396
119,2006-233,worak,3,0.4400400713799181
120,2006-241,worak,0,0.5421748895989486
121,2006-241,worak,1,0.5370368438605467
122,2006-241,worak,2,0.5684516177964408
123,2006-241,worak,3,0.5377513854800328
124,2006-249,worak,0,0.4586180972486753
125,2006-249,worak,1,0.4527893674159649
126,2006-249,worak,2,0.4751189579422543
127,2006-249,worak,3,0.4428076274731276
128,2006-257,worak,0,0.4758441308019739
129,2006-257,worak,1,0.4782190928187428
130,2006-257,worak,2,0.5019456984173318
131,2006-257,worak,3,0.476665319390495
132,2006-265,worak,0,0.4569820729261836
133,2006-265,worak,1,0.4584962044206971
134,2006-265,worak,2,0.4817495046608022
135,2006-265,worak,3,0.454917777055386
136,2006-273,worak,0,0.3992689776520557
137,2006-273,worak,1,0.4040495901642966
138,2006-273,worak,2,0.4177063491739514
139,2006-273,worak,3,0.3973901333591224
140,2006-281,worak,0,0.3608283605378889
141,2006-281,worak,1,0.3693207483381505
142,2006-281,worak,2,0.3716370127337487
143,2006-281,worak,3,0.3645336707647413
144,2006-289,worak,0,0.2733253944947877
145,2006-289,worak,1,0.2811390977028755
146,2006-289,worak,2,0.2699819048994268
147,2006-289,worak,3,0.2805713387829831
148,2006-297,worak,0,0.2991858724505264
149,2006-297,worak,1,0.3089270958378233
150,2006-297,worak,2,0.2914195850116033
151,2006-297,worak,3,0.309517435283333
152,2006-305,worak,0,0.2276027986446621
153,2006-305,worak,1,0.2256561323013273
154,2006-305,worak,2,0.2077502682969896
155,2006-305,worak,3,0.2250102439101562
156,2006-313,worak,0,0.2176657960605934
157,2006-313,worak,1,0.2164809145874897
158,2006-313,worak,2,0.2016935317054405
159,2006-313,worak,3,0.2120350438860803
160,2006-321,worak,0,0.1917071538266167
161,2006-321,worak,1,0.1870227366899838
162,2006-321,worak,2,0.170010368288085
163,2006-321,worak,3,0.1873013540606194
164,2006-329,worak,0,0.1757916800840445
165,2006-329,worak,1,0.172773644374587
166,2006-329,worak,2,0.1528804544746052
167,2006-329,worak,3,0.1719549928331514
168,2006-337,worak,0,0.1651064522020459
169,2006-337,worak,1,0.1595914513972376
170,2006-337,worak,2,0.1432106105688678
171,2006-337,worak,3,0.1594149553948473
172,2006-345,worak,0,0.1775609839156926
173,2006-345,worak,1,0.174960910680045
174,2006-345,worak,2,0.1546322419822275
175,2006-345,worak,3,0.1742238437558704
176,2006-353,worak,0,0.1720074605199507
177,2006-353,worak,1,0.1668345149620251
178,2006-353,worak,2,0.1524120015410376
179,2006-353,worak,3,0.1678617393864723
180,2006-361,worak,0,0.1627092899719768
181,2006-361,worak,1,0.159925881613511
182,2006-361,worak,2,0.1385505572630076
183,2006-361,worak,3,0.1593977428355019
