,date,code,class,avg
0,2006-001,gyeryong,0,0.1581279338431847
1,2006-001,gyeryong,1,0.1642418494104674
2,2006-001,gyeryong,2,0.139698881840765
3,2006-001,gyeryong,3,0.1615167836879346
4,2006-009,gyeryong,0,0.1752656524035729
5,2006-009,gyeryong,1,0.1836021104409224
6,2006-009,gyeryong,2,0.1675189288482568
7,2006-009,gyeryong,3,0.1860303154053766
8,2006-017,gyeryong,0,0.1511415758138355
9,2006-017,gyeryong,1,0.161183744738222
10,2006-017,gyeryong,2,0.1389358870920635
11,2006-017,gyeryong,3,0.1603311339805953
12,2006-025,gyeryong,0,0.165919374271223
13,2006-025,gyeryong,1,0.1741274670656263
14,2006-025,gyeryong,2,0.1528588401658021
15,2006-025,gyeryong,3,0.1776660588975236
16,2006-033,gyeryong,0,0.1883378969218121
17,2006-033,gyeryong,1,0.199641302427083
18,2006-033,gyeryong,2,0.179190706795261
19,2006-033,gyeryong,3,0.200526433207447
20,2006-041,gyeryong,0,0.1806715349480853
21,2006-041,gyeryong,1,0.1894150572725144
22,2006-041,gyeryong,2,0.1743394888640581
23,2006-041,gyeryong,3,0.1899872702278852
24,2006-049,gyeryong,0,0.1665413806133257
25,2006-049,gyeryong,1,0.175546466767629
26,2006-049,gyeryong,2,0.158415288826318
27,2006-049,gyeryong,3,0.1714644335696304
28,2006-057,gyeryong,0,0.1747552321047494
29,2006-057,gyeryong,1,0.1837471049658685
30,2006-057,gyeryong,2,0.1672588949500223
31,2006-057,gyeryong,3,0.1858455695122341
32,2006-065,gyeryong,0,0.1716045040158316
33,2006-065,gyeryong,1,0.1746739014162446
34,2006-065,gyeryong,2,0.1655740257004125
35,2006-065,gyeryong,3,0.1742174426127657
36,2006-073,gyeryong,0,0.1671303929950428
37,2006-073,gyeryong,1,0.1772950655843035
38,2006-073,gyeryong,2,0.1620934011072047
39,2006-073,gyeryong,3,0.1792836725096371
40,2006-081,gyeryong,0,0.176746197483589
41,2006-081,gyeryong,1,0.1839170223435542
42,2006-081,gyeryong,2,0.1734942993377043
43,2006-081,gyeryong,3,0.1876688485737031
44,2006-089,gyeryong,0,0.1764696720451196
45,2006-089,gyeryong,1,0.185058214803019
46,2006-089,gyeryong,2,0.1715470130737356
47,2006-089,gyeryong,3,0.1873561543411415
48,2006-097,gyeryong,0,0.1963316612093037
49,2006-097,gyeryong,1,0.2120337100595624
50,2006-097,gyeryong,2,0.1937450304504684
51,2006-097,gyeryong,3,0.2090013695332195
52,2006-105,gyeryong,0,0.2169778763617409
53,2006-105,gyeryong,1,0.2333411363244835
54,2006-105,gyeryong,2,0.2152731167616985
55,2006-105,gyeryong,3,0.2356557689533704
56,2006-113,gyeryong,0,0.3302886066199348
57,2006-113,gyeryong,1,0.3640652140487317
58,2006-113,gyeryong,2,0.3426945539376207
59,2006-113,gyeryong,3,0.3567573680851508
60,2006-121,gyeryong,0,0.3986264941795432
61,2006-121,gyeryong,1,0.4188827854663889
62,2006-121,gyeryong,2,0.4222795741995538
63,2006-121,gyeryong,3,0.4092984194120231
64,2006-129,gyeryong,0,0.5100359577717595
65,2006-129,gyeryong,1,0.5105885140660321
66,2006-129,gyeryong,2,0.5206314664306682
67,2006-129,gyeryong,3,0.5138429699787088
68,2006-137,gyeryong,0,0.4664325356344056
69,2006-137,gyeryong,1,0.4733846501458983
70,2006-137,gyeryong,2,0.4901082225895189
71,2006-137,gyeryong,3,0.4779105971634604
72,2006-145,gyeryong,0,0.527279577838081
73,2006-145,gyeryong,1,0.5203878496599537
74,2006-145,gyeryong,2,0.5292826955534323
75,2006-145,gyeryong,3,0.5172091441542268
76,2006-153,gyeryong,0,0.5357879071517824
77,2006-153,gyeryong,1,0.5338460568577162
78,2006-153,gyeryong,2,0.5514043530034257
79,2006-153,gyeryong,3,0.5381222720643275
80,2006-161,gyeryong,0,0.5204082222727184
81,2006-161,gyeryong,1,0.5208930018450673
82,2006-161,gyeryong,2,0.533390861352942
83,2006-161,gyeryong,3,0.5175301576783385
84,2006-169,gyeryong,0,0.4854944627208899
85,2006-169,gyeryong,1,0.4977632605020716
86,2006-169,gyeryong,2,0.5255220990882485
87,2006-169,gyeryong,3,0.5118940838940078
88,2006-177,gyeryong,0,0.2802709652896585
89,2006-177,gyeryong,1,0.2716785775174327
90,2006-177,gyeryong,2,0.2790959171011206
91,2006-177,gyeryong,3,0.3357598814882779
92,2006-185,gyeryong,0,0.1434454640712593
93,2006-185,gyeryong,1,0.1552867395253249
94,2006-185,gyeryong,2,0.1500147613508169
95,2006-185,gyeryong,3,0.1427811767707869
96,2006-193,gyeryong,0,0.2664728997523596
97,2006-193,gyeryong,1,0.2744395794184639
98,2006-193,gyeryong,2,0.2609136329121332
99,2006-193,gyeryong,3,0.2476409981684617
100,2006-201,gyeryong,0,0.4379189290080373
101,2006-201,gyeryong,1,0.4266844528687201
102,2006-201,gyeryong,2,0.4235953674349337
103,2006-201,gyeryong,3,0.433400750065103
104,2006-209,gyeryong,0,0.5501283184580644
105,2006-209,gyeryong,1,0.5507817483562467
106,2006-209,gyeryong,2,0.5608096339677379
107,2006-209,gyeryong,3,0.5453322320880787
108,2006-217,gyeryong,0,0.5558594614479373
109,2006-217,gyeryong,1,0.5546333775435556
110,2006-217,gyeryong,2,0.5670224268258542
111,2006-217,gyeryong,3,0.5691864837582941
112,2006-225,gyeryong,0,0.5551759704077307
113,2006-225,gyeryong,1,0.5641945521748449
114,2006-225,gyeryong,2,0.5666730478255165
115,2006-225,gyeryong,3,0.5647407029309316
116,2006-233,gyeryong,0,0.4468898382172779
117,2006-233,gyeryong,1,0.4477552034010133
118,2006-233,gyeryong,2,0.4590688389435377
119,2006-233,gyeryong,3,0.4717285655916565
120,2006-241,gyeryong,0,0.5108355430568112
121,2006-241,gyeryong,1,0.5101790454454126
122,2006-241,gyeryong,2,0.5165451064747749
123,2006-241,gyeryong,3,0.5130581546264378
124,2006-249,gyeryong,0,0.3732532826054315
125,2006-249,gyeryong,1,0.3759161489623669
126,2006-249,gyeryong,2,0.380663813743051
127,2006-249,gyeryong,3,0.3981465727758492
128,2006-257,gyeryong,0,0.4439223694734224
129,2006-257,gyeryong,1,0.4573193436325436
130,2006-257,gyeryong,2,0.4518391147646786
131,2006-257,gyeryong,3,0.4551135699875939
132,2006-265,gyeryong,0,0.4018357905969376
133,2006-265,gyeryong,1,0.413498124168504
134,2006-265,gyeryong,2,0.4153120750718457
135,2006-265,gyeryong,3,0.4323596888178445
136,2006-273,gyeryong,0,0.3537653566662439
137,2006-273,gyeryong,1,0.3725187952038845
138,2006-273,gyeryong,2,0.364427215437858
139,2006-273,gyeryong,3,0.3768671473113529
140,2006-281,gyeryong,0,0.3365903238993552
141,2006-281,gyeryong,1,0.3520470192016864
142,2006-281,gyeryong,2,0.3464091208323374
143,2006-281,gyeryong,3,0.3634351027350282
144,2006-289,gyeryong,0,0.2741005530569675
145,2006-289,gyeryong,1,0.294101921606123
146,2006-289,gyeryong,2,0.2753878673604273
147,2006-289,gyeryong,3,0.2983042623160703
148,2006-297,gyeryong,0,0.3163480247274803
149,2006-297,gyeryong,1,0.3433837542827443
150,2006-297,gyeryong,2,0.3279029779752613
151,2006-297,gyeryong,3,0.3576149063554736
152,2006-305,gyeryong,0,0.2419625067282005
153,2006-305,gyeryong,1,0.2545073396561195
154,2006-305,gyeryong,2,0.2328934343187871
155,2006-305,gyeryong,3,0.2621297713093014
156,2006-313,gyeryong,0,0.2028339747272441
