,date,code,class,avg
0,2007-001,wolchul,0,0.1772956878465712
1,2007-001,wolchul,1,0.218559625611645
2,2007-001,wolchul,2,0.1819100970636669
3,2007-001,wolchul,3,0.189054615677782
4,2007-009,wolchul,0,0.1762974663849893
5,2007-009,wolchul,1,0.219639635483181
6,2007-009,wolchul,2,0.182214886076712
7,2007-009,wolchul,3,0.1966320543459029
8,2007-017,wolchul,0,0.2102293031926657
9,2007-017,wolchul,1,0.2528866385385559
10,2007-017,wolchul,2,0.2119801901163431
11,2007-017,wolchul,3,0.2183355861203999
12,2007-025,wolchul,0,0.1921013043941818
13,2007-025,wolchul,1,0.2282627135159566
14,2007-025,wolchul,2,0.1922963646312442
15,2007-025,wolchul,3,0.2083064061335854
16,2007-033,wolchul,0,0.1790066951108113
17,2007-033,wolchul,1,0.2130204662580373
18,2007-033,wolchul,2,0.1772792767544854
19,2007-033,wolchul,3,0.189210199698322
20,2007-041,wolchul,0,0.187407360700588
21,2007-041,wolchul,1,0.228098537547151
22,2007-041,wolchul,2,0.1877418121380648
23,2007-041,wolchul,3,0.203040591586716
24,2007-049,wolchul,0,0.1962505054733647
25,2007-049,wolchul,1,0.2247182098760209
26,2007-049,wolchul,2,0.1921072042619252
27,2007-049,wolchul,3,0.2053877188206226
28,2007-057,wolchul,0,0.2082491935496365
29,2007-057,wolchul,1,0.2363715293899272
30,2007-057,wolchul,2,0.2065939663158032
31,2007-057,wolchul,3,0.2210831737807217
32,2007-065,wolchul,0,0.183330565654626
33,2007-065,wolchul,1,0.2063465594959342
34,2007-065,wolchul,2,0.1709438121644484
35,2007-065,wolchul,3,0.1934587405391784
36,2007-073,wolchul,0,0.2046624361330706
37,2007-073,wolchul,1,0.2254596480217
38,2007-073,wolchul,2,0.1941561894041238
39,2007-073,wolchul,3,0.2162782875872764
40,2007-081,wolchul,0,0.1963511357206169
41,2007-081,wolchul,1,0.2303914294003035
42,2007-081,wolchul,2,0.1994017866935442
43,2007-081,wolchul,3,0.2077042320416318
44,2007-089,wolchul,0,0.1990076743676017
45,2007-089,wolchul,1,0.237316626066024
46,2007-089,wolchul,2,0.2024768160955072
47,2007-089,wolchul,3,0.2162499437851766
48,2007-097,wolchul,0,0.2574231116386362
49,2007-097,wolchul,1,0.3104916138603631
50,2007-097,wolchul,2,0.2804741208429996
51,2007-097,wolchul,3,0.2816005301866316
52,2007-105,wolchul,0,0.313747928932392
53,2007-105,wolchul,1,0.3860215469282043
54,2007-105,wolchul,2,0.3671840270950138
55,2007-105,wolchul,3,0.3505727182841546
56,2007-113,wolchul,0,0.3728537929911248
57,2007-113,wolchul,1,0.4454482387278989
58,2007-113,wolchul,2,0.4440762486250785
59,2007-113,wolchul,3,0.4119070351289042
60,2007-121,wolchul,0,0.4855819678938188
61,2007-121,wolchul,1,0.5067862326887922
62,2007-121,wolchul,2,0.565742764304714
63,2007-121,wolchul,3,0.4998683822416737
64,2007-129,wolchul,0,0.5292050186057529
65,2007-129,wolchul,1,0.5318712592365881
66,2007-129,wolchul,2,0.6170348698742558
67,2007-129,wolchul,3,0.5382667185029202
68,2007-137,wolchul,0,0.5220860783220724
69,2007-137,wolchul,1,0.5410903509864339
70,2007-137,wolchul,2,0.6182397896438392
71,2007-137,wolchul,3,0.5394541470269836
72,2007-145,wolchul,0,0.5179715354260216
73,2007-145,wolchul,1,0.5387358562108918
74,2007-145,wolchul,2,0.6276407489561081
