,date,code,class,avg
0,2004-001,chiak,0,0.1523133815765197
1,2004-001,chiak,1,0.1696600592456913
2,2004-001,chiak,2,0.1424128780090033
3,2004-001,chiak,3,0.1556403922087489
4,2004-009,chiak,0,0.1353223904783032
5,2004-009,chiak,1,0.1611523210718195
6,2004-009,chiak,2,0.1318116022718871
7,2004-009,chiak,3,0.1562641678275212
8,2004-017,chiak,0,0.1374998370489927
9,2004-017,chiak,1,0.1630714505417899
10,2004-017,chiak,2,0.1296261428478979
11,2004-017,chiak,3,0.1521184260825199
12,2004-025,chiak,0,0.1419149748862764
13,2004-025,chiak,1,0.161975912719666
14,2004-025,chiak,2,0.1357322321888823
15,2004-025,chiak,3,0.1527676784003255
16,2004-033,chiak,0,0.1494044384307004
17,2004-033,chiak,1,0.1610800381130137
18,2004-033,chiak,2,0.1275962590383309
19,2004-033,chiak,3,0.1487427667430538
20,2004-041,chiak,0,0.1467408988268195
21,2004-041,chiak,1,0.1613977601664642
22,2004-041,chiak,2,0.1363040516942167
23,2004-041,chiak,3,0.1512273510857804
24,2004-049,chiak,0,0.1390506781302971
25,2004-049,chiak,1,0.1552543981360167
26,2004-049,chiak,2,0.1319074991179363
27,2004-049,chiak,3,0.1430497177570321
28,2004-057,chiak,0,0.1464909125622477
29,2004-057,chiak,1,0.1682073809674617
30,2004-057,chiak,2,0.1451258757727131
31,2004-057,chiak,3,0.1598744111284535
32,2004-065,chiak,0,0.1675124817434771
33,2004-065,chiak,1,0.1817105518064889
34,2004-065,chiak,2,0.1668680188519983
35,2004-065,chiak,3,0.1785822468338065
36,2004-073,chiak,0,0.151732915682384
37,2004-073,chiak,1,0.1709322532329459
38,2004-073,chiak,2,0.1486447677621275
39,2004-073,chiak,3,0.1625126523810997
40,2004-081,chiak,0,0.1517653240380949
41,2004-081,chiak,1,0.1674373609887819
42,2004-081,chiak,2,0.1505859102579875
43,2004-081,chiak,3,0.1621470516490958
44,2004-089,chiak,0,0.1609746450249282
45,2004-089,chiak,1,0.1784603843716934
46,2004-089,chiak,2,0.1537047540366043
47,2004-089,chiak,3,0.168154958400134
48,2004-097,chiak,0,0.1490539138475319
49,2004-097,chiak,1,0.1683974769677509
50,2004-097,chiak,2,0.144051957788245
51,2004-097,chiak,3,0.1574502577987375
52,2004-105,chiak,0,0.2621629377252217
53,2004-105,chiak,1,0.3028057491719757
54,2004-105,chiak,2,0.263949421954042
55,2004-105,chiak,3,0.3236340688993866
