,date,code,class,avg
0,2013-001,gaya,0,0.2315432265898645
1,2013-001,gaya,1,0.2698516125694721
2,2013-001,gaya,2,0.1892398918719008
3,2013-001,gaya,3,0.2380485410425588
4,2013-009,gaya,0,0.2194772672173523
5,2013-009,gaya,1,0.2591590248537044
6,2013-009,gaya,2,0.1792435088406232
7,2013-009,gaya,3,0.224645510510793
8,2013-017,gaya,0,0.233069330162967
9,2013-017,gaya,1,0.277823869433555
10,2013-017,gaya,2,0.1943956206593914
11,2013-017,gaya,3,0.2390261989068436
12,2013-025,gaya,0,0.251017534190563
13,2013-025,gaya,1,0.2869093004516365
14,2013-025,gaya,2,0.21350557497021
15,2013-025,gaya,3,0.2586786439175688
16,2013-033,gaya,0,0.2519824875217753
17,2013-033,gaya,1,0.2955132873921566
18,2013-033,gaya,2,0.2232071507805425
19,2013-033,gaya,3,0.2644117042973076
20,2013-041,gaya,0,0.2468861812685251
21,2013-041,gaya,1,0.2811037050194409
22,2013-041,gaya,2,0.221875773636627
23,2013-041,gaya,3,0.2548625397350562
24,2013-049,gaya,0,0.2295742194235416
25,2013-049,gaya,1,0.2642186990018738
26,2013-049,gaya,2,0.1982437934157926
27,2013-049,gaya,3,0.2355545266948677
28,2013-057,gaya,0,0.2177793904705654
29,2013-057,gaya,1,0.2568344691052835
30,2013-057,gaya,2,0.1951563209911435
31,2013-057,gaya,3,0.2303587511504211
32,2013-065,gaya,0,0.2167681786238309
33,2013-065,gaya,1,0.2400641051421556
34,2013-065,gaya,2,0.1909296715170358
35,2013-065,gaya,3,0.218397224685017
36,2013-073,gaya,0,0.2041333717755601
37,2013-073,gaya,1,0.2372447045073225
38,2013-073,gaya,2,0.1882995032965983
39,2013-073,gaya,3,0.2144787770130486
40,2013-081,gaya,0,0.2310452320759765
41,2013-081,gaya,1,0.2675109829285096
42,2013-081,gaya,2,0.2150985384343059
43,2013-081,gaya,3,0.2424864031116917
44,2013-089,gaya,0,0.2343642400554255
45,2013-089,gaya,1,0.2595034052079953
46,2013-089,gaya,2,0.2133442152754072
47,2013-089,gaya,3,0.2386195658978857
48,2013-097,gaya,0,0.2424029619719366
49,2013-097,gaya,1,0.2821110205536895
50,2013-097,gaya,2,0.2280869955627434
51,2013-097,gaya,3,0.2562975600876386
52,2013-105,gaya,0,0.2039112555054653
53,2013-105,gaya,1,0.244672947386118
54,2013-105,gaya,2,0.1980055797772901
55,2013-105,gaya,3,0.2171547686435511
56,2013-113,gaya,0,0.2966879245200851
57,2013-113,gaya,1,0.3577607139908257
58,2013-113,gaya,2,0.28950398356418
59,2013-113,gaya,3,0.3179730025637656
60,2013-121,gaya,0,0.4455093030836538
61,2013-121,gaya,1,0.482410668587283
62,2013-121,gaya,2,0.4805868979967594
63,2013-121,gaya,3,0.4807935735116604
64,2013-129,gaya,0,0.5886692736339689
65,2013-129,gaya,1,0.5886146613232797
66,2013-129,gaya,2,0.659213843020644
67,2013-129,gaya,3,0.6273970672420354
68,2013-137,gaya,0,0.5648356909542506
69,2013-137,gaya,1,0.5452088702092664
70,2013-137,gaya,2,0.609854866345896
71,2013-137,gaya,3,0.5803557599770709
72,2013-145,gaya,0,0.6256899831085526
73,2013-145,gaya,1,0.5770298641384288
74,2013-145,gaya,2,0.6301383031620194
75,2013-145,gaya,3,0.6123842892891836
76,2013-153,gaya,0,0.5976087122387193
77,2013-153,gaya,1,0.5886636775532544
78,2013-153,gaya,2,0.6368793558079054
79,2013-153,gaya,3,0.6216278290368203
80,2013-161,gaya,0,0.2189787916700685
81,2013-161,gaya,1,0.2704853074783315
82,2013-161,gaya,2,0.2758723920605205
83,2013-161,gaya,3,0.2850244370671494
84,2013-169,gaya,0,0.5833262633786459
85,2013-169,gaya,1,0.5000672873208124
86,2013-169,gaya,2,0.5304126342203864
87,2013-169,gaya,3,0.5383163087185149
88,2013-177,gaya,0,0.5408282858722538
89,2013-177,gaya,1,0.5696194560193838
90,2013-177,gaya,2,0.6432433903162597
91,2013-177,gaya,3,0.5803328632721652
92,2013-185,gaya,0,0.4378227455083016
93,2013-185,gaya,1,0.4984469668590877
94,2013-185,gaya,2,0.5707623234892417
95,2013-185,gaya,3,0.5287577607412561
96,2013-193,gaya,0,0.5363972113059259
97,2013-193,gaya,1,0.5313652578749437
98,2013-193,gaya,2,0.5712018681412041
99,2013-193,gaya,3,0.5612089807476434
100,2013-201,gaya,0,0.52359047940837
101,2013-201,gaya,1,0.5414127884365564
102,2013-201,gaya,2,0.5869569026296944
103,2013-201,gaya,3,0.569938258959233
104,2013-209,gaya,0,0.5265049759889135
105,2013-209,gaya,1,0.5667706445521303
106,2013-209,gaya,2,0.6075871118775367
107,2013-209,gaya,3,0.5844885021461526
108,2013-217,gaya,0,0.465741842631697
109,2013-217,gaya,1,0.5173184898716453
110,2013-217,gaya,2,0.5234534876733755
111,2013-217,gaya,3,0.5343317900343122
112,2013-225,gaya,0,0.6456278187943331
113,2013-225,gaya,1,0.6126924220040306
114,2013-225,gaya,2,0.6672349688733881
115,2013-225,gaya,3,0.6425849831413988
116,2013-233,gaya,0,0.5225194410533325
117,2013-233,gaya,1,0.5089377338494764
118,2013-233,gaya,2,0.5478569506949593
119,2013-233,gaya,3,0.526438357640722
120,2013-241,gaya,0,0.5379904735025148
121,2013-241,gaya,1,0.5209397561173679
122,2013-241,gaya,2,0.5601356468195987
123,2013-241,gaya,3,0.5386328894031677
124,2013-249,gaya,0,0.533304796800217
125,2013-249,gaya,1,0.5247140382661035
126,2013-249,gaya,2,0.5570903490800432
127,2013-249,gaya,3,0.5403380182515747
128,2013-257,gaya,0,0.5444686270852998
129,2013-257,gaya,1,0.5364761235008866
130,2013-257,gaya,2,0.5655173461059009
131,2013-257,gaya,3,0.5552738062077278
132,2013-265,gaya,0,0.5228386140666034
133,2013-265,gaya,1,0.5097297782415572
134,2013-265,gaya,2,0.527062248783686
135,2013-265,gaya,3,0.518128166654338
136,2013-273,gaya,0,0.4498186692099909
137,2013-273,gaya,1,0.4842248739682989
138,2013-273,gaya,2,0.4700644901690496
139,2013-273,gaya,3,0.4792750970178873
140,2013-281,gaya,0,0.3965323795936589
141,2013-281,gaya,1,0.4395851498630979
142,2013-281,gaya,2,0.4194477444156103
143,2013-281,gaya,3,0.4325560911425574
144,2013-289,gaya,0,0.3684966241047253
145,2013-289,gaya,1,0.4385453051750443
146,2013-289,gaya,2,0.3510290947351568
147,2013-289,gaya,3,0.3999626315229007
148,2013-297,gaya,0,0.3497363842046936
149,2013-297,gaya,1,0.4080710277781547
150,2013-297,gaya,2,0.3422910551093128
151,2013-297,gaya,3,0.3802479924679598
152,2013-305,gaya,0,0.2538929379999251
153,2013-305,gaya,1,0.3077085165056762
154,2013-305,gaya,2,0.2210696567638822
155,2013-305,gaya,3,0.2647418990916848
156,2013-313,gaya,0,0.2600589835858877
157,2013-313,gaya,1,0.3091041734298438
158,2013-313,gaya,2,0.2186488515502382
159,2013-313,gaya,3,0.2641104284894828
160,2013-321,gaya,0,0.2519248036940623
161,2013-321,gaya,1,0.299264375208089
162,2013-321,gaya,2,0.2131702116400626
163,2013-321,gaya,3,0.2594714590245967
164,2013-329,gaya,0,0.2416819391571671
165,2013-329,gaya,1,0.2811326369341332
166,2013-329,gaya,2,0.1969556218030185
167,2013-329,gaya,3,0.2419793371126608
168,2013-337,gaya,0,0.2452642463223621
169,2013-337,gaya,1,0.2884626785467972
170,2013-337,gaya,2,0.2034443681135616
171,2013-337,gaya,3,0.2487926353209305
172,2013-345,gaya,0,0.2197652007851299
173,2013-345,gaya,1,0.2791383848240062
174,2013-345,gaya,2,0.1721110720277184
175,2013-345,gaya,3,0.2330131742913908
176,2013-353,gaya,0,0.2407836395411647
177,2013-353,gaya,1,0.2924467410690893
178,2013-353,gaya,2,0.1955043155581514
179,2013-353,gaya,3,0.2519875023524964
180,2013-361,gaya,0,0.2133132100737194
181,2013-361,gaya,1,0.265683346797852
182,2013-361,gaya,2,0.1758730984844335
183,2013-361,gaya,3,0.2250183585888127
