,date,code,class,avg
0,2004-001,mudeung,0,0.1438828232227391
1,2004-001,mudeung,1,0.1582388220497307
2,2004-001,mudeung,2,0.1434813396892226
3,2004-001,mudeung,3,0.1587039830841023
4,2004-009,mudeung,0,0.1627706232623743
5,2004-009,mudeung,1,0.1878171645491952
6,2004-009,mudeung,2,0.1680986368592687
7,2004-009,mudeung,3,0.1922214227372685
8,2004-017,mudeung,0,0.1391346270297624
9,2004-017,mudeung,1,0.1678394244646177
10,2004-017,mudeung,2,0.1456811778759359
11,2004-017,mudeung,3,0.1669277313159234
12,2004-025,mudeung,0,0.1448635588588291
13,2004-025,mudeung,1,0.180666460379829
14,2004-025,mudeung,2,0.1605445141809234
15,2004-025,mudeung,3,0.1808793895705216
16,2004-033,mudeung,0,0.1595902344770792
17,2004-033,mudeung,1,0.1854427027989634
18,2004-033,mudeung,2,0.1674788658137951
19,2004-033,mudeung,3,0.1836973641168479
20,2004-041,mudeung,0,0.1683412705549229
21,2004-041,mudeung,1,0.2002258539423302
22,2004-041,mudeung,2,0.1785448283041233
23,2004-041,mudeung,3,0.1973656260706417
24,2004-049,mudeung,0,0.1762274316667302
25,2004-049,mudeung,1,0.1989636147875517
26,2004-049,mudeung,2,0.1781257814915859
27,2004-049,mudeung,3,0.194567898758339
28,2004-057,mudeung,0,0.1551908880139068
29,2004-057,mudeung,1,0.1746520158617686
30,2004-057,mudeung,2,0.1575144042624197
31,2004-057,mudeung,3,0.1738009547175401
32,2004-065,mudeung,0,0.1691040151862884
33,2004-065,mudeung,1,0.2006904036545948
34,2004-065,mudeung,2,0.1789109276238337
35,2004-065,mudeung,3,0.2020079152123179
36,2004-073,mudeung,0,0.179612570458934
37,2004-073,mudeung,1,0.2030537821739422
38,2004-073,mudeung,2,0.1833876928401309
39,2004-073,mudeung,3,0.201203354198206
40,2004-081,mudeung,0,0.1896491883283323
41,2004-081,mudeung,1,0.1995032437020059
42,2004-081,mudeung,2,0.19059149387917
43,2004-081,mudeung,3,0.2001192315609632
44,2004-089,mudeung,0,0.1979096189539409
45,2004-089,mudeung,1,0.2233027877352937
46,2004-089,mudeung,2,0.2059632145253553
47,2004-089,mudeung,3,0.2226413106558184
48,2004-097,mudeung,0,0.2448512120300643
49,2004-097,mudeung,1,0.2792626692012066
50,2004-097,mudeung,2,0.2734739742915385
51,2004-097,mudeung,3,0.2891508051743999
52,2004-105,mudeung,0,0.3406743007594199
53,2004-105,mudeung,1,0.3728641683474135
54,2004-105,mudeung,2,0.3943909845525402
